MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58487.396829  16.625  0.017   813   14 c  0   1.54  55.22400  11.77705  6410.50   906.55 2.85 2.80  66.5 -0.402 19.53 21.46 02a58487o0419c
58487.397287  16.650  0.018   794   14 c  0   1.33  55.22400  11.77705  6371.90  1023.76 2.88 2.87  12.4 -0.398 19.51 21.46 02a58487o0420c
58489.338524  16.490  0.022   920   20 o  0   1.32  55.22400  11.77705  9215.39  3640.68 4.20 3.54 -87.4 -0.394 19.11 21.04 01a58489o0310o
58489.347655  16.461  0.022   945   21 o  0   0.93  55.22400  11.77705  9240.33  3715.48 4.54 3.96 -76.7 -0.373 19.01 21.06 01a58489o0327o
58489.356441  16.460  0.019   946   18 o  0   1.54  55.22400  11.77705  9187.70  3673.30 4.36 3.62 -84.0 -0.395 19.08 21.07 01a58489o0342o
58489.370201  16.527  0.021   890   18 o  0   1.38  55.22400  11.77705  9179.10  3843.53 4.32 3.65 -85.5 -0.391 19.08 21.10 01a58489o0371o
58491.362759  16.669  0.017   781   13 c  0   1.50  55.22400  11.77705  6307.61  6798.85 2.53 2.36 -59.8 -0.416 19.74 21.60 02a58491o0355c
58491.372135  16.633  0.017   807   14 c  0   1.37  55.22400  11.77705  6289.10  6760.46 2.50 2.34 -60.1 -0.419 19.68 21.58 02a58491o0375c
58491.377228  16.662  0.017   786   13 c  0   1.22  55.22400  11.77705  6348.63  6838.56 2.50 2.34 -55.4 -0.418 19.67 21.58 02a58491o0385c
58491.389702  16.678  0.017   774   13 c  0   1.98  55.22400  11.77705  6368.23  6721.34 2.54 2.37 -56.8 -0.414 19.67 21.55 02a58491o0412c
58492.347207  16.483  0.019   927   18 o  0   0.98  55.22400  11.77705  1508.35  1824.66 2.78 2.65  84.0 -0.475 19.34 20.97 01a58492o0336o
58492.355380  16.535  0.017   883   15 o  0   1.61  55.22400  11.77705  1532.51  1895.58 2.79 2.69  63.7 -0.467 19.34 20.97 01a58492o0353o
58492.363526  16.543  0.020   877   17 o  0   1.19  55.22400  11.77705  1479.88  1848.80 2.88 2.80  73.8 -0.461 19.29 20.98 01a58492o0370o
58492.371616  16.505  0.018   908   16 o  0   1.85  55.22400  11.77705  1467.69  1996.49 2.95 2.73  68.3 -0.464 19.28 20.98 01a58492o0387o
58495.341217  16.519  0.017   896   15 o  0   1.90  55.22400  11.77705  6310.33  4864.41 2.23 1.97 -64.9 -0.445 19.46 20.69 02a58495o0310o
58495.350574  16.532  0.016   886   14 o  0   2.21  55.22400  11.77705  6290.31  4826.59 2.21 2.03 -60.2 -0.444 19.44 20.67 02a58495o0327o
58495.361988  16.507  0.017   906   15 o  0   2.11  55.22400  11.77705  6347.73  4903.96 2.15 1.96 -65.9 -0.459 19.44 20.68 02a58495o0346o
58495.362446  16.525  0.016   891   14 o  0   2.34  55.22400  11.77705  6385.99  4788.42 2.21 1.96 -61.4 -0.459 19.45 20.68 02a58495o0347o
58497.325359  16.522  0.026   894   24 o  0   1.19  55.22400  11.77705  9215.39  9505.20 4.16 2.92 -81.4 -0.432 19.07 20.40 01a58497o0280o
58497.334294  16.587  0.029   842   24 o  0   0.96  55.22400  11.77705  9260.35  9581.00 4.26 2.86 -79.2 -0.433 19.11 20.42 01a58497o0297o
58497.343616  16.595  0.027   836   23 o  0   1.33  55.22400  11.77705  9189.21  9539.69 4.34 2.89 -79.5 -0.419 19.10 20.37 01a58497o0314o
