MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58606.500096  19.134  0.278    81   22 o  0   0.96 210.42146  38.51032 10518.55  9873.63 3.20 2.75  84.8 -0.468 19.22 20.72 01a58606o0208o
58606.512526  19.452  0.340    60   20 o  0   0.67 210.42146  38.51032   763.94 10152.06 3.06 2.95 -87.6 -0.495 19.19 20.83 01a58606o0235o
58606.512987  19.440  0.333    61   20 o  0   1.19 210.42146  38.51032 10491.78  9995.35 3.38 2.94  83.5 -0.479 19.16 20.76 01a58606o0236o
58606.514373  19.073  0.184    85   16 o  0   0.96 210.42146  38.51032  3932.01   346.72 3.40 3.07 -18.9 -0.404 19.23 20.81 01a58606o0239o
58606.517362  18.822  0.153   108   16 o  0   1.03 210.42146  38.51032  3921.00   464.70 3.69 3.23 -20.5 -0.370 19.23 20.75 01a58606o0245o
58606.518283  19.653  0.299    50   15 o  0   1.54 210.42146  38.51032   701.15 10072.22 2.88 2.57 -76.9 -0.527 19.22 20.75 01a58606o0247o
58606.532586  19.518  0.297    57   17 o  0   1.15 210.42146  38.51032   685.68 10188.95 3.11 2.83 -77.5 -0.507 19.18 20.65 01a58606o0278o
58610.461203  19.532  0.255    56   14 o  0   0.85 210.42146  38.51032  4003.26  4278.65 3.20 2.88 -13.4 -0.433 19.32 20.96 01a58610o0355o
58610.472727  19.204  0.172    76   13 o  0   1.08 210.42146  38.51032  4020.94  4317.12 3.24 2.91 -15.7 -0.432 19.26 20.93 01a58610o0380o
58610.477982  19.439  0.204    61   12 o  0   1.71 210.42146  38.51032  3959.77  4239.87 3.21 2.85 -12.4 -0.436 19.24 20.77 01a58610o0391o
58610.492762  19.433  0.228    61   14 o  0   1.24 210.42146  38.51032  3947.37  4355.66 3.21 2.91 -15.4 -0.432 19.24 20.79 01a58610o0423o
58612.388423  19.314  0.129    68    9 c  0   1.09 210.42146  38.51032  3805.66  6705.01 2.47 2.25  30.1 -0.403 19.80 21.67 02a58612o0340c
58612.390294  19.484  0.140    58    8 c  0   1.24 210.42146  38.51032  3786.24  6666.30 2.42 2.25  33.5 -0.406 19.79 21.67 02a58612o0344c
58612.395818  19.628  0.159    51    8 c  0   1.33 210.42146  38.51032  3842.29  6742.69 2.48 2.25  30.7 -0.388 19.82 21.68 02a58612o0356c
58612.412576  19.318  0.108    68    7 c  0   1.67 210.42146  38.51032  3856.99  6624.40 2.52 2.32  26.8 -0.379 19.81 21.68 02a58612o0392c
58614.394873  19.376  0.243    64   16 o  0   1.11 210.42146  38.51032  8253.73  1548.91 3.61 2.93 -14.7 -0.399 19.33 20.95 01a58614o0354o
58614.398096  19.327  0.187    68   13 o  0   1.21 210.42146  38.51032  8273.58  1586.51 3.58 2.92 -15.4 -0.399 19.35 20.95 01a58614o0361o
