MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59656.528658  19.033  0.662    88   59 o  0   1.17 228.69186  31.22363  4244.15  2771.50 2.70 2.63 -59.5 -0.492 17.68 17.90 01a59656o0595o
59656.652277  18.568  0.401   136   54 o  0   1.19 228.69186  31.22363  6365.25  7748.85 2.77 2.73  74.5 -0.484 18.39 18.84 01a59656o0855o
59657.473262  18.539  0.239   139   33 o  0   1.10 228.69186  31.22363  8318.72  7634.90 2.61 2.04  33.6 -0.435 18.60 18.84 02a59657o0568o
59657.476471  18.628  0.312   128   40 o  0   1.40 228.69186  31.22363  8339.21  7673.80 2.61 2.04  31.1 -0.432 18.47 18.73 02a59657o0575o
59657.491406  18.850  0.297   105   31 o  0   1.03 228.69186  31.22363  8284.50  7598.63 2.66 2.03  35.0 -0.432 18.65 18.92 02a59657o0603o
59657.494604  18.685  0.241   122   29 o  0   1.20 228.69186  31.22363  8265.21  7716.48 2.58 2.02  35.8 -0.423 18.69 18.94 02a59657o0610o
59658.549174  18.747  0.180   115   21 o  0   1.08 228.69186  31.22363  1357.69  3264.52 2.23 1.88  35.6 -0.459 18.80 19.27 02a59658o0733o
59658.551468  18.836  0.205   106   22 o  0   0.92 228.69186  31.22363  1377.23  3302.78 2.26 1.87  34.8 -0.441 18.76 19.26 02a59658o0738o
59658.554219  18.874  0.219   102   22 o  0   1.11 228.69186  31.22363  1319.67  3223.58 2.28 1.87  36.6 -0.449 18.75 19.26 02a59658o0744o
59658.561138  19.304  0.274    69   19 o  0   1.39 228.69186  31.22363  1303.02  3340.72 2.25 1.83  32.9 -0.451 18.82 19.29 02a59658o0759o
59659.537458  19.307  0.260    69   18 o  0   1.16 228.69186  31.22363  4184.86  2847.07 2.81 2.73 -48.0 -0.467 18.89 19.83 01a59659o0702o
59659.539775  18.899  0.192   100   19 o  0   1.04 228.69186  31.22363  4165.50  2809.51 2.76 2.67 -47.5 -0.477 18.91 19.87 01a59659o0707o
59659.543423  19.456  0.329    60   20 o  0   1.15 228.69186  31.22363  4224.91  2884.19 2.76 2.70 -44.6 -0.477 18.88 19.85 01a59659o0715o
59659.560539  18.934  0.231    97   22 o  0   1.28 228.69186  31.22363  6302.93  7804.07 2.74 2.72 -56.6 -0.476 18.91 19.87 01a59659o0749o
59659.647514  19.347  0.462    66   31 o  0   1.41 228.69186  31.22363  6365.19  7751.08 2.77 2.69 -53.5 -0.485 18.62 19.38 01a59659o0931o
59660.481701  18.984  0.208    92   19 o  0   0.98 228.69186  31.22363  4188.69  2858.64 2.78 2.65 -52.2 -0.480 19.00 19.96 01a59660o0539o
59660.498109  19.484  0.308    58   18 o  0   1.05 228.69186  31.22363  4167.11  2816.18 2.69 2.57 -51.5 -0.488 19.02 19.99 01a59660o0574o
59660.514716  18.928  0.158    97   15 o  0   1.70 228.69186  31.22363  4228.93  2891.68 2.81 2.70 -54.1 -0.473 18.98 19.97 01a59660o0608o
59660.518925  19.726  0.386    47   18 o  0   0.91 228.69186  31.22363  4244.76  2772.05 2.87 2.77 -53.0 -0.460 18.95 20.01 01a59660o0617o
59661.514999  18.725  0.721   118   85 o  0   1.27 228.69186  31.22363  1375.91  3301.75 2.27 1.84  36.7 -0.447 16.80 17.27 02a59661o0651o
59661.526199  16.440  0.807   964  778 o  0   1.46 228.69186  31.22363  1301.95  3339.17 2.37 1.95  35.0 -0.408 15.32 15.79 02a59661o0675o
59662.530518  19.848  0.324    42   14 o  0   1.69 228.69186  31.22363  1358.79  3265.44 2.24 2.04  35.5 -0.436 18.76 19.89 02a59662o0422o
59662.532347  19.439  0.222    61   14 o  0   1.39 228.69186  31.22363  1378.16  3304.86 2.22 2.01  32.6 -0.432 19.18 20.24 02a59662o0426o
59662.536052  19.869  0.334    41   14 o  0   1.00 228.69186  31.22363  1319.98  3226.52 2.22 2.01  32.7 -0.440 19.28 20.36 02a59662o0434o
59662.551375  20.063  0.561    34   19 o  0   0.97 228.69186  31.22363  1305.20  3343.71 2.28 2.07  31.6 -0.429 19.18 20.22 02a59662o0465o
59664.521445  19.806  0.332    43   14 o  0   1.02 228.69186  31.22363  5287.20  8926.49 2.71 2.62 -45.9 -0.480 19.38 20.71 01a59664o0670o
59664.523268  19.243  0.168    73   12 o  0   1.28 228.69186  31.22363  5267.74  8885.92 2.70 2.65 -70.0 -0.474 19.32 20.69 01a59664o0674o
59664.526932  19.546  0.246    55   14 o  0   1.15 228.69186  31.22363  5327.11  8962.58 2.69 2.62 -46.9 -0.480 19.34 20.65 01a59664o0682o
59664.549870  19.551  0.227    55   12 o  0   1.49 228.69186  31.22363  5344.58  8842.45 2.71 2.69 -36.7 -0.468 19.35 20.67 01a59664o0730o
59665.484137  19.926  0.264    39   10 c  0   0.91 228.69186  31.22363  1345.62  3263.26 2.42 2.33  55.0 -0.421 19.66 21.80 02a59665o0579c
59665.490377  20.335  0.354    27    9 c  0   1.00 228.69186  31.22363  1370.86  3304.10 2.40 2.34  67.6 -0.424 19.66 21.82 02a59665o0592c
59665.494061  19.588  0.193    53   10 c  0   1.02 228.69186  31.22363  1313.24  3225.21 2.49 2.41  64.6 -0.420 19.66 21.83 02a59665o0600c
59665.499117  19.980  0.234    37    9 c  0   1.06 228.69186  31.22363  1294.51  3341.77 2.35 2.31  66.5 -0.427 19.65 21.83 02a59665o0611c
59666.523859  20.479  0.446    23   10 c  0   1.22 228.69186  31.22363  2433.46  9894.60 2.38 2.36 -52.5 -0.443 19.68 21.85 02a59666o0671c
59666.525691  19.708  0.215    48   10 c  0   1.12 228.69186  31.22363  2453.28  9933.18 2.43 2.33 -46.2 -0.442 19.68 21.86 02a59666o0675c
59666.528434  19.769  0.248    45   11 c  0   1.01 228.69186  31.22363  2392.58  9853.62 2.49 2.46 -32.0 -0.436 19.65 21.86 02a59666o0681c
59666.533926  19.924  0.242    39    9 c  0   0.91 228.69186  31.22363  2374.51  9972.85 2.53 2.45 -54.6 -0.431 19.61 21.88 02a59666o0693c
