MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59355.323376  18.144  0.071   201   14 o  0   1.83 157.98433 -15.95545  3324.17  3130.54 1.76 1.73  71.0 -0.414 19.09 19.25 01a59355o0184o
59355.329364  18.553  0.133   138   18 o  0   0.93 157.98433 -15.95545  3304.44  3247.25 1.85 1.77  16.2 -0.409 19.02 19.21 01a59355o0197o
59357.289879  18.182  0.171   194   33 o  0   1.01 157.98433 -15.95545  5233.09  7523.07 2.35 1.95  48.4 -0.431 18.49 18.89 02a59357o0118o
59357.295385  18.040  0.132   221   29 o  0   1.28 157.98433 -15.95545  5213.89  7482.86 2.45 1.93  45.4 -0.415 18.48 18.86 02a59357o0130o
59357.301355  18.167  0.163   196   32 o  0   0.92 157.98433 -15.95545  5273.43  7561.37 2.37 1.99  45.1 -0.432 18.44 18.83 02a59357o0143o
59357.312369  18.499  0.245   145   35 o  0   1.22 157.98433 -15.95545  5294.08  7444.75 2.39 2.05  45.7 -0.428 18.36 18.76 02a59357o0167o
59359.285568  18.059  0.104   217   22 o  0   1.29 157.98433 -15.95545  3359.81  3166.44 2.25 2.16  77.6 -0.406 18.65 18.90 01a59359o0119o
59359.289255  18.198  0.091   191   17 o  0   1.87 157.98433 -15.95545  3380.80  3205.75 2.05 1.99  84.5 -0.411 18.71 18.88 01a59359o0127o
59359.296167  18.158  0.118   198   23 o  0   1.49 157.98433 -15.95545  3320.55  3129.07 2.12 1.97  76.9 -0.420 18.66 18.85 01a59359o0142o
59359.306313  18.238  0.140   184   26 o  0   0.92 157.98433 -15.95545  3303.71  3245.75 2.24 1.99  76.0 -0.404 18.55 18.77 01a59359o0164o
59360.330069  18.543  0.426   139   59 o  0   0.75 157.98433 -15.95545  1857.74  9775.91 2.04 1.92 -71.8 -0.460 18.13 18.03 01a59360o0071o
59360.332839  18.742  0.518   116   60 o  0   0.81 157.98433 -15.95545  1876.84  9814.71 2.11 1.89 -74.4 -0.454 18.07 17.91 01a59360o0077o
59360.338395  18.696  0.394   121   48 o  0   1.45 157.98433 -15.95545  1818.03  9737.01 2.18 2.00 -74.8 -0.459 17.99 17.85 01a59360o0089o
59360.351788  19.138  0.789    80   63 o  0   1.17 157.98433 -15.95545  1795.24  9855.76 2.61 2.36 -57.2 -0.408 17.86 17.84 01a59360o0118o
59361.291695  18.257  0.138   181   25 o  0   1.20 157.98433 -15.95545  5241.64  7522.86 2.44 1.94  47.3 -0.430 18.64 19.06 02a59361o0118o
59361.294995  18.217  0.125   188   23 o  0   1.13 157.98433 -15.95545  5222.28  7484.45 2.42 1.93  47.7 -0.430 18.62 19.04 02a59361o0125o
59361.300712  18.488  0.187   146   27 o  0   1.30 157.98433 -15.95545  5279.71  7561.53 2.45 1.92  44.6 -0.422 18.57 18.99 02a59361o0137o
59361.314065  18.443  0.247   152   38 o  0   0.73 157.98433 -15.95545  5299.49  7445.41 2.50 1.91  44.9 -0.419 18.50 18.86 02a59361o0166o
59362.295668  18.160  0.107   198   21 o  0   1.11 157.98433 -15.95545  5003.34  2976.98 2.20 2.00  54.0 -0.436 18.99 19.76 02a59362o0131o
59362.298875  18.312  0.091   172   16 o  0   0.99 157.98433 -15.95545  4984.68  2938.30 2.12 1.92  58.4 -0.439 19.08 19.80 02a59362o0138o
59362.305326  18.361  0.141   164   23 o  0   1.10 157.98433 -15.95545  5041.95  3015.80 2.14 1.94  57.4 -0.438 18.60 19.26 02a59362o0152o
59362.317713  18.153  0.103   199   21 o  0   1.20 157.98433 -15.95545  5061.51  2899.13 2.21 1.99  53.5 -0.430 18.78 19.42 02a59362o0179o
59364.264677  18.544  0.081   139   11 o  0   1.22 157.98433 -15.95545  1859.70  9786.14 1.97 1.80 -76.0 -0.450 19.71 20.82 01a59364o0040o
59364.267900  18.333  0.065   168   11 o  0   1.19 157.98433 -15.95545  1879.27  9824.91 2.14 1.97 -74.0 -0.443 19.64 20.80 01a59364o0047o
59364.273461  18.483  0.079   147   12 o  0   1.17 157.98433 -15.95545  1821.94  9748.36 2.19 1.97 -80.1 -0.437 19.60 20.77 01a59364o0059o
59364.283649  18.462  0.076   150   11 o  0   1.18 157.98433 -15.95545  1801.89  9866.92 2.14 1.89 -77.1 -0.451 19.57 20.71 01a59364o0081o
59366.288866  18.427  0.073   154   11 o  0   1.21 157.98433 -15.95545  5019.97  2976.30 2.17 1.89  48.6 -0.442 19.43 20.54 02a59366o0009o
59366.292076  18.434  0.067   154   10 o  0   1.58 157.98433 -15.95545  4999.89  2937.35 2.10 1.89  52.3 -0.444 19.44 20.53 02a59366o0016o
59366.299395  18.432  0.085   154   13 o  0   1.32 157.98433 -15.95545  5055.82  3015.87 2.11 1.94  51.7 -0.436 19.44 20.51 02a59366o0032o
59366.310431  18.386  0.077   161   12 o  0   1.20 157.98433 -15.95545  5072.63  2900.23 2.02 1.93  57.9 -0.443 19.46 20.49 02a59366o0056o
59371.259836  18.649  0.080   126   10 c  0   1.43 157.98433 -15.95545  7671.31  3431.74 2.46 2.32 -79.6 -0.379 19.66 21.05 01a59371o0051c
59371.263081  18.554  0.077   138   10 c  0   1.21 157.98433 -15.95545  7691.51  3469.04 2.61 2.44 -83.8 -0.365 19.62 21.11 01a59371o0058c
59371.273216  18.756  0.091   114   10 c  0   1.30 157.98433 -15.95545  7633.32  3391.88 2.62 2.44 -77.8 -0.359 19.65 21.22 01a59371o0080c
59371.278746  18.634  0.076   128   10 c  0   1.36 157.98433 -15.95545  7613.97  3509.14 2.52 2.36 -83.3 -0.371 19.66 21.23 01a59371o0092c
