MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58684.427439  20.013  0.331    36   12 o  0   1.31 282.16447  51.01352  8496.10  2205.55 2.23 1.97 -59.7 -0.434 19.33 20.19 02a58684o0390o
58688.406806  20.054  0.218    34    8 o  0   1.29 282.16447  51.01352  8436.99  2281.39 1.93 1.91 -59.6 -0.444 19.75 21.25 02a58688o0367o
58688.410008  21.011  0.577    14    8 o  0   1.35 282.16447  51.01352  8417.05  2243.17 1.91 1.91 -11.8 -0.449 19.72 21.18 02a58688o0374o
58688.415598  20.356  0.319    26    8 o  0   0.97 282.16447  51.01352  8466.46  2320.85 1.94 1.90  18.4 -0.443 19.72 21.08 02a58688o0386o
58688.426729  20.143  0.238    32    8 o  0   1.78 282.16447  51.01352  8494.31  2205.77 1.94 1.92 -51.1 -0.446 19.64 20.94 02a58688o0410o
58690.389166  20.337  0.344    27    9 o  0   1.15 282.16447  51.01352  8217.21  7922.32 2.90 2.75  -3.8 -0.443 19.56 21.81 01a58690o0340o
58690.392398  20.070  0.319    34   11 o  0   0.82 282.16447  51.01352  8238.75  7960.05 2.90 2.78  -2.8 -0.441 19.60 21.79 01a58690o0347o
58690.398854  20.041  0.284    35   10 o  0   1.25 282.16447  51.01352  8176.82  7882.97 2.88 2.83  -1.6 -0.443 19.56 21.82 01a58690o0361o
58690.409911  20.218  0.301    30    9 o  0   1.40 282.16447  51.01352  8160.09  7998.76 2.98 2.91 -13.1 -0.432 19.53 21.83 01a58690o0385o
58692.328086  20.160  0.238    31    7 c  0   1.33 282.16447  51.01352  3978.75  1650.80 2.57 2.40 -61.2 -0.395 19.72 21.96 02a58692o0198c
58692.331213  20.237  0.245    29    7 c  0   1.39 282.16447  51.01352  3999.57  1693.42 2.46 2.28 -64.7 -0.403 19.80 21.96 02a58692o0204c
58692.337316  20.006  0.215    36    8 c  0   0.95 282.16447  51.01352  3944.84  1615.85 2.44 2.28  59.0 -0.400 19.79 21.97 02a58692o0216c
58692.347183  19.947  0.186    38    7 c  0   1.31 282.16447  51.01352  3931.03  1736.48 2.53 2.26  48.8 -0.396 19.73 21.94 02a58692o0236c
58694.391492  21.491  1.113     9   10 o  0   1.60 282.16447  51.01352  8218.90  7917.02 2.80 2.75  47.8 -0.452 19.50 21.41 01a58694o0227o
58694.394712  20.577  0.528    21   11 o  0   1.04 282.16447  51.01352  8240.41  7955.32 2.81 2.75  28.5 -0.450 19.51 21.41 01a58694o0234o
58694.401270  19.930  0.263    39   10 o  0   1.08 282.16447  51.01352  8178.00  7880.36 2.79 2.75  75.1 -0.452 19.52 21.43 01a58694o0248o
58694.413283  20.179  0.362    31   11 o  0   0.92 282.16447  51.01352  8162.10  7997.22 2.83 2.77 -88.6 -0.452 19.48 21.37 01a58694o0274o
58700.446094  20.079  0.240    34    8 c  0   1.50 282.16447  51.01352  8191.59   709.45 2.52 2.21 -59.8 -0.404 19.77 21.88 02a58700o0454c
58700.449312  20.549  0.432    22   10 c  0   0.83 282.16447  51.01352  8172.31   667.85 2.54 2.20 -58.9 -0.402 19.78 21.87 02a58700o0461c
