MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58578.558186  17.908  0.038   249   10 c  0   1.34 235.48875   0.71096  6246.01   818.90 2.56 2.31 -59.1 -0.417 19.73 21.75 02a58578o0711c
58578.567581  17.889  0.040   254   10 c  0   1.30 235.48875   0.71096  6301.92   896.56 2.53 2.30 -59.4 -0.409 19.73 21.73 02a58578o0730c
58578.575173  17.920  0.091   247   22 c  0   1.25 235.48875   0.71096  6316.46 10495.08 2.74 2.68  43.3 -0.408 19.69 21.65 02a58578o0745c
58578.577290  17.848  0.037   264   10 c  0   1.41 235.48875   0.71096  6317.15   780.87 2.61 2.29 -53.6 -0.415 19.71 21.72 02a58578o0749c
58580.532940  17.597  0.045   332   15 o  0   1.48 235.48875   0.71096  6282.96  8597.17 3.14 3.06 -79.2 -0.428 19.22 20.80 01a58580o0384o
58580.541981  17.595  0.039   333   13 o  0   2.42 235.48875   0.71096  6262.40  8561.48 2.85 2.83 -55.1 -0.457 19.27 20.76 01a58580o0402o
58580.552282  17.690  0.047   305   14 o  0   1.55 235.48875   0.71096  6320.48  8639.05 2.91 2.86   4.8 -0.449 19.24 20.69 01a58580o0421o
58580.562096  17.606  0.049   329   16 o  0   1.21 235.48875   0.71096  4180.88  2049.65 3.27 2.94 -12.1 -0.433 19.25 20.72 01a58580o0439o
58582.535177  17.897  0.044   252   11 c  0   1.94 235.48875   0.71096  2385.37  6671.43 2.46 2.33 -41.6 -0.419 19.64 21.55 02a58582o0656c
58582.544366  18.008  0.054   227   12 c  0   1.11 235.48875   0.71096  2364.58  6633.80 2.62 2.47 -41.1 -0.409 19.55 21.51 02a58582o0675c
58582.553599  18.018  0.051   225   11 c  0   1.34 235.48875   0.71096  2421.95  6712.50 2.66 2.48 -46.0 -0.410 19.49 21.44 02a58582o0694c
