MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59117.271519  18.480  0.154   147   23 o  0   1.05 313.47097 -25.47391  3908.15  3606.70 2.38 2.21 -46.8 -0.440 18.74 19.35 02a59117o0052o
59117.274742  18.353  0.133   166   22 o  0   1.11 313.47097 -25.47391  3851.17  3528.91 2.43 2.19 -50.7 -0.440 18.71 19.35 02a59117o0059o
59117.282081  18.360  0.138   164   23 o  0   1.37 313.47097 -25.47391  3836.01  3641.44 2.54 2.21 -56.3 -0.429 18.63 19.34 02a59117o0075o
59123.328906  18.215  0.109   188   21 o  0   1.49 313.47097 -25.47391  8856.66  7616.65 2.00 1.97  12.4 -0.413 18.82 18.89 01a59123o0264o
59123.332596  17.840  0.083   265   22 o  0   1.46 313.47097 -25.47391  8876.73  7655.52 2.15 2.06   9.4 -0.407 18.74 18.88 01a59123o0272o
59123.340514  18.080  0.129   213   27 o  0   1.01 313.47097 -25.47391  8817.86  7577.95 2.27 2.16  12.6 -0.400 18.67 18.83 01a59123o0289o
59123.351140  18.089  0.106   211   22 o  0   1.60 313.47097 -25.47391  8798.89  7694.05 2.09 2.02  49.3 -0.410 18.71 18.76 01a59123o0312o
59127.281984  17.858  0.058   261   15 o  0   1.44 313.47097 -25.47391  8851.53  7617.94 2.51 2.12   3.1 -0.374 19.16 19.88 01a59127o0185o
59127.285691  17.898  0.075   252   19 o  0   0.91 313.47097 -25.47391  8871.46  7656.91 2.53 2.22  -0.2 -0.374 19.18 19.88 01a59127o0193o
59127.291693  17.866  0.062   259   16 o  0   1.53 313.47097 -25.47391  8812.15  7579.24 2.48 2.36 -12.9 -0.384 19.08 19.85 01a59127o0206o
59127.301905  17.763  0.070   285   20 o  0   0.83 313.47097 -25.47391  8794.07  7695.39 2.32 2.24 -46.6 -0.388 19.14 19.79 01a59127o0228o
59129.312570  17.645  0.047   318   15 o  0   1.23 313.47097 -25.47391  3651.77  2826.20 2.20 1.91  44.6 -0.436 19.33 20.30 02a59129o0213o
59129.316267  17.647  0.052   317   16 o  0   0.90 313.47097 -25.47391  3632.62  2786.56 2.16 1.91  46.1 -0.443 19.33 20.22 02a59129o0221o
59129.322697  17.696  0.048   303   14 o  0   1.80 313.47097 -25.47391  3692.15  2865.55 2.13 1.96  53.3 -0.447 19.23 20.11 02a59129o0235o
59129.332843  17.687  0.056   306   17 o  0   1.19 313.47097 -25.47391  3712.40  2750.61 2.23 1.98  45.7 -0.436 19.17 19.97 02a59129o0257o
59131.328036  17.554  0.033   345   11 o  0   2.31 313.47097 -25.47391  9011.76  9573.82 2.03 1.86  48.0 -0.400 19.63 20.68 01a59131o0251o
59131.330809  17.556  0.042   345   14 o  0   1.09 313.47097 -25.47391  9031.31  9613.32 1.97 1.81  43.6 -0.399 19.65 20.68 01a59131o0257o
59131.338182  17.547  0.037   348   13 o  0   1.40 313.47097 -25.47391  8970.93  9533.50 2.01 1.86  32.7 -0.427 19.62 20.72 01a59131o0273o
59131.348389  17.606  0.043   329   14 o  0   1.32 313.47097 -25.47391  8949.98  9652.43 2.07 1.87  54.0 -0.397 19.62 20.64 01a59131o0295o
59133.317795  17.716  0.043   298   13 c  0   1.47 313.47097 -25.47391  2522.40  6688.90 2.63 2.51  49.9 -0.376 19.44 21.12 02a59133o0206c
59133.321457  17.595  0.040   333   13 c  0   1.33 313.47097 -25.47391  2503.76  6649.07 2.67 2.55  41.4 -0.380 19.41 21.13 02a59133o0214c
59133.329255  17.729  0.050   294   15 c  0   1.25 313.47097 -25.47391  2564.75  6727.08 2.61 2.57  73.1 -0.386 19.42 21.11 02a59133o0231c
59133.339411  17.636  0.041   320   13 c  0   1.29 313.47097 -25.47391  2586.18  6610.57 2.66 2.48  44.0 -0.374 19.44 21.11 02a59133o0253c
59135.275910  17.525  0.036   355   13 o  0   1.06 313.47097 -25.47391  9007.79  9570.54 1.89 1.85  45.9 -0.394 19.67 20.60 01a59135o0185o
59135.279593  17.572  0.038   340   13 o  0   1.74 313.47097 -25.47391  9027.03  9611.39 1.92 1.85  86.4 -0.395 19.65 20.58 01a59135o0193o
59135.285122  17.391  0.071   401   28 o  0   1.26 313.47097 -25.47391  8968.59  9530.79 1.95 1.85  23.3 -0.394 18.43 19.32 01a59135o0205o
59137.262303  17.431  0.035   387   14 c  0   1.24 313.47097 -25.47391  2524.10  6684.48 2.37 2.30  36.3 -0.410 19.55 21.10 02a59137o0153c
59137.265504  17.405  0.033   396   13 c  0   1.51 313.47097 -25.47391  2505.65  6646.40 2.33 2.27  40.5 -0.413 19.56 21.10 02a59137o0160c
59137.271010  17.461  0.036   376   14 c  0   1.13 313.47097 -25.47391  2564.50  6724.59 2.42 2.27  41.4 -0.403 19.55 21.13 02a59137o0172c
59137.281536  17.400  0.038   398   15 c  0   0.92 313.47097 -25.47391  2584.09  6611.34 2.73 2.28  38.9 -0.372 19.53 21.14 02a59137o0195c
59139.296647  17.302  0.031   436   14 o  0   1.19 313.47097 -25.47391  7095.32  9655.92 1.96 1.87   2.3 -0.372 19.54 20.40 01a59139o0232o
59139.299876  17.298  0.032   437   14 o  0   1.16 313.47097 -25.47391  7114.23  9696.12 1.93 1.87  13.0 -0.376 19.53 20.37 01a59139o0239o
59139.305402  17.338  0.038   421   16 o  0   1.18 313.47097 -25.47391  7055.85  9617.66 1.94 1.90   1.1 -0.375 19.52 20.39 01a59139o0251o
59139.315535  17.220  0.033   470   15 o  0   0.90 313.47097 -25.47391  7035.97  9734.51 2.01 1.98  -5.8 -0.384 19.50 20.45 01a59139o0273o
59141.328028  17.852  0.250   263   66 c  0   1.03 313.47097 -25.47391  9661.63  2982.99 2.67 2.47 -54.8 -0.395 17.52 19.09 02a59141o0169c
59141.332156  17.549  0.166   347   58 c  0   0.89 313.47097 -25.47391  9643.75  2948.73 2.71 2.57 -51.7 -0.384 18.57 20.20 02a59141o0178c
59141.338123  17.534  0.235   352   83 c  0   1.02 313.47097 -25.47391  9701.45  3022.25 2.65 2.46 -48.0 -0.389 17.37 18.98 02a59141o0191c
59143.257779  17.162  0.040   496   20 o  0   1.09 313.47097 -25.47391  7098.27  9656.66 1.99 1.86   4.5 -0.365 19.21 19.92 01a59143o0151o
59143.260542  17.079  0.036   535   20 o  0   0.92 313.47097 -25.47391  7117.78  9695.53 1.92 1.90 -23.4 -0.383 18.96 19.57 01a59143o0157o
59143.266534  17.123  0.037   514   19 o  0   1.42 313.47097 -25.47391  7059.18  9617.23 1.90 1.86 -11.9 -0.381 18.78 19.44 01a59143o0170o
59143.277125  17.110  0.069   520   36 o  0   1.04 313.47097 -25.47391  7042.94  9732.93 2.11 1.91  13.1 -0.375 18.16 18.72 01a59143o0193o
59145.245522  17.142  0.040   505   20 o  0   1.24 313.47097 -25.47391  9657.54  2979.94 2.28 2.14  38.2 -0.412 18.87 19.47 02a59145o0127o
59145.248724  17.167  0.040   493   20 o  0   1.10 313.47097 -25.47391  9639.11  2942.95 2.17 2.01 -67.7 -0.430 18.97 19.47 02a59145o0134o
59145.254212  17.130  0.042   510   22 o  0   0.96 313.47097 -25.47391  9697.80  3019.62 2.19 2.04  39.1 -0.420 18.87 19.48 02a59145o0146o
