MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58978.467600  18.916  0.208    98   20 o  0   0.73 221.78946  72.73654  2472.27  6935.40 1.80 1.74 -36.5 -0.436 18.93 19.18 01a58978o0379o
58978.474047  18.600  0.157   132   21 o  0   1.06 221.78946  72.73654  2410.19  6854.55 1.76 1.69 -33.6 -0.440 19.01 19.19 01a58978o0393o
58978.484682  18.685  0.131   122   16 o  0   1.67 221.78946  72.73654  2395.63  6969.69 1.83 1.76 -45.9 -0.434 18.96 19.18 01a58978o0416o
58980.421346  18.604  0.211   131   28 o  0   0.62 221.78946  72.73654  4495.02  1715.45 2.25 1.93  38.1 -0.426 18.75 19.34 02a58980o0406o
58980.425003  18.671  0.140   123   17 o  0   1.80 221.78946  72.73654  4473.44  1676.79 2.26 1.91  38.8 -0.432 18.24 18.95 02a58980o0414o
58980.443410  18.777  0.149   112   17 o  0   1.24 221.78946  72.73654  4560.61  1636.39 1.99 1.97  82.6 -0.440 18.93 19.61 02a58980o0454o
58980.617530  19.006  0.255    91   23 o  0   1.43 221.78946  72.73654  4519.67  1685.19 2.46 2.05  40.7 -0.405 18.53 19.02 02a58980o0732o
58982.477681  18.742  0.115   116   13 o  0   1.15 221.78946  72.73654  2454.06  6888.78 2.07 1.85 -84.1 -0.430 19.34 20.21 01a58982o0517o
58982.480961  18.679  0.099   123   12 o  0   1.63 221.78946  72.73654  2477.20  6928.10 2.00 1.90 -29.6 -0.419 19.35 20.21 01a58982o0524o
58982.507846  18.594  0.110   133   15 o  0   1.05 221.78946  72.73654  2426.46  6847.31 2.19 1.93  -4.0 -0.390 19.23 20.10 01a58982o0581o
58982.535635  18.731  0.114   117   13 o  0   1.36 221.78946  72.73654  2406.13  6960.31 2.13 1.91 -86.0 -0.416 19.27 20.05 01a58982o0640o
58984.423868  19.150  0.125    79   10 c  0   0.97 221.78946  72.73654  4498.36  1719.84 2.39 2.29  44.4 -0.395 19.63 21.49 02a58984o0332c
58984.427110  18.860  0.091   104   10 c  0   0.99 221.78946  72.73654  4476.10  1680.43 2.36 2.28  50.9 -0.399 19.65 21.47 02a58984o0339c
58984.433535  18.925  0.096    98    9 c  0   1.23 221.78946  72.73654  4541.85  1756.55 2.40 2.31  45.7 -0.395 19.63 21.48 02a58984o0353c
58984.448928  18.810  0.092   109   10 c  0   1.16 221.78946  72.73654  4559.27  1635.80 2.32 2.25  46.2 -0.402 19.66 21.45 02a58984o0386c
58986.434128  18.860  0.126   104   13 o  0   1.31 221.78946  72.73654  9027.39 10114.59 2.63 2.53 -84.5 -0.387 19.23 20.79 01a58986o0384o
58986.437351  18.489  0.087   146   13 o  0   1.19 221.78946  72.73654  9052.16 10151.67 1.99 1.95  78.9 -0.395 19.59 20.82 01a58986o0391o
58986.438752  18.573  0.083   135   11 o  0   1.35 221.78946  72.73654  5466.35   213.35 1.99 1.81  17.9 -0.407 19.68 20.95 01a58986o0394o
58986.442466  18.793  0.102   110   11 o  0   1.14 221.78946  72.73654  5485.64   252.10 2.09 1.81   2.4 -0.412 19.67 20.93 01a58986o0402o
58986.444767  18.687  0.094   122   11 o  0   0.78 221.78946  72.73654  8981.87 10083.08 1.88 1.75  89.6 -0.411 19.63 20.83 01a58986o0407o
58986.447992  18.584  0.080   134   11 o  0   1.22 221.78946  72.73654  5433.37   174.27 1.88 1.79  26.5 -0.425 19.71 20.91 01a58986o0414o
58986.456308  18.820  0.110   108   12 o  0   0.90 221.78946  72.73654  8963.64 10204.22 1.93 1.69 -80.8 -0.421 19.62 20.78 01a58986o0432o
58986.476070  18.659  0.083   125   10 o  0   1.49 221.78946  72.73654  5428.25   292.35 2.16 1.98   0.2 -0.416 19.62 20.98 01a58986o0436o
58988.415417  18.783  0.089   111   10 c  0   1.90 221.78946  72.73654  3437.08  8341.11 2.45 2.39 -65.3 -0.391 19.65 21.41 02a58988o0393c
58988.419075  18.830  0.090   107   10 c  0   1.20 221.78946  72.73654  3418.36  8299.85 2.55 2.44  37.7 -0.379 19.62 21.41 02a58988o0401c
58988.425065  18.746  0.099   115   12 c  0   0.80 221.78946  72.73654  3473.18  8376.76 2.49 2.39 -51.9 -0.395 19.63 21.41 02a58988o0414c
58988.435245  18.738  0.106   116   12 c  0   0.81 221.78946  72.73654  3490.90  8258.80 2.53 2.32 -51.9 -0.406 19.63 21.43 02a58988o0436c
58990.375062  18.546  0.088   138   12 o  0   0.93 221.78946  72.73654  9015.57 10114.97 2.17 1.84  14.2 -0.400 19.55 20.73 01a58990o0314o
58990.408860  18.562  0.074   136   10 o  0   2.27 221.78946  72.73654  9050.78 10146.28 2.38 1.98  11.0 -0.402 19.42 20.68 01a58990o0386o
