-1.636542530560223252e+00,-1.630646867394606403e+00,-1.611098912659706395e+00,-1.576937599813767132e+00,-1.551773276934125034e+00,-1.521020959598606170e+00,-1.480179667802178356e+00,-1.443375751668683815e+00,-1.396590092021460006e+00,-1.339573721677189688e+00,-1.279045725482024443e+00,-1.211403132167227614e+00,-1.140255390022226756e+00,-1.065718183316151313e+00,-9.928610181316774863e-01,-9.202602864087692236e-01,-8.630974573110922199e-01,-7.973602334336549191e-01,-7.358513673189004400e-01,-6.750963875033496597e-01,-6.192899005873152563e-01,-5.672635575461033586e-01,-5.226172963119680714e-01,-4.802472852841079831e-01,-4.463865965035831440e-01,-4.207081085387153752e-01,-4.023757535798022089e-01,-3.966111239445375691e-01,-3.973400761096466671e-01,-3.813966837408497290e-01,-3.684442594252542169e-01,-3.594497421007996074e-01,-3.517861989088051922e-01,-3.442265952151183916e-01,-3.367774010343266844e-01,-3.334403364216015353e-01,-3.343460181168889100e-01,-3.382789518924462779e-01,-3.327155022342008772e-01,-3.264132000325994931e-01,-3.198252554443153928e-01,-3.133010807275417031e-01,-3.068316944929295187e-01,-3.011467368650573850e-01,-2.954725906222045451e-01,-2.901449802578602299e-01,-2.847458939641283604e-01,-2.780662982340892375e-01,-2.741561459893164798e-01,-2.714448747240623128e-01,-2.701107843566537547e-01,-2.697760412874939395e-01,-2.703455798109394848e-01,-2.717863361426913760e-01,-2.763800986588977326e-01,-2.809616470638811592e-01,-2.852724222484486760e-01,-2.893503217537246042e-01,-2.924203995088985319e-01,-2.964084137709774858e-01,-2.996841592272016519e-01,-3.027669200010626449e-01,-3.052153365095663928e-01,-3.067673234335753230e-01,-3.082308607315347171e-01,-3.082883259455537206e-01,-3.393436864541219400e-01
-1.637973858407298922e+00,-1.632071435037081741e+00,-1.612500195748134857e+00,-1.578300189541458121e+00,-1.553110581027081327e+00,-1.522328510836028492e+00,-1.481449086864012887e+00,-1.444610235079534899e+00,-1.397781040891617144e+00,-1.340715814180158505e+00,-1.280141370398300671e+00,-1.212447382834640708e+00,-1.141243112536173276e+00,-1.066647914545623799e+00,-9.937374367496102368e-01,-9.210868102996205842e-01,-8.638952850340707590e-01,-7.981198211632033468e-01,-7.365776955401498460e-01,-6.757875356606625195e-01,-6.199496818080203475e-01,-5.678983831438654262e-01,-5.232352878389857631e-01,-4.808480095214091032e-01,-4.469777438026834582e-01,-4.212955523020636694e-01,-4.029642980296132548e-01,-3.972113471258277850e-01,-3.979543381094792776e-01,-3.820033571263468097e-01,-3.690429757037566039e-01,-3.600389887718828397e-01,-3.523632541894489711e-01,-3.447958240209461622e-01,-3.373368694033561654e-01,-3.339906851462737247e-01,-3.348870248422704532e-01,-3.388108623476770997e-01,-3.332323521406531097e-01,-3.269157097985546101e-01,-3.203130736328158035e-01,-3.137748732626566284e-01,-3.072918090217457432e-01,-3.015921200265944124e-01,-2.959038617307822028e-01,-2.905632866101906520e-01,-2.851518965389662763e-01,-2.784703578236653043e-01,-2.745572536512895234e-01,-2.718393201022803463e-01,-2.704973318847346264e-01,-2.701521207102512423e-01,-2.707099161854687464e-01,-2.721384062053677777e-01,-2.767110096021164756e-01,-2.812719048317773307e-01,-2.855645423010471085e-01,-2.896254830862723395e-01,-2.926806032957515735e-01,-2.966578349448839580e-01,-2.999240235508614516e-01,-3.030002414617275486e-01,-3.054439407250987837e-01,-3.069925039882364648e-01,-3.084521441934098829e-01,-3.085087473566031635e-01,-3.394516770066666744e-01
-1.639404617434848666e+00,-1.633495433626499516e+00,-1.613900907582755728e+00,-1.579662207613026226e+00,-1.554447312900585576e+00,-1.523635490112573043e+00,-1.482717938660127466e+00,-1.445844146026203481e+00,-1.398971418734926475e+00,-1.341857345338495655e+00,-1.281236473164648615e+00,-1.213491117143744136e+00,-1.142230346992745282e+00,-1.067577191565645345e+00,-9.946134397658638049e-01,-9.219129628790113662e-01,-8.646927866433626875e-01,-7.988791352410278268e-01,-7.373038036642317605e-01,-6.764785158383312957e-01,-6.206093464376122304e-01,-5.685331457468242311e-01,-5.238532689161872202e-01,-4.814487722896441113e-01,-4.475689800598939838e-01,-4.218831294473117111e-01,-4.035530163965079242e-01,-3.978117771165145533e-01,-3.985688322970435404e-01,-3.826102861754101525e-01,-3.696419655796471249e-01,-3.606285181429915165e-01,-3.529405950881068232e-01,-3.453653446707081742e-01,-3.378966298479812447e-01,-3.345413207389774657e-01,-3.354283028235604536e-01,-3.393430241693223826e-01,-3.337494463917970999e-01,-3.274184622548090284e-01,-3.208011356324841912e-01,-3.142489129473044485e-01,-3.077521771572873099e-01,-3.020377620711046651e-01,-2.963353993759889615e-01,-2.909818690200395852e-01,-2.855581877489886122e-01,-2.788747325559561285e-01,-2.749586952905560544e-01,-2.722341117862092097e-01,-2.708842327339638922e-01,-2.705285539699953667e-01,-2.710746017354940807e-01,-2.724908177615030236e-01,-2.770422389626736592e-01,-2.815824538375927832e-01,-2.858569287467601083e-01,-2.899008854494206644e-01,-2.929410260237182984e-01,-2.969074557015569105e-01,-3.001640705001570875e-01,-3.032337319081486182e-01,-3.056727031691526819e-01,-3.072178354506381326e-01,-3.086735701985529601e-01,-3.087293113988267557e-01,-3.395595948613849835e-01
-1.640834808018019952e+00,-1.634918863539924105e+00,-1.615301048551631036e+00,-1.581023654429101866e+00,-1.555783472962013247e+00,-1.524941897842008176e+00,-1.483986223606861721e+00,-1.447077484939357728e+00,-1.400161225989988933e+00,-1.342998315588260327e+00,-1.282331034199927000e+00,-1.214534335488303585e+00,-1.143217093758108760e+00,-1.068506014707234719e+00,-9.954890274685095353e-01,-9.227387443822392399e-01,-8.654899623117583429e-01,-7.996381757716669592e-01,-7.380296917247360922e-01,-6.771693280019239758e-01,-6.212688943732199709e-01,-5.691678451791748472e-01,-5.244712392941894841e-01,-4.820495732716101878e-01,-4.481603048861369509e-01,-4.224708395205565847e-01,-4.041419081658646495e-01,-3.984124133484657215e-01,-3.991835580596397315e-01,-3.832174702415077627e-01,-3.702412283817561045e-01,-3.612183295309396858e-01,-3.535182209198008407e-01,-3.459351564701529935e-01,-3.384566816741243489e-01,-3.350922425136877436e-01,-3.359698513973858880e-01,-3.398754367231503482e-01,-3.342667843675908301e-01,-3.279214567878178666e-01,-3.212894408329897145e-01,-3.147231991714863342e-01,-3.082127982856154857e-01,-3.024836623836240079e-01,-2.967672029388542243e-01,-2.914007268614983159e-01,-2.859647669587889740e-01,-2.792794217631842657e-01,-2.753604702175768693e-01,-2.726292490746983765e-01,-2.712714861989458659e-01,-2.709053403671444760e-01,-2.714396357746398092e-01,-2.728435701417776804e-01,-2.773737861122111403e-01,-2.818932934977784743e-01,-2.861495810421588182e-01,-2.901765283405129403e-01,-2.932016672252663603e-01,-2.971572756044540409e-01,-3.004042996657929621e-01,-3.034673909519601254e-01,-3.059016234694728054e-01,-3.074433174588770412e-01,-3.088951383979034460e-01,-3.089500177234857370e-01,-3.396674399948329537e-01
-1.642264430531914510e+00,-1.636341725154373261e+00,-1.616700619042743092e+00,-1.582384530390196442e+00,-1.557119061618606803e+00,-1.526247734437951253e+00,-1.485253942120390525e+00,-1.448310252249471963e+00,-1.401350463095189181e+00,-1.344138725365290554e+00,-1.283425053922792269e+00,-1.215577038261917320e+00,-1.144203353198299800e+00,-1.069434384301328977e+00,-9.963642001456017860e-01,-9.235641550446674897e-01,-8.662868122122292514e-01,-8.003969428599558844e-01,-7.387553597556714147e-01,-6.778599721175428972e-01,-6.219283255126240029e-01,-5.698024812658908367e-01,-5.250891987245179804e-01,-4.826504121511316914e-01,-4.487517178934898321e-01,-4.230586820691678018e-01,-4.047309728244463667e-01,-3.990132552550391676e-01,-3.997985147861519706e-01,-3.838249086797541065e-01,-3.708407634406039044e-01,-3.618084222542538586e-01,-3.540961310012673557e-01,-3.465052587267644091e-01,-3.390170241894458480e-01,-3.356434497861051636e-01,-3.365116699020639923e-01,-3.404080993765711827e-01,-3.347843654496041044e-01,-3.284246927856308562e-01,-3.217779886255833222e-01,-3.151977313267765868e-01,-3.086736717943622255e-01,-3.029298203507496123e-01,-2.971992718019613733e-01,-2.918198595102107218e-01,-2.863716335345110053e-01,-2.796844247791635540e-01,-2.757625777444289161e-01,-2.730247312682184124e-01,-2.716590915759007907e-01,-2.712824792037082933e-01,-2.718050176180853983e-01,-2.731966626783866037e-01,-2.777056504238010204e-01,-2.822044232301298972e-01,-2.864424986450847532e-01,-2.904524112580870177e-01,-2.934625264339941753e-01,-2.974072942181058554e-01,-3.006447106394956048e-01,-3.037012182057801657e-01,-3.061307012547595519e-01,-3.076689496519893208e-01,-3.091168484433175490e-01,-3.091708659827561156e-01,-3.397752123839214988e-01
-1.643693485351599204e+00,-1.637764018846822323e+00,-1.618099619444001824e+00,-1.583744835896712999e+00,-1.558454079277479032e+00,-1.527553000313872644e+00,-1.486521094616727545e+00,-1.449542448386830884e+00,-1.402539130488699382e+00,-1.345278575105203878e+00,-1.284518532751704800e+00,-1.216619225858018405e+00,-1.145189125679223707e+00,-1.070362300678783241e+00,-9.972389580851759305e-01,-9.243891951017235709e-01,-8.670833365179255736e-01,-8.011554366110236192e-01,-7.394808077914609701e-01,-6.785504481518190856e-01,-6.225876397542515761e-01,-5.704370538327185880e-01,-5.257071469596019675e-01,-4.832512886130549412e-01,-4.493432186951797913e-01,-4.236466566417821378e-01,-4.053202098603959636e-01,-3.996143022710785808e-01,-4.004137018670450021e-01,-3.844326008469066691e-01,-3.714405700883968708e-01,-3.623987956331686799e-01,-3.546743246509522218e-01,-3.470756507497562704e-01,-3.395776567033382820e-01,-3.361949418736512318e-01,-3.370537576775964883e-01,-3.409410114986317075e-01,-3.353021890210137745e-01,-3.289281696378886233e-01,-3.222667784030937010e-01,-3.156725088063185858e-01,-3.091347970727265637e-01,-3.033762353606348494e-01,-2.976316053494442171e-01,-2.922392663433694970e-01,-2.867787868438451682e-01,-2.800897409392954507e-01,-2.761650171848003543e-01,-2.734205576688576445e-01,-2.720470481626608983e-01,-2.716599697832848270e-01,-2.721707465825630168e-01,-2.735500947050357179e-01,-2.780378312719424816e-01,-2.825158424537853596e-01,-2.867356810146477475e-01,-2.907285337018738480e-01,-2.937236031846295892e-01,-2.976575111081138925e-01,-3.008853030140106188e-01,-3.039352132832096598e-01,-3.063599361546686106e-01,-3.078947316699511827e-01,-3.093386999875688548e-01,-3.093918558297298338e-01,-3.398829120059101427e-01
-1.645121972852098047e+00,-1.639185744994198668e+00,-1.619498050143238999e+00,-1.585104571348934899e+00,-1.559788526345608828e+00,-1.528857695883092171e+00,-1.487787681511722138e+00,-1.450774073781526452e+00,-1.403727228608475874e+00,-1.346417865243397793e+00,-1.285611471104923353e+00,-1.217660898669872260e+00,-1.146174411566655449e+00,-1.071289764170371361e+00,-9.981133015752481352e-01,-9.252138647888994427e-01,-8.678795354021755504e-01,-8.019136571302938332e-01,-7.402060358669427798e-01,-6.792407560719131432e-01,-6.232468369971764233e-01,-5.710715627061772048e-01,-5.263250837527723158e-01,-4.838522023432466068e-01,-4.499348069055819077e-01,-4.242347627883008565e-01,-4.059096187632320052e-01,-4.002155538329085216e-01,-4.010291186943580333e-01,-3.850405461013592934e-01,-3.720406476590209510e-01,-3.629894489896200449e-01,-3.552528011890048742e-01,-3.476463318500656596e-01,-3.401385785269204765e-01,-3.367467180954624717e-01,-3.375961140656644766e-01,-3.414741724600093287e-01,-3.358202544665979117e-01,-3.294318867358161373e-01,-3.227558095599218912e-01,-3.161475310048191267e-01,-3.095961735114687863e-01,-3.038229068029845159e-01,-2.980642029669810511e-01,-2.926589467397113786e-01,-2.871862262560240797e-01,-2.804953695805652014e-01,-2.765677878539878343e-01,-2.738167275803192746e-01,-2.724353552586676885e-01,-2.720378114110575396e-01,-2.725368219863538721e-01,-2.739038655569391856e-01,-2.783703280325595664e-01,-2.828275505892223207e-01,-2.870291276112227341e-01,-2.910048951727932098e-01,-2.939848970130244932e-01,-2.979079258411460041e-01,-3.011260763830987397e-01,-3.041693757988266356e-01,-3.065893277998049116e-01,-3.081206631536712037e-01,-3.095606926843401108e-01,-3.096129869184067740e-01,-3.399905388384141247e-01
-1.646549893408386422e+00,-1.640606903973378605e+00,-1.620895911528203781e+00,-1.586463737147026709e+00,-1.561122403229838529e+00,-1.530161821558776003e+00,-1.489053703221055791e+00,-1.452005128863453232e+00,-1.404914757892256061e+00,-1.347556596215043978e+00,-1.286703869400504407e+00,-1.218702057090573110e+00,-1.147159211226234543e+00,-1.072216775106780373e+00,-9.989872309038109188e-01,-9.260381643417454622e-01,-8.686754090384812832e-01,-8.026716045234768560e-01,-7.409310440173640933e-01,-6.799308958455086982e-01,-6.239059171411126536e-01,-5.717060077135528440e-01,-5.269430088582565119e-01,-4.844531530285872689e-01,-4.505264821402115705e-01,-4.248230000598827161e-01,-4.064991990238422948e-01,-4.008170093783276489e-01,-4.016447646616977951e-01,-3.856487438031366288e-01,-3.726409954880358089e-01,-3.635803816472398808e-01,-3.558315599372719462e-01,-3.482173013403482842e-01,-3.406997889730320472e-01,-3.372987777723839287e-01,-3.381387384096213866e-01,-3.420075816330063190e-01,-3.363385611727298663e-01,-3.299358434722176603e-01,-3.232450814920350690e-01,-3.166227973185428146e-01,-3.100578005029051010e-01,-3.042698340690492831e-01,-2.984970640417902721e-01,-2.930789000795118726e-01,-2.875939511418171279e-01,-2.809013100415357345e-01,-2.769708890688901137e-01,-2.742132403079139968e-01,-2.728240121649652683e-01,-2.724160033937886860e-01,-2.729032431492824373e-01,-2.742579745708135230e-01,-2.787031400829947381e-01,-2.831395470582523388e-01,-2.873228378964449159e-01,-2.912814951729502666e-01,-2.942464074561531029e-01,-2.981585379849343576e-01,-3.013670303415343366e-01,-3.044037053681861171e-01,-3.068188758217225143e-01,-3.083467437449916582e-01,-3.097828261882248913e-01,-3.098342589036962025e-01,-3.400980928593919650e-01
-1.647977247395404410e+00,-1.642027496161196254e+00,-1.622293203986572507e+00,-1.587822333691041532e+00,-1.562455710336880355e+00,-1.531465377753943091e+00,-1.490319160160250345e+00,-1.453235614062317271e+00,-1.406101718777565512e+00,-1.348694768455096060e+00,-1.287795728056305267e+00,-1.219742701513049976e+00,-1.148143525023470390e+00,-1.073143333818615819e+00,-9.998607463588380373e-01,-9.268620939958764904e-01,-8.694709576005208440e-01,-8.034292788965766707e-01,-7.416558322783843860e-01,-6.806208674408149584e-01,-6.245648800864174177e-01,-5.723403886828988263e-01,-5.275609220311792136e-01,-4.850541403569724741e-01,-4.511182440157265328e-01,-4.254113680089448013e-01,-4.070889501344849282e-01,-4.014186683466094419e-01,-4.022606391642396528e-01,-3.862571933138930769e-01,-3.732416129126737148e-01,-3.641715929313542044e-01,-3.564106002192962697e-01,-3.487885585349754236e-01,-3.412612873562305693e-01,-3.378511202269672831e-01,-3.386816300544919778e-01,-3.425412383915475978e-01,-3.368571085273763255e-01,-3.304400392414741372e-01,-3.237345935969649924e-01,-3.170983071453095659e-01,-3.105196774409049176e-01,-3.047170165516231433e-01,-2.989301879626268810e-01,-2.934991257445821455e-01,-2.880019608735274184e-01,-2.813075616623443298e-01,-2.773743201480041165e-01,-2.746100951585572769e-01,-2.732130181841967431e-01,-2.727945450398159277e-01,-2.732700093927125096e-01,-2.746124210848736591e-01,-2.790362668020060499e-01,-2.834518312840182963e-01,-2.876168113332069898e-01,-2.915583332056324584e-01,-2.945081340521079616e-01,-2.984093471082718274e-01,-3.016081644851013599e-01,-3.046382016078153510e-01,-3.070485798529198895e-01,-3.085729730866830223e-01,-3.100051001547222129e-01,-3.100556714414112736e-01,-3.402055740471521261e-01
-1.649404035188033246e+00,-1.643447521934422895e+00,-1.623689927905928698e+00,-1.589180361380901463e+00,-1.563788448073299975e+00,-1.532768364881449630e+00,-1.491584052744650446e+00,-1.454465529807618784e+00,-1.407288111701701760e+00,-1.349832382398274522e+00,-1.288887047489973181e+00,-1.220782832330052692e+00,-1.149127353323731615e+00,-1.074069440636389983e+00,-1.000733848228272382e+00,-9.276856539869592355e-01,-8.702661812621402815e-01,-8.041866803558773702e-01,-7.423804006860645899e-01,-6.813106708265571632e-01,-6.252237257340804710e-01,-5.729747054430278652e-01,-5.281788230275523688e-01,-4.856551640173028539e-01,-4.517100921499162536e-01,-4.259998661891524208e-01,-4.076788715887766368e-01,-4.020205301784909868e-01,-4.028767415987152822e-01,-3.868658939969013555e-01,-3.738424992718281659e-01,-3.647630821689726854e-01,-3.569899213603056620e-01,-3.493601027500241596e-01,-3.418230729927824174e-01,-3.384037447834619128e-01,-3.392247883469627356e-01,-3.430751421111721822e-01,-3.373758959200887086e-01,-3.309444734395345922e-01,-3.242243452737987863e-01,-3.175740598844864482e-01,-3.109818037208826880e-01,-3.051644536450350276e-01,-2.993635741197748223e-01,-2.939196231182612529e-01,-2.884102548249840026e-01,-2.817141237846960689e-01,-2.777780804114195479e-01,-2.750072914407635238e-01,-2.736023726205989437e-01,-2.731734356590472812e-01,-2.736371200395431025e-01,-2.749672044388290493e-01,-2.793697075697625376e-01,-2.837644026909892370e-01,-2.879110473856538177e-01,-2.918354087753041726e-01,-2.947700763400949442e-01,-2.986603527810068326e-01,-3.018494784105884010e-01,-3.048728641352093094e-01,-3.072784395268364221e-01,-3.087993508224405881e-01,-3.102275142402334263e-01,-3.102772241882661430e-01,-3.403129823803441312e-01
-1.650830257161114201e+00,-1.644866981669785178e+00,-1.625086083673780823e+00,-1.590537820616415354e+00,-1.565120616845532053e+00,-1.534070783354003265e+00,-1.492848381389437540e+00,-1.455694876528667470e+00,-1.408473937101748730e+00,-1.350969438479079354e+00,-1.289977828118953562e+00,-1.221822449934163890e+00,-1.150110696492252726e+00,-1.074995095890530328e+00,-1.001606536800034641e+00,-9.285088445507204691e-01,-8.710610801973561745e-01,-8.049438090079494845e-01,-7.431047492768718676e-01,-6.820003059719796923e-01,-6.258824539857268388e-01,-5.736089578235125108e-01,-5.287967116042768811e-01,-4.862562236994849019e-01,-4.523020261617020088e-01,-4.265884941554186627e-01,-4.082689628816933980e-01,-4.026225943161728105e-01,-4.034930713634130584e-01,-3.874748452170530544e-01,-3.744436539060545521e-01,-3.653548486887884250e-01,-3.575695226872137034e-01,-3.499319333032773205e-01,-3.423851452006614893e-01,-3.389566507678123397e-01,-3.397682126353794296e-01,-3.436092921690303559e-01,-3.378949227420007251e-01,-3.314491454639140744e-01,-3.247143359231772219e-01,-3.180500549369854602e-01,-3.114441787397960737e-01,-3.056121447451476403e-01,-2.997972219050457632e-01,-2.943403915854151398e-01,-2.888188323715411010e-01,-2.821209957518618916e-01,-2.781821691808157859e-01,-2.754048284646428146e-01,-2.739920747799993173e-01,-2.735526745629578427e-01,-2.740045744142043938e-01,-2.753223239738797345e-01,-2.797034617678414437e-01,-2.840772607049588117e-01,-2.882055455191819826e-01,-2.921127213876070772e-01,-2.950322338604339789e-01,-2.989115545740446134e-01,-3.020909717157898022e-01,-3.051076925688318564e-01,-3.075084544778521889e-01,-3.090258765968847410e-01,-3.104500681020616049e-01,-3.104989168018754131e-01,-3.404203178379625605e-01
-1.652255913689432143e+00,-1.646285875743948912e+00,-1.626481671677545426e+00,-1.591894711797263051e+00,-1.566452217059864926e+00,-1.535372633584148883e+00,-1.494112146509618544e+00,-1.456923654654568301e+00,-1.409659195414563859e+00,-1.352105937131779845e+00,-1.291068070360484654e+00,-1.222861554717789234e+00,-1.151093554894128790e+00,-1.075920299911373723e+00,-1.002478812362016969e+00,-9.293316659229411414e-01,-8.718556545803547442e-01,-8.057006649596466508e-01,-7.438288780876760597e-01,-6.826897728468428461e-01,-6.265410647436139291e-01,-5.742431456546823743e-01,-5.294145875191392792e-01,-4.868573190944281426e-01,-4.528940456711343931e-01,-4.271772514639015639e-01,-4.088592235095659944e-01,-4.032248602033141061e-01,-4.041096278581720602e-01,-3.880840463408518626e-01,-3.750450761575624403e-01,-3.659468918211706279e-01,-3.581494035286107991e-01,-3.505040495142145995e-01,-3.429475032995417116e-01,-3.395098375076519015e-01,-3.403119022697414509e-01,-3.441436879438782293e-01,-3.384141883858223787e-01,-3.319540547136882180e-01,-3.252045649472891098e-01,-3.185262917052579801e-01,-3.119068018961400623e-01,-3.060600892493506864e-01,-3.002311307117721539e-01,-2.947614305324295358e-01,-2.892276928900713862e-01,-2.825281769086718797e-01,-2.785865857794557754e-01,-2.758027055418951212e-01,-2.743821239698099879e-01,-2.739322610645838485e-01,-2.743723718426526181e-01,-2.756777790327114563e-01,-2.800375287792227774e-01,-2.843904047530390056e-01,-2.885003052004326274e-01,-2.923902705493525156e-01,-2.952946061545511092e-01,-2.991629520593391822e-01,-3.023326439994987180e-01,-3.053426865281089753e-01,-3.077386243412818523e-01,-3.092525500555542428e-01,-3.106727613984062719e-01,-3.107207489407484147e-01,-3.405275803993434991e-01
-1.653681005147723759e+00,-1.647704204533525729e+00,-1.627876692304556006e+00,-1.593251035323003162e+00,-1.567783249122449929e+00,-1.536673915984277716e+00,-1.495375348520030956e+00,-1.458151864614230186e+00,-1.410843887076786096e+00,-1.353241878790418795e+00,-1.292157774631597311e+00,-1.223900147073160527e+00,-1.152075928894316315e+00,-1.076845053029164667e+00,-1.003350675202081987e+00,-9.301541183394548273e-01,-8.726499045854856362e-01,-8.064572483181000617e-01,-7.445527871557441335e-01,-6.833790714214169615e-01,-6.271995579106253160e-01,-5.748772687676184656e-01,-5.300324505308053880e-01,-4.874584498940369715e-01,-4.534861502993846050e-01,-4.277661376719953390e-01,-4.094496529700727971e-01,-4.038273272850254614e-01,-4.047264104843760757e-01,-3.886934967364079618e-01,-3.756467653702108556e-01,-3.665392108981592179e-01,-3.587295632147609048e-01,-3.510764507040095017e-01,-3.435101466107924328e-01,-3.400633043322981997e-01,-3.408558566016965385e-01,-3.446783288160726322e-01,-3.389336922458353052e-01,-3.324592005894873581e-01,-3.256950317498657488e-01,-3.190027695932895480e-01,-3.123696725899420268e-01,-3.065082865565568748e-01,-3.006652999348033983e-01,-2.951827393472067906e-01,-2.896368357589618747e-01,-2.829356666015122035e-01,-2.789913295321830300e-01,-2.762009219858076459e-01,-2.747725194990251474e-01,-2.743121944785207322e-01,-2.747405116523677915e-01,-2.760335689594932140e-01,-2.803719079882874277e-01,-2.847038342636592501e-01,-2.887953258972911774e-01,-2.926680557685211737e-01,-2.955571927649788821e-01,-2.994145448098934348e-01,-3.025744948615061158e-01,-3.055778456334273252e-01,-3.079689487533737724e-01,-3.094793708449058989e-01,-3.108955937883616794e-01,-3.109427202642880972e-01,-3.406347700441587634e-01
-1.655105531910668004e+00,-1.649121968415065975e+00,-1.629271145942052801e+00,-1.594606791593063511e+00,-1.569113713439289182e+00,-1.537974630966614464e+00,-1.496637987835335526e+00,-1.459379506836354645e+00,-1.412028012524824350e+00,-1.354377263888804972e+00,-1.293246941349111445e+00,-1.224938227392329937e+00,-1.153057818857628369e+00,-1.077769355574055288e+00,-1.004222125608061456e+00,-9.309762020361452839e-01,-8.734438303872623655e-01,-8.072135591907185770e-01,-7.452764765187400720e-01,-6.840682016664820786e-01,-6.278579333902704063e-01,-5.755113269941513066e-01,-5.306503003988188860e-01,-4.880596157912117095e-01,-4.540783396687452234e-01,-4.283551523383307136e-01,-4.100402507622383230e-01,-4.044299950078672490e-01,-4.053434186449502152e-01,-3.893031957734337523e-01,-3.762487208895035629e-01,-3.671318052534609522e-01,-3.593100010775956421e-01,-3.516491361955229600e-01,-3.440730744574735933e-01,-3.406170505727473263e-01,-3.414000749845353955e-01,-3.452132141675652299e-01,-3.394534337178876648e-01,-3.329645824934922005e-01,-3.261857357361767074e-01,-3.194794880065953691e-01,-3.128327902227571733e-01,-3.069567360671973111e-01,-3.010997289705012459e-01,-2.956043174191602119e-01,-2.900462603581097087e-01,-2.833434641783195151e-01,-2.793963997654158038e-01,-2.765994771112483819e-01,-2.751632606782146162e-01,-2.746924741209163523e-01,-2.751089931723471049e-01,-2.763896930998712698e-01,-2.807065987808111673e-01,-2.850175486665600944e-01,-2.890906070788812898e-01,-2.929460765542582501e-01,-2.958199932353512418e-01,-2.996663323997549311e-01,-3.028165239025975564e-01,-3.058131695061316879e-01,-3.081994273513066207e-01,-3.097063386123106721e-01,-3.111185649319140878e-01,-3.111648304327880865e-01,-3.407418867524207862e-01
-1.656529494352891874e+00,-1.650539167765063375e+00,-1.630665032977191675e+00,-1.595961981006749797e+00,-1.570443610416246250e+00,-1.539274778943229949e+00,-1.497900064870022030e+00,-1.460606581749445798e+00,-1.413211572194868149e+00,-1.355512092860521101e+00,-1.294335570929638912e+00,-1.225975796067175994e+00,-1.154039225148739245e+00,-1.078693207876104454e+00,-1.005093163867756711e+00,-9.317979172489488926e-01,-8.742374321603626486e-01,-8.079695976851888339e-01,-7.459999462147245408e-01,-6.847571635533278300e-01,-6.285161910866831070e-01,-5.761453201668604862e-01,-5.312681368835995288e-01,-4.886608164798434961e-01,-4.546706134026254342e-01,-4.289442950227698170e-01,-4.106310163864282936e-01,-4.050328628198441860e-01,-4.059606517443561935e-01,-3.899131428232397445e-01,-3.768509420625845152e-01,-3.677246742224444254e-01,-3.598907164507106349e-01,-3.522221053133002822e-01,-3.446362861643311737e-01,-3.411710755616699786e-01,-3.419445567731881352e-01,-3.457483433819001917e-01,-3.399734121993899794e-01,-3.334701998294303804e-01,-3.266766763130256046e-01,-3.199564463522163171e-01,-3.132961541976642672e-01,-3.074054371832163901e-01,-3.015344172167351289e-01,-2.960261641392105680e-01,-2.904559660689175482e-01,-2.837515689885771186e-01,-2.798017958071435385e-01,-2.769983702346626719e-01,-2.755543468195210122e-01,-2.750730993094681609e-01,-2.754778157331026489e-01,-2.767461508009662063e-01,-2.810416005439622666e-01,-2.853315473927910961e-01,-2.893861482155628551e-01,-2.932243324168702370e-01,-2.960830071104004202e-01,-2.999183144040126758e-01,-3.030587307245494189e-01,-3.060486577685209708e-01,-3.084300597731862159e-01,-3.099334530060510740e-01,-3.113416744899386579e-01,-3.113870791074291877e-01,-3.408489305044768436e-01
-1.657952892848956639e+00,-1.651955802959940378e+00,-1.632058353797025241e+00,-1.597316603963228721e+00,-1.571772940459029710e+00,-1.540574360326021797e+00,-1.499161580038395725e+00,-1.461833089781794159e+00,-1.414394566522872099e+00,-1.356646366138909432e+00,-1.295423663789574409e+00,-1.227012853489389377e+00,-1.155020148132172686e+00,-1.079616610265270671e+00,-1.005963790268930014e+00,-9.326192642138443345e-01,-8.750307100796186344e-01,-8.087253639094647006e-01,-7.467231962821446745e-01,-6.854459570537426716e-01,-6.291743309046120558e-01,-5.767792481190643361e-01,-5.318859597464334898e-01,-4.892620516548074061e-01,-4.552629711255424816e-01,-4.295335652863983555e-01,-4.112219493443421414e-01,-4.056359301703975628e-01,-4.065781091885838916e-01,-3.905233372587258445e-01,-3.774534282382296935e-01,-3.683178171421316316e-01,-3.604717086693563499e-01,-3.527953573835611034e-01,-3.451997810577883685e-01,-3.417253786334030208e-01,-3.424893013242155115e-01,-3.462837158442045871e-01,-3.404936270893078043e-01,-3.339760520025674695e-01,-3.271678528887423942e-01,-3.204336440387114959e-01,-3.137597639192588606e-01,-3.078543893080663563e-01,-3.019693640728763895e-01,-2.964482788997795937e-01,-2.908659522742877424e-01,-2.841599803833091964e-01,-2.802075169869204796e-01,-2.773976006740675460e-01,-2.759457772366532002e-01,-2.754540693634169868e-01,-2.758469786666546408e-01,-2.771029414113672651e-01,-2.813769126662954978e-01,-2.856458298747056035e-01,-2.896819487789267233e-01,-2.935028228678209783e-01,-2.963462339359534958e-01,-3.001704903987931217e-01,-3.033011149301254594e-01,-3.062843100438451538e-01,-3.086608456580416937e-01,-3.101607136753171123e-01,-3.115649221241956757e-01,-3.116094659502759989e-01,-3.409559012810019496e-01
