MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58431.507097  20.903  0.651    16   10 c  0   1.36  32.90599  34.04207  5421.86  5161.71 2.49 2.40 -69.6 -0.420 19.72 21.47 02a58431o0674c
58433.439231  19.349  1.063    66   70 o  0   1.22  32.90599  34.04207  3186.36  6991.57 3.30 2.84 -88.6 -0.453 17.50 19.16 01a58433o0517o
58433.456884  20.327  8.714    27  234 o  0   1.74  32.90599  34.04207  3217.55  7098.91 3.27 2.77  84.7 -0.450 16.07 17.74 01a58433o0552o
58433.459829 -18.148  0.902  -200  180 o  0   1.70  32.90599  34.04207  3154.94  7032.08 3.35 2.84  89.2 -0.443 16.59 18.24 01a58433o0558o
58433.475971  20.566  1.912    22   41 o  0   1.24  32.90599  34.04207  3155.16  7209.19 3.42 2.95  88.1 -0.436 18.06 19.72 01a58433o0591o
58435.462579  24.488 71.000     1   41 c  0   1.16  32.90599  34.04207  4888.88  3574.79 2.59 2.46 -64.9 -0.400 17.89 19.40 02a58435o0580c
58435.472559  20.374  0.422    26   11 c  0   1.57  32.90599  34.04207  4856.89  3534.44 2.60 2.51 -74.7 -0.396 19.42 21.17 02a58435o0601c
58435.489175  18.967  0.270    94   25 c  0   1.17  32.90599  34.04207  4918.77  3610.57 2.58 2.50 -63.1 -0.402 18.68 20.26 02a58435o0636c
58435.491920  21.259  0.971    11   11 c  0   1.34  32.90599  34.04207  4935.05  3495.00 2.55 2.48 -65.6 -0.404 19.36 21.08 02a58435o0642c
58437.431943  20.184  1.306    31   40 o  0   0.91  32.90599  34.04207  2129.55  8240.70 2.95 2.55 -88.0 -0.459 18.33 19.88 01a58437o0485o
58437.443369  15.981  0.532  1470  783 o  0   1.09  32.90599  34.04207  2172.10  8325.81 3.06 2.69 -82.9 -0.452 14.69 16.27 01a58437o0506o
58437.454264  19.194  0.640    76   49 o  0   1.17  32.90599  34.04207  2117.12  8289.50 3.06 2.67 -86.6 -0.455 17.83 19.36 01a58437o0527o
58437.465687 -18.911  0.986   -99   98 o  0   1.60  32.90599  34.04207  2112.26  8448.82 3.26 2.80  82.2 -0.439 17.09 18.71 01a58437o0548o
58443.442161  23.043 12.429     2   27 o  0   1.44  32.90599  34.04207  6240.28  2201.63 2.75 2.55 -63.3 -0.425 18.37 18.77 02a58443o0061o
58449.407667  19.953  0.476    38   18 o  0   1.41  32.90599  34.04207  4676.47  6648.93 3.17 2.78  89.5 -0.444 18.98 20.27 01a58449o0469o
58449.418121  20.334  0.664    27   18 o  0   1.93  32.90599  34.04207  4702.11  6728.14 3.30 2.82  88.4 -0.437 18.94 20.21 01a58449o0488o
58449.428631  20.784  1.123    18   20 o  0   1.42  32.90599  34.04207  4665.64  6689.53 3.26 2.90  89.5 -0.437 18.93 20.17 01a58449o0507o
58449.439100 -21.169  1.491   -12   18 o  0   1.68  32.90599  34.04207  4646.40  6844.19 3.39 2.98  87.4 -0.436 18.89 20.14 01a58449o0526o
58451.405372  20.244  0.362    29   10 o  0   1.09  32.90599  34.04207  5018.92  4015.96 2.18 2.13 -64.5 -0.448 19.54 20.86 02a58451o0460o
58451.414958  20.131  0.352    32   11 o  0   1.11  32.90599  34.04207  5001.22  3976.05 2.21 2.15 -52.5 -0.436 19.50 20.76 02a58451o0479o
58451.425272  20.214  0.369    30   11 o  0   1.61  32.90599  34.04207  5064.28  4052.48 2.23 2.15 -59.2 -0.438 19.47 20.69 02a58451o0498o
58451.435904  20.997  0.885    14   13 o  0   1.11  32.90599  34.04207  5080.92  3935.98 2.41 2.36 -59.0 -0.428 19.35 20.63 02a58451o0517o
58453.371333  20.276  0.582    28   16 o  0   1.81  32.90599  34.04207 10353.08  5119.68 4.36 2.95 -86.5 -0.437 19.27 21.17 01a58453o0235o
58453.374016  17.974  0.967   235  227 o  0   0.07  32.90599  34.04207   850.88  5239.31 3.44 3.00  87.2 -0.444 19.24 21.16 01a58453o0240o
58453.382384  21.244  1.514    12   18 o  0   1.73  32.90599  34.04207 10376.48  5202.48 4.60 3.27 -86.8 -0.420 19.22 21.11 01a58453o0257o
58453.382879  20.740  0.717    18   13 o  0   1.47  32.90599  34.04207   871.38  5314.48 3.17 2.78  85.4 -0.450 19.31 21.11 01a58453o0258o
58453.383805  19.927  0.469    39   18 o  0   1.02  32.90599  34.04207 10312.20  5133.18 4.36 3.04 -85.8 -0.442 19.27 21.10 01a58453o0260o
58453.400524  19.960  0.492    38   19 o  0   1.42  32.90599  34.04207 10310.78  5315.06 4.41 2.92  89.7 -0.439 19.31 21.12 01a58453o0294o
58453.400999  21.661  1.714     8   14 o  0   1.55  32.90599  34.04207   817.53  5307.52 3.08 2.66  80.9 -0.464 19.35 21.10 01a58453o0295o
58453.403357  21.347  1.275    10   13 o  0   2.17  32.90599  34.04207   803.78  5433.21 3.28 2.79  82.1 -0.445 19.31 21.12 01a58453o0300o
58459.382703  20.330  0.376    27   10 c  0   1.35  32.90599  34.04207  4798.36  7306.90 2.69 2.66 -36.0 -0.429 19.69 21.62 02a58459o0419c
58459.393548  20.796  0.616    17   11 c  0   1.06  32.90599  34.04207  4780.46  7266.97 2.76 2.71  -5.7 -0.418 19.66 21.62 02a58459o0440c
58459.394919  21.387  0.829    10    8 c  0   2.10  32.90599  34.04207  4828.27  7344.24 2.64 2.60  -9.3 -0.430 19.68 21.61 02a58459o0443c
58459.395377 -23.394  6.545    -2   10 c  0   1.12  32.90599  34.04207  4844.60  7227.93 2.65 2.60 -20.1 -0.428 19.68 21.61 02a58459o0444c
58461.349391  19.807  0.364    43   16 o  0   1.09  32.90599  34.04207  5818.46  7024.64 3.61 2.95 -85.1 -0.432 19.29 21.09 01a58461o0355o
58461.358316  21.502  1.375     9   12 o  0   1.85  32.90599  34.04207  5837.76  7099.13 3.61 2.90 -84.4 -0.421 19.31 21.05 01a58461o0373o
58461.376388  20.118  0.423    33   14 o  0   1.49  32.90599  34.04207  5787.86  7208.39 3.63 2.89 -87.2 -0.420 19.26 20.99 01a58461o0409o
58461.376848  21.713  1.971     8   15 o  0   1.35  32.90599  34.04207  5803.54  7093.82 3.56 2.83 -85.5 -0.425 19.31 20.98 01a58461o0410o
