MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58986.543647  17.119  0.027   516   14 o  0   2.04 261.62192  71.09405  4466.23  3413.49 2.13 1.79  -2.3 -0.413 19.67 20.93 01a58986o0582o
58986.553843  17.153  0.027   500   14 o  0   3.46 261.62192  71.09405  4455.21  3530.63 2.38 1.84  -1.3 -0.397 19.60 20.94 01a58986o0604o
58988.476978  17.540  0.035   350   12 c  0   1.78 261.62192  71.09405  5206.12  5469.22 2.62 2.42  45.1 -0.390 19.62 21.50 02a58988o0526c
58988.478809  17.628  0.037   323   12 c  0   2.33 261.62192  71.09405  5226.85  5508.28 2.57 2.44  47.1 -0.394 19.61 21.50 02a58988o0530c
58988.513810  17.545  0.034   348   12 c  0   1.70 261.62192  71.09405  5172.08  5434.57 2.76 2.41  36.5 -0.387 19.61 21.48 02a58988o0605c
58988.534316  17.595  0.036   333   12 c  0   1.56 261.62192  71.09405  5434.91  5012.18 2.84 2.39  34.7 -0.384 19.58 21.38 02a58988o0649c
58990.445518  17.121  0.030   515   16 o  0   2.13 261.62192  71.09405  5981.16  7118.80 3.09 2.48   6.7 -0.276 19.25 20.65 01a58990o0465o
58990.447358  17.082  0.027   534   15 o  0   4.16 261.62192  71.09405  5959.42  7081.27 2.28 1.99   5.8 -0.380 19.48 20.65 01a58990o0469o
58990.450127  17.087  0.024   531   13 o  0   3.92 261.62192  71.09405  6015.80  7158.87 2.52 2.13   5.6 -0.357 19.40 20.62 01a58990o0475o
58990.461539  17.092  0.026   529   14 o  0   1.40 261.62192  71.09405  6029.24  7044.46 2.10 1.96   5.9 -0.403 19.48 20.60 01a58990o0499o
58992.436957  17.642  0.036   319   11 c  0   1.80 261.62192  71.09405  5198.96  5466.50 2.80 2.49  53.2 -0.381 19.59 21.54 02a58992o0438c
58992.440171  17.534  0.037   352   13 c  0   1.42 261.62192  71.09405  5216.97  5507.83 2.78 2.46  50.4 -0.382 19.57 21.52 02a58992o0445c
58992.442920  17.600  0.035   331   12 c  0   2.13 261.62192  71.09405  5159.80  5427.67 2.79 2.44  50.1 -0.380 19.60 21.53 02a58992o0451c
58992.456605  17.563  0.033   343   11 c  0   2.76 261.62192  71.09405  5141.57  5544.35 2.79 2.46  48.7 -0.382 19.60 21.56 02a58992o0480c
58994.470605  17.111  0.030   520   16 o  0   2.44 261.62192  71.09405  8361.25  9158.45 2.59 2.18   7.6 -0.369 19.23 20.48 01a58994o0524o
58994.472449  17.182  0.032   486   15 o  0   3.22 261.62192  71.09405  8339.38  9119.23 2.36 2.10   7.2 -0.384 19.33 20.47 01a58994o0528o
58994.475216  17.135  0.036   508   18 o  0   1.61 261.62192  71.09405  8393.46  9201.07 2.34 2.07   6.1 -0.382 19.32 20.53 01a58994o0534o
58994.480749  17.059  0.025   545   14 o  0   3.32 261.62192  71.09405  8408.75  9086.18 2.08 2.04 -49.5 -0.387 19.46 20.52 01a58994o0546o
58998.449652  17.143  0.026   505   13 o  0   5.19 261.62192  71.09405  8354.68  9157.91 2.06 1.84  13.1 -0.394 19.56 20.82 01a58998o0466o
58998.452875  17.064  0.026   542   14 o  0   2.99 261.62192  71.09405  8336.68  9117.44 2.29 1.96  13.2 -0.377 19.47 20.83 01a58998o0473o
58998.455635  17.137  0.029   507   15 o  0   2.10 261.62192  71.09405  8391.73  9198.90 2.04 1.86  14.6 -0.391 19.56 20.85 01a58998o0479o
58998.460786  17.136  0.031   508   16 o  0   1.75 261.62192  71.09405  8408.42  9081.65 2.28 1.95  16.2 -0.380 19.48 20.87 01a58998o0490o
59000.485093  17.547  0.045   348   16 c  0   2.65 261.62192  71.09405  7567.01   791.75 2.45 2.20 -54.6 -0.419 19.44 20.73 02a59000o0512c
59000.520486  17.554  0.030   346   10 c  0   3.89 261.62192  71.09405  7533.38   746.87 2.30 2.26  79.2 -0.405 19.69 21.70 02a59000o0588c
59000.523699  17.591  0.035   334   12 c  0   2.40 261.62192  71.09405  7606.25   827.11 2.49 2.13 -60.4 -0.419 19.74 21.71 02a59000o0595c
59000.552119  17.579  0.041   338   14 c  0   1.91 261.62192  71.09405  7620.66   707.20 2.38 2.16 -58.3 -0.415 19.71 21.63 02a59000o0656c
59002.487345  17.137  0.028   507   14 o  0   2.66 261.62192  71.09405  7095.45  5267.35 2.37 1.96  -0.5 -0.381 19.15 19.81 01a59002o0544o
59002.490115  17.126  0.033   513   17 o  0   1.54 261.62192  71.09405  7116.32  5303.99 2.29 1.86  -6.6 -0.376 19.16 19.82 01a59002o0550o
59002.523147  17.093  0.037   528   20 o  0   1.53 261.62192  71.09405  7065.06  5229.66 2.57 1.92  -2.9 -0.356 19.13 19.83 01a59002o0621o
59002.551209  17.049  0.029   550   16 o  0   1.46 261.62192  71.09405  7056.51  5347.16 2.71 2.02  -1.7 -0.348 19.23 20.18 01a59002o0681o
59004.577324  16.960  0.045   597   27 o  0   1.73 261.62192  71.09405  9787.40   865.23 2.84 2.37 -52.1 -0.417 18.62 19.25 02a59004o0585o
59004.580626  17.041  0.044   554   24 o  0   1.49 261.62192  71.09405  9765.71   823.39 2.33 1.93 -58.8 -0.472 18.70 19.26 02a59004o0592o
59004.587602  17.002  0.048   574   28 o  0   1.20 261.62192  71.09405  9825.76   901.17 2.26 2.03 -60.7 -0.466 18.64 19.28 02a59004o0607o
59004.597037  17.212  0.043   474   20 o  0   2.85 261.62192  71.09405  9851.48   784.02 2.58 1.81 -55.7 -0.475 18.82 19.34 02a59004o0627o
59006.407809  17.095  0.042   527   22 o  0   1.25 261.62192  71.09405  3411.14  5259.57 2.23 2.02  -1.6 -0.384 18.81 19.18 01a59006o0372o
59006.409650  17.046  0.040   552   22 o  0   1.74 261.62192  71.09405  3390.64  5221.67 2.21 1.95  -1.7 -0.390 18.83 19.19 01a59006o0376o
59006.412412  17.036  0.035   557   19 o  0   1.66 261.62192  71.09405  3449.42  5295.62 2.12 1.92  -1.8 -0.396 18.90 19.19 01a59006o0382o
59006.418571  17.147  0.041   503   21 o  0   2.17 261.62192  71.09405  3468.38  5180.08 2.24 1.91  -4.8 -0.379 18.84 19.18 01a59006o0395o
59008.499829  17.020  0.043   565   24 o  0   2.10 261.62192  71.09405  9785.60   866.62 2.00 1.66 -64.0 -0.527 18.53 18.92 02a59008o0554o
59008.503993  17.085  0.086   532   46 o  0   1.88 261.62192  71.09405  9765.37   823.15 2.40 1.73 -60.3 -0.492 18.18 18.62 02a59008o0563o
59008.509956  16.872  0.205   647  133 o  0   0.97 261.62192  71.09405  9828.16   906.58 2.30 1.62 -67.5 -0.541 16.86 17.50 02a59008o0576o
59008.544504  17.229  0.148   466   69 o  0   1.12 261.62192  71.09405  9847.92   789.57 2.30 1.64 -62.5 -0.544 17.63 17.65 02a59008o0650o
59010.410725  17.069  0.034   540   18 o  0   1.86 261.62192  71.09405  5273.47   832.09 2.42 1.96  -0.9 -0.408 19.32 20.24 01a59010o0376o
59010.412591  17.121  0.034   515   17 o  0   2.41 261.62192  71.09405  5249.38   791.77 2.83 2.20  -5.4 -0.392 19.19 20.25 01a59010o0380o
59010.415353  17.067  0.028   541   15 o  0   2.51 261.62192  71.09405  5314.53   870.03 2.26 1.88  -5.8 -0.408 19.40 20.28 01a59010o0386o
59010.420437  17.097  0.031   526   17 o  0   3.42 261.62192  71.09405  5333.13   752.98 2.29 1.85  -5.0 -0.415 19.41 20.30 01a59010o0397o
59011.469460  17.110  0.034   520   18 o  0   1.39 261.62192  71.09405  5275.72  8779.24 2.24 2.17  47.2 -0.426 19.31 20.31 02a59011o0482o
59011.473158  17.133  0.036   509   18 o  0   2.05 261.62192  71.09405  5258.61  8738.74 2.18 2.02 -59.9 -0.432 19.41 20.38 02a59011o0490o
59011.479129  17.080  0.033   534   18 o  0   2.13 261.62192  71.09405  5311.24  8815.25 2.14 1.98 -60.4 -0.435 19.42 20.37 02a59011o0503o
59011.489203  17.007  0.034   572   19 o  0   2.20 261.62192  71.09405  5326.51  8697.14 2.24 2.08 -60.6 -0.430 19.09 19.95 02a59011o0525o
59014.403650  17.112  0.029   519   15 o  0   2.17 261.62192  71.09405  5271.09   832.43 2.38 2.00   0.4 -0.408 19.51 20.71 01a59014o0358o
59014.405491  17.154  0.033   499   17 o  0   2.23 261.62192  71.09405  5246.63   792.43 2.57 2.10  -2.6 -0.405 19.42 20.71 01a59014o0362o
59014.408801  17.132  0.030   510   15 o  0   2.54 261.62192  71.09405  5312.98   869.85 2.34 1.96  -3.4 -0.407 19.47 20.71 01a59014o0369o
59014.414881  17.065  0.028   542   15 o  0   1.99 261.62192  71.09405  5329.55   753.23 2.26 1.95  -4.4 -0.402 19.53 20.76 01a59014o0382o
59015.399983  17.558  0.033   344   11 c  0   1.72 261.62192  71.09405  5307.00  1788.91 2.59 2.45  86.3 -0.394 19.63 21.72 02a59015o0343c
59015.401812  17.657  0.033   314   10 c  0   2.50 261.62192  71.09405  5325.35  1829.11 2.57 2.39  64.6 -0.393 19.66 21.71 02a59015o0347c
59015.405988  17.588  0.036   335   12 c  0   2.19 261.62192  71.09405  5272.03  1751.70 2.55 2.42 -86.2 -0.388 19.70 21.71 02a59015o0356c
59015.427827  17.626  0.037   323   12 c  0   2.29 261.62192  71.09405  5343.44  8708.15 2.71 2.53 -69.0 -0.402 19.71 21.73 02a59015o0403c
59018.421961  17.240  0.045   461   21 o  0   1.50 261.62192  71.09405  7620.89  3577.92 4.36 4.31  11.7 -0.289 18.75 20.80 01a59018o0398o
59018.425185  17.341  0.050   420   21 o  0   1.38 261.62192  71.09405  7641.53  3614.46 4.21 4.17 -32.1 -0.295 18.79 20.77 01a59018o0405o
59018.431637  17.139  0.036   506   18 o  0   1.41 261.62192  71.09405  7585.77  3541.35 3.17 3.08 -76.5 -0.358 19.13 20.73 01a59018o0419o
59018.466316  17.322  0.051   428   22 o  0   1.63 261.62192  71.09405  7579.74  3652.83 4.05 3.87 -83.2 -0.345 18.77 20.48 01a59018o0493o
59020.437156  17.920  0.298   246   74 c  0   0.98 261.62192  71.09405  6842.90  2997.38 2.57 2.45  43.6 -0.387 17.52 19.02 02a59020o0363c
59020.439936  18.412  0.565   157   88 c  0   1.77 261.62192  71.09405  6822.64  2959.28 2.57 2.49  54.1 -0.394 17.09 18.61 02a59020o0369c
59020.472129  17.949  0.055   240   13 c  0   1.80 261.62192  71.09405  6880.13  3032.24 2.50 2.41  49.1 -0.391 19.35 21.13 02a59020o0438c
59020.478086  17.895  0.043   252   11 c  0   2.70 261.62192  71.09405  6902.83  2918.26 2.65 2.40  35.4 -0.384 19.57 21.42 02a59020o0451c
59026.400784  19.089  0.166    84   14 o  0   1.66 261.62192  71.09405  8967.20  9742.27 2.54 2.08  12.4 -0.398 19.46 20.97 01a59026o0350o
59026.403558  19.381  0.168    64   11 o  0   3.08 261.62192  71.09405  8989.04  9775.81 2.53 2.08  10.1 -0.392 19.50 20.98 01a59026o0356o
59026.409114  19.037  0.158    88   14 o  0   1.22 261.62192  71.09405  8921.18  9706.29 2.23 2.06  22.7 -0.387 19.58 20.99 01a59026o0368o
59026.444443  19.389  0.215    64   14 o  0   2.32 261.62192  71.09405  8914.77  9822.45 2.92 2.39   9.6 -0.386 19.29 20.85 01a59026o0443o
59028.406676  20.249  0.564    29   16 o  0   1.32 261.62192  71.09405   998.02  7197.37 2.07 1.83   9.0 -0.439 19.44 20.46 02a59028o0356o
59028.410379  19.671  0.306    49   15 o  0   1.75 261.62192  71.09405   979.17  7161.76 1.98 1.85 -11.2 -0.448 19.47 20.47 02a59028o0364o
59028.417777  20.221  0.389    30   12 o  0   2.03 261.62192  71.09405  1030.10  7226.28 2.18 1.80  20.1 -0.432 19.41 20.48 02a59028o0380o
59028.424255  20.194  0.483    30   15 o  0   1.41 261.62192  71.09405  1048.50  7108.79 2.03 1.83   7.2 -0.446 19.49 20.55 02a59028o0394o
59028.439802  20.418  0.396    25   10 c  0   2.65 261.62192  71.09405  9693.84  7188.56 2.65 2.56  57.7 -0.394 19.66 21.47 02a59028o0422c
59028.443981  20.372  0.451    26   12 c  0   1.72 261.62192  71.09405  9673.37  7147.59 2.66 2.55  89.2 -0.400 19.72 21.63 02a59028o0431c
59028.449930  21.490  1.143     9   10 c  0   1.67 261.62192  71.09405  9730.36  7232.05 2.75 2.61 -82.8 -0.391 19.72 21.78 02a59028o0444c
59028.460105  22.244  2.067     5   10 c  0   1.96 261.62192  71.09405  9746.31  7116.46 2.61 2.51 -79.0 -0.409 19.78 21.82 02a59028o0466c
59030.385811  19.631  0.264    51   14 o  0   1.23 261.62192  71.09405  8962.71  9736.68 2.22 1.94  14.7 -0.395 19.33 20.21 01a59030o0317o
59030.388655  19.210  0.220    75   17 o  0   1.02 261.62192  71.09405  8990.63  9775.79 2.37 1.88  10.8 -0.424 19.30 20.22 01a59030o0323o
59030.393799  19.297  0.220    69   15 o  0   3.84 261.62192  71.09405  8923.20  9705.15 2.70 2.07   9.4 -0.437 19.19 20.23 01a59030o0334o
59030.429140  19.459  0.243    60   14 o  0   1.67 261.62192  71.09405  8916.53  9821.72 2.49 1.95   6.1 -0.420 19.30 20.23 01a59030o0409o
59032.366849  19.637  0.426    51   22 o  0   0.89 261.62192  71.09405  1005.10  7208.31 2.16 1.90 -51.1 -0.435 19.06 19.68 02a59032o0267o
