MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59728.877518  15.414  0.008  2479   20 o  0   7.83 193.30083  -6.38523  2947.35  1331.51 2.53 2.43 -46.0 -0.417 19.43 20.87 03a59729o0135o
59728.889512  15.407  0.008  2497   20 o  0   9.21 193.30083  -6.38523  2927.00  1448.50 2.49 2.40 -38.3 -0.418 19.44 20.92 03a59729o0161o
59730.299245  15.441  0.010  2419   25 o  0   2.40 193.30083  -6.38523  6882.13  3080.49 2.73 2.54 -38.3 -0.480 19.06 20.28 01a59730o0143o
59730.302466  15.455  0.009  2388   22 o  0   3.25 193.30083  -6.38523  6903.10  3119.35 2.70 2.55 -36.5 -0.482 19.24 20.46 01a59730o0150o
59730.315947  15.432  0.010  2439   25 o  0   2.28 193.30083  -6.38523  6844.37  3043.66 2.82 2.64 -45.8 -0.472 19.11 20.38 01a59730o0179o
59730.324236  15.433  0.010  2436   24 o  0   1.97 193.30083  -6.38523  6828.97  3161.38 2.79 2.64 -46.7 -0.471 19.19 20.45 01a59730o0197o
59732.319100  15.358  0.007  2611   20 c  0   6.09 193.30083  -6.38523  5850.67  3013.12 2.50 2.34  47.6 -0.407 19.61 21.29 02a59732o0176c
59732.323217  15.353  0.007  2623   19 c  0   7.94 193.30083  -6.38523  5831.27  2975.14 2.59 2.39  47.0 -0.405 19.59 21.29 02a59732o0185c
59732.331039  15.367  0.008  2589   19 c  0   6.32 193.30083  -6.38523  5889.19  3053.37 2.56 2.37  46.2 -0.407 19.58 21.28 02a59732o0202c
59732.347604  15.358  0.008  2610   20 c  0   5.20 193.30083  -6.38523  5911.39  2939.55 2.54 2.37  46.6 -0.407 19.56 21.24 02a59732o0238c
59734.303413  15.419  0.009  2469   22 o  0   3.01 193.30083  -6.38523  6883.41  3080.99 2.64 2.58  28.5 -0.474 19.38 20.68 01a59734o0150o
59734.308937  15.388  0.008  2540   22 o  0   3.63 193.30083  -6.38523  6903.90  3119.88 2.67 2.58  29.9 -0.474 19.36 20.66 01a59734o0162o
59734.313542  15.431  0.009  2441   21 o  0   3.76 193.30083  -6.38523  6844.00  3043.60 2.64 2.57 -37.7 -0.485 19.36 20.64 01a59734o0172o
59734.324137  15.420  0.009  2466   21 o  0   4.43 193.30083  -6.38523  6828.81  3161.71 2.66 2.59  33.2 -0.479 19.31 20.58 01a59734o0195o
59736.302880  15.395  0.008  2524   21 o  0   9.10 193.30083  -6.38523  5853.47  3013.09 2.17 1.87  37.7 -0.438 19.42 20.28 02a59736o0143o
59736.306086  15.412  0.009  2484   23 o  0   5.25 193.30083  -6.38523  5834.42  2975.35 2.21 1.91  35.8 -0.440 19.35 20.28 02a59736o0150o
59736.313410  15.405  0.009  2501   21 o  0  13.18 193.30083  -6.38523  5892.65  3051.35 2.26 1.89  39.0 -0.441 19.37 20.29 02a59736o0166o
59736.324158  15.394  0.008  2526   21 o  0   9.51 193.30083  -6.38523  5913.47  2939.08 2.21 1.90  37.1 -0.440 19.37 20.30 02a59736o0189o
59736.791675  15.383  0.009  2552   22 o  0   7.87 193.30083  -6.38523  3135.12  5224.78 2.30 2.22 -23.9 -0.443 19.30 20.47 03a59737o0241o
59736.795776  15.361  0.008  2603   22 o  0  10.47 193.30083  -6.38523  3151.32  5264.21 2.25 2.14 -17.7 -0.451 19.34 20.46 03a59737o0250o
59736.801325  15.396  0.009  2522   23 o  0   6.26 193.30083  -6.38523  3092.69  5186.73 2.35 2.20 -12.7 -0.446 19.31 20.47 03a59737o0262o
59736.815114  15.383  0.009  2551   24 o  0   2.71 193.30083  -6.38523  3065.22  5303.76 2.80 2.58   8.7 -0.424 19.15 20.47 03a59737o0292o
59738.258765  15.405  0.011  2500   26 o  0   1.84 193.30083  -6.38523  4938.93  3219.51 3.31 2.74  -7.5 -0.440 18.73 19.58 01a59738o0051o
59738.268605  15.459  0.011  2378   27 o  0   1.49 193.30083  -6.38523  4960.46  3257.93 3.50 2.92  -8.6 -0.399 18.63 19.62 01a59738o0072o
59738.271915  15.457  0.012  2383   28 o  0   1.54 193.30083  -6.38523  4902.25  3184.38 3.50 3.06 -10.4 -0.403 18.60 19.62 01a59738o0079o
59738.278017  15.453  0.011  2393   26 o  0   1.46 193.30083  -6.38523  4887.69  3302.28 3.08 2.74 -13.5 -0.440 18.78 19.62 01a59738o0092o
59742.155444  15.432  0.016  2440   39 o  0   2.58 193.30083  -6.38523   660.73  2882.53 2.66 1.95  49.5 -0.364 18.28 18.42 04a59742o0445o
59742.159147  15.437  0.017  2428   42 o  0   1.79 193.30083  -6.38523   679.27  2922.00 2.93 2.04  50.4 -0.335 18.24 18.39 04a59742o0451o
59742.165144  15.438  0.016  2425   39 o  0   1.78 193.30083  -6.38523   617.29  2844.66 3.02 2.03  48.4 -0.337 18.21 18.35 04a59742o0459o
59742.175730  15.497  0.018  2297   42 o  0   2.75 193.30083  -6.38523   593.40  2963.82 2.99 2.16  52.5 -0.342 18.09 18.21 04a59742o0477o
