MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59322.296561  19.610  0.180    52    9 o  0   1.31 150.27787  54.78957  6727.92  4703.67 1.95 1.85 -75.9 -0.438 19.63 20.48 01a59322o0162o
59322.302555  20.057  0.301    34   10 o  0   1.07 150.27787  54.78957  6670.65  4627.24 1.94 1.82 -78.0 -0.436 19.71 20.54 01a59322o0175o
59322.312693  20.013  0.265    36   10 o  0   0.86 150.27787  54.78957  6654.34  4742.39 1.99 1.87 -80.8 -0.430 19.65 20.58 01a59322o0197o
59324.373780  20.341  0.578    26   15 o  0   1.05 150.27787  54.78957  5736.32  5786.49 2.35 1.80  36.9 -0.430 19.27 20.07 02a59324o0270o
59324.376968  20.342  0.465    26   12 o  0   1.02 150.27787  54.78957  5720.03  5748.44 2.07 1.80  36.5 -0.434 19.30 20.07 02a59324o0277o
59324.408843  19.919  0.414    39   16 o  0   1.11 150.27787  54.78957  5779.02  5822.29 2.28 1.78  36.1 -0.427 19.09 19.77 02a59324o0339o
59324.414411  18.939  0.583    96   56 o  0   0.93 150.27787  54.78957  5797.54  5702.86 2.33 1.83  36.5 -0.411 17.85 18.24 02a59324o0351o
59326.313993  18.570  0.444   136   60 o  0   1.10 150.27787  54.78957  6715.57  4661.47 2.20 2.07   0.7 -0.383 17.69 17.51 01a59326o0004o
59326.317237  19.514  1.128    57   64 o  0   1.34 150.27787  54.78957  6736.66  4700.19 2.34 2.10   6.8 -0.371 17.50 17.32 01a59326o0011o
59326.322768  19.772  1.436    45   64 o  0   1.11 150.27787  54.78957  6681.33  4624.22 2.33 2.03   3.6 -0.387 17.55 17.41 01a59326o0023o
59326.333839 -19.218  2.619   -75  195 o  0   0.89 150.27787  54.78957  6665.99  4740.63 2.74 2.57  80.4 -0.475 16.59 16.83 01a59326o0047o
59328.302376  23.210 11.692     2   22 o  0   1.18 150.27787  54.78957  5742.66  5794.93 2.55 2.31  38.1 -0.401 18.69 19.16 02a59328o0168o
