MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58320.372176  18.327  1.360   170  231 o  0   0.97 233.00646  68.24192  7649.11  1429.45 2.55 2.12 -57.4 -0.413 16.10 16.36 02a58320o0297o
58320.381979  19.903  1.979    40   79 o  0   1.30 233.00646  68.24192  7714.43  1490.64 2.27 2.06 -62.2 -0.447 17.67 18.13 02a58320o0318o
58320.382437  18.334  0.726   168  122 o  0   1.28 233.00646  68.24192  7736.69  1374.43 2.27 2.08 -65.6 -0.478 17.35 17.74 02a58320o0319o
58322.333829  20.051  0.711    35   25 o  0   1.25 233.00646  68.24192  8559.34   132.26 3.61 3.25 -12.8 -0.372 18.80 19.99 01a58322o0208o
58322.343685  19.343  0.357    66   24 o  0   1.04 233.00646  68.24192  8578.57   171.93 3.45 3.12 -15.6 -0.399 18.82 19.96 01a58322o0229o
58322.352062  19.692  0.524    48   25 o  0   1.19 233.00646  68.24192   616.29  9821.46 3.08 2.72 -74.3 -0.503 18.77 19.94 01a58322o0247o
58322.357682  21.050  1.712    14   24 o  0   0.98 233.00646  68.24192  8528.37   100.32 3.26 3.11 -63.9 -0.424 18.77 19.90 01a58322o0259o
58322.359526  19.327  3.118    68  210 o  0   0.03 233.00646  68.24192   211.21    35.53 3.69 3.32  -2.0 -0.408 18.79 19.98 01a58322o0263o
58322.362295  19.478  0.413    59   24 o  0   1.35 233.00646  68.24192  8510.40   222.09 3.31 3.15 -43.8 -0.408 18.76 19.88 01a58322o0269o
58322.367901  19.386  0.396    64   25 o  0   0.87 233.00646  68.24192   640.95  9860.39 2.73 2.53 -66.1 -0.532 18.75 19.87 01a58322o0281o
58322.376784  20.265  1.043    28   30 o  0   0.72 233.00646  68.24192   575.14  9773.90 3.08 2.70 -77.6 -0.490 18.72 19.84 01a58322o0300o
58322.378628  19.690  0.555    48   27 o  0   1.25 233.00646  68.24192   548.54  9890.06 3.03 2.65 -78.2 -0.499 18.73 19.83 01a58322o0304o
58324.354068  19.539  0.378    56   21 o  0   1.18 233.00646  68.24192  7612.97  1520.79 2.16 2.07 -69.6 -0.445 18.95 19.57 02a58324o0251o
58324.370921  19.809  0.436    43   19 o  0   1.24 233.00646  68.24192  7586.01  1477.84 2.27 2.01 -61.8 -0.442 18.94 19.53 02a58324o0287o
58324.380302  20.976  1.234    15   18 o  0   1.49 233.00646  68.24192  7648.47  1559.83 2.11 2.03 -71.1 -0.442 18.94 19.51 02a58324o0307o
58324.382129  19.044  0.229    88   20 o  0   1.53 233.00646  68.24192  7664.93  1421.52 2.09 2.03  82.6 -0.459 18.99 19.50 02a58324o0311o
58328.317637  19.765  0.441    45   20 o  0   1.01 233.00646  68.24192  8733.24  2431.62 2.18 2.09  61.2 -0.469 18.94 19.53 02a58328o0178o
58328.326912  19.602  0.349    52   18 o  0   1.31 233.00646  68.24192  8706.82  2388.28 2.13 2.06  79.4 -0.457 18.95 19.50 02a58328o0198o
58328.344518  22.918  8.857     2   22 o  0   1.11 233.00646  68.24192  8764.20  2469.94 2.30 2.16  56.8 -0.442 18.83 19.35 02a58328o0236o
58328.347723  20.769  1.209    18   22 o  0   1.18 233.00646  68.24192  8786.44  2354.45 2.42 2.27  54.0 -0.429 18.76 19.36 02a58328o0243o
