MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58947.400820  18.523  0.512   142   72 o  0   1.93 125.92251  21.43444  7832.88  8565.70 2.29 2.25 -44.3 -0.452 18.38 18.45 02a58947o0260o
58947.404050 -17.829  0.325  -268   87 o  0   1.61 125.92251  21.43444  7890.80  8644.23 2.27 2.23  51.5 -0.466 18.31 18.42 02a58947o0267o
58947.414193  20.616  4.861    21  100 o  0   1.71 125.92251  21.43444  7912.28  8526.38 2.61 2.33 -54.0 -0.478 18.15 18.33 02a58947o0289o
58948.283983 -17.181  0.026  -487   13 o  0  17.95 125.92251  21.43444   787.44  6232.08 2.11 1.84  88.5 -0.431 19.07 19.60 01a58948o0118o
58948.286831 -18.552  0.135  -138   19 o  0   6.49 125.92251  21.43444   807.35  6270.84 2.16 1.86 -89.7 -0.435 19.04 19.60 01a58948o0124o
58948.295006 -18.224  0.082  -186   15 o  0   6.10 125.92251  21.43444   748.67  6192.75 2.06 1.87 -86.5 -0.430 19.05 19.58 01a58948o0140o
58948.309819 -19.307  0.353   -69   24 o  0   6.03 125.92251  21.43444   730.25  6308.99 2.18 1.79 -89.4 -0.430 18.86 19.38 01a58948o0169o
58951.283554 -19.148  0.138   -80   11 c  0   4.80 125.92251  21.43444  7865.82  8611.18 2.69 2.37 -54.4 -0.412 19.70 21.40 02a58951o0088c
58951.287123 -19.919  0.290   -39   11 c  0   6.77 125.92251  21.43444  7846.02  8569.76 2.69 2.46 -54.6 -0.410 19.66 21.36 02a58951o0095c
58951.292448 -18.605  0.076  -131   10 c  0   4.11 125.92251  21.43444  7903.35  8650.03 2.70 2.47 -54.8 -0.408 19.57 21.29 02a58951o0106c
58951.302915 -18.894  0.108  -101   11 c  0   5.44 125.92251  21.43444  7922.47  8534.18 2.74 2.46 -52.9 -0.408 19.66 21.35 02a58951o0126c
58953.357981 -22.759  4.914    -3   14 o  0   6.71 125.92251  21.43444  4582.08  1884.58 1.93 1.81 -21.0 -0.419 19.60 20.65 01a58953o0127o
58953.361696 -17.669  0.035  -311   11 o  0  16.28 125.92251  21.43444  4601.83  1924.16 2.01 1.91 -24.8 -0.411 19.52 20.65 01a58953o0135o
58953.367718 -18.518  0.091  -142   13 o  0  13.15 125.92251  21.43444  4544.90  1847.20 2.18 1.99 -13.4 -0.413 19.50 20.62 01a58953o0148o
58953.377471 -18.570  0.083  -136   11 o  0  11.38 125.92251  21.43444  4524.83  1966.11 2.13 2.02 -22.5 -0.420 19.42 20.64 01a58953o0169o
58957.295161 -18.572  0.086  -135   12 o  0  12.02 125.92251  21.43444  4571.89  1885.78 2.15 1.84 -12.1 -0.418 19.55 20.61 01a58957o0152o
