MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57987.571620  20.523  0.336    22    8 c  0   1.67  14.38290  30.18523  5022.03   845.30 2.53 2.35  65.0 -0.426 19.62 21.54 02a57987o0481c
57987.573092  21.414  0.667    10    7 c  0   1.58  14.38290  30.18523  5039.42   728.38 2.53 2.36  69.4 -0.422 19.87 21.88 02a57987o0484c
57987.574064 -20.863  0.819   -16   13 c  0   1.51  14.38290  30.18523  3921.35 10486.19 2.60 2.37  12.3 -0.450 19.87 21.83 02a57987o0486c
57989.540255 -20.311  0.512   -27   14 o  0   1.43  14.38290  30.18523  8100.64   752.79 3.09 2.91 -62.6 -0.440 19.30 20.89 01a57989o0578o
57989.540784  20.767  0.768    18   14 o  0   1.60  14.38290  30.18523  6951.26 10483.93 2.91 2.55 -81.5 -0.477 19.29 20.89 01a57989o0579o
57989.551181  19.736  0.321    46   15 o  0   1.17  14.38290  30.18523  1956.72  9619.04 2.76 2.48 -83.1 -0.503 19.25 20.83 01a57989o0597o
57989.570617  20.267  0.599    28   17 o  0   1.06  14.38290  30.18523  1886.94  9737.19 2.79 2.42 -81.2 -0.500 19.17 20.77 01a57989o0633o
57989.571127  21.579  1.791     8   15 o  0   1.16  14.38290  30.18523  1903.90  9621.59 2.81 2.43 -81.3 -0.502 19.17 20.76 01a57989o0634o
57991.569659  21.341  0.709    11    8 c  0   1.90  14.38290  30.18523  5087.23  6348.60 2.56 2.46 -30.4 -0.402 19.86 21.77 02a57991o0504c
57991.581014  22.063  1.295     5    7 c  0   1.50  14.38290  30.18523  5050.15  6306.75 2.56 2.46 -35.8 -0.402 19.87 21.77 02a57991o0524c
57991.582028  21.190  0.612    12    7 c  0   1.35  14.38290  30.18523  5116.53  6384.42 2.58 2.44 -32.6 -0.402 19.86 21.77 02a57991o0526c
57991.601768  20.765  0.483    18    9 c  0   1.08  14.38290  30.18523  5133.20  6271.21 2.55 2.41 -46.4 -0.403 19.85 21.76 02a57991o0559c
57993.546412  20.883  0.693    16   11 o  0   1.34  14.38290  30.18523  5236.77  6446.03 3.06 2.71  88.1 -0.449 19.38 21.14 01a57993o0247o
57993.557001  20.989  0.886    15   13 o  0   0.96  14.38290  30.18523  5254.11  6528.62 2.99 2.68 -87.5 -0.449 19.37 21.04 01a57993o0267o
57993.559009 -20.416  0.412   -25   10 o  0   1.51  14.38290  30.18523  5203.54  6459.76 3.03 2.71 -88.4 -0.450 19.38 21.05 01a57993o0271o
57993.576524 -23.178  6.000    -2   12 o  0   1.49  14.38290  30.18523  5192.61  6644.88 3.14 2.86  89.3 -0.432 19.32 20.99 01a57993o0305o
57995.565060  20.856  7.143    16  118 o  0   1.41  14.38290  30.18523  4398.13  5556.33 2.16 1.99 -44.4 -0.438 16.81 17.86 02a57995o0610o
57995.575553  20.652  2.125    20   42 o  0   1.43  14.38290  30.18523  4379.35  5514.38 2.15 2.02 -51.4 -0.445 18.04 19.24 02a57995o0630o
57995.577572  19.861  5.227    41  216 o  0   0.77  14.38290  30.18523  4429.51  5592.15 2.16 2.02 -36.2 -0.442 16.41 17.46 02a57995o0634o
57995.595575 -18.352  1.124  -166  186 o  0   0.93  14.38290  30.18523  4462.45  5478.27 2.12 2.00 -46.2 -0.446 16.57 17.66 02a57995o0668o
57997.534443  24.237 15.750     1   12 o  0   1.40  14.38290  30.18523  5284.04  4025.07 3.00 2.82  86.1 -0.440 19.37 21.04 01a57997o0590o
57997.544180  20.611  0.514    21   11 o  0   1.73  14.38290  30.18523  5267.98  4024.60 3.03 2.85 -84.8 -0.438 19.39 21.05 01a57997o0607o
57997.554432  24.489 19.333     1   11 o  0   1.34  14.38290  30.18523  5235.96  4027.89 3.10 2.92 -89.0 -0.427 19.36 21.06 01a57997o0626o
57997.558502 -21.039  0.863   -14   12 o  0   1.09  14.38290  30.18523  5221.15  4160.19 3.05 2.91 -85.2 -0.434 19.37 21.07 01a57997o0634o
57999.542568  20.232  0.554    29   16 o  0   1.14  14.38290  30.18523  5218.24  7470.16 2.07 1.96 -29.0 -0.490 19.10 19.98 02a57999o0576o
57999.554479  21.514  1.620     9   15 o  0   1.14  14.38290  30.18523  5184.97  7430.22 2.23 2.07 -11.3 -0.474 19.27 20.28 02a57999o0596o
57999.574815 -21.300  1.080   -11   12 o  0   1.29  14.38290  30.18523  5249.79  7507.65 2.08 1.99 -17.0 -0.494 19.52 20.96 02a57999o0633o
57999.576304  20.472  0.411    24   10 o  0   1.68  14.38290  30.18523  5266.95  7391.30 2.07 1.96   0.9 -0.489 19.63 21.17 02a57999o0636o
58001.510308 -23.006 13.667    -2   31 o  0   1.23  14.38290  30.18523  5403.31  3768.55 4.45 4.18 -89.4 -0.367 18.27 19.65 01a58001o0238o
58001.513484 -20.231  1.050   -29   31 o  0   1.37  14.38290  30.18523  4668.18  6557.22 3.87 3.63 -77.6 -0.395 18.39 19.64 01a58001o0244o
58001.522772 -23.731 29.500    -1   34 o  0   1.09  14.38290  30.18523  4616.35  6519.91 3.88 3.56  88.9 -0.406 18.40 19.62 01a58001o0262o
58001.525726  19.886  0.880    40   36 o  0   0.96  14.38290  30.18523  4600.15  6647.81 3.60 3.36 -80.7 -0.417 18.49 19.63 01a58001o0268o
58003.499443  21.760  3.855     7   28 o  0   0.89  14.38290  30.18523  5739.24  3836.93 2.15 1.92 -31.6 -0.474 18.71 19.00 02a58003o0505o
58003.504018  20.074  0.791    34   27 o  0   0.94  14.38290  30.18523  5721.67  3797.38 2.45 2.06 -15.6 -0.488 18.63 19.00 02a58003o0515o
58003.531339 -19.853  0.483   -42   20 o  0   1.75  14.38290  30.18523  5798.24  3760.10 2.16 2.06 -45.0 -0.445 18.68 18.99 02a58003o0569o
58005.505314 -20.978  1.649   -15   24 o  0   1.28  14.38290  30.18523  4973.62  4439.76 3.16 2.93  86.5 -0.435 18.56 19.46 01a58005o0246o
58005.515269 -23.594 16.143    -1   21 o  0   1.38  14.38290  30.18523  4991.07  4518.79 3.02 2.79  82.4 -0.444 18.66 19.66 01a58005o0265o
58005.518579  20.574  1.080    21   23 o  0   1.04  14.38290  30.18523  4925.91  4455.36 3.03 2.78  85.1 -0.447 18.70 19.65 01a58005o0271o
58005.534235 -19.859  0.551   -41   23 o  0   1.33  14.38290  30.18523  4910.78  4632.95 3.16 2.89  82.9 -0.445 18.59 19.45 01a58005o0302o
58007.527343  21.124  1.099    13   14 o  0   1.25  14.38290  30.18523  6487.37  7245.69 2.14 2.04 -58.7 -0.457 19.38 20.13 02a58007o0560o
58007.535421 -22.035  2.276    -6   13 o  0   1.10  14.38290  30.18523  6534.24  7283.98 2.11 2.03 -34.3 -0.452 19.37 20.13 02a58007o0577o
58007.536360 -22.006  1.914    -6   11 o  0   1.85  14.38290  30.18523  6467.57  7205.71 2.13 2.05 -31.5 -0.457 19.35 20.13 02a58007o0579o
58007.539201 -22.692  3.806    -3   12 o  0   1.26  14.38290  30.18523  6553.07  7169.56 2.10 2.06 -56.6 -0.448 19.36 20.13 02a58007o0585o
58009.483728  21.475  1.327     9   12 o  0   1.22  14.38290  30.18523  3669.14  4422.51 3.05 2.88 -79.5 -0.440 19.36 21.03 01a58009o0424o
58009.493921  21.290  1.086    11   12 o  0   1.22  14.38290  30.18523  3702.89  4502.18 3.08 2.86  87.2 -0.439 19.35 21.02 01a58009o0444o
58009.512068  22.840  4.429     3   12 o  0   1.30  14.38290  30.18523  3634.73  4497.19 3.02 2.79  88.8 -0.447 19.33 20.98 01a58009o0480o
58009.515834 -21.109  1.015   -13   13 o  0   0.89  14.38290  30.18523  3619.21  4627.22 3.09 2.90 -88.7 -0.429 19.34 20.98 01a58009o0487o
58013.477915  20.699  0.631    19   12 o  0   1.09  14.38290  30.18523  3460.05  4170.99 2.94 2.87 -69.1 -0.452 19.44 21.09 01a58013o0539o
