MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58959.472328  19.387  0.152    64   10 c  0   1.52 223.37659  17.28914  5261.94  9883.58 2.46 2.45 -78.0 -0.400 19.73 21.52 02a58959o0497c
58959.475615  19.368  0.166    65   11 c  0   1.31 223.37659  17.28914  5204.58  9801.49 2.47 2.40 -44.4 -0.403 19.72 21.52 02a58959o0504c
58959.487027  19.328  0.181    67   12 c  0   1.14 223.37659  17.28914  5186.48  9927.51 2.92 2.41  42.0 -0.368 19.57 21.46 02a58959o0526c
58961.454583  19.138  0.124    80   10 o  0   1.04 223.37659  17.28914  7323.41  6325.73 2.08 1.98  -4.5 -0.399 19.71 21.08 01a58961o0470o
58961.457443  18.774  0.081   112    9 o  0   1.73 223.37659  17.28914  7344.27  6363.37 2.07 1.92  -1.7 -0.402 19.70 21.07 01a58961o0476o
58961.463188  18.878  0.091   102    9 o  0   1.11 223.37659  17.28914  7287.99  6286.06 2.33 2.13  -2.8 -0.392 19.61 21.03 01a58961o0487o
58961.473162  18.940  0.096    96    9 o  0   1.48 223.37659  17.28914  7273.12  6401.13 2.09 1.94  -0.4 -0.393 19.70 21.01 01a58961o0507o
58963.472938  17.069  0.846   540  457 c  0   0.93 223.37659  17.28914  9482.15  6341.83 2.69 2.56  26.8 -0.448 15.62 17.16 02a58963o0528c
58963.481349 -17.027  0.705  -561  396 c  0   0.91 223.37659  17.28914  9541.27  6421.93 2.70 2.59  43.8 -0.457 15.76 17.30 02a58963o0545c
58963.516397  17.434  0.807   386  312 c  0   1.14 223.37659  17.28914  9553.32  6308.36 2.74 2.68  62.9 -0.444 15.90 17.48 02a58963o0616c
58965.379125  19.014  0.150    90   14 o  0   1.23 223.37659  17.28914  3225.38  4222.28 2.41 2.25 -12.9 -0.395 19.32 20.61 01a58965o0295o
58965.382398  19.324  0.207    68   14 o  0   1.12 223.37659  17.28914  3207.19  4185.85 3.19 2.49 -14.6 -0.306 19.07 20.52 01a58965o0302o
58965.387782  19.246  0.208    73   15 o  0   1.30 223.37659  17.28914  3262.27  4259.21 2.38 2.12 -15.5 -0.398 19.08 20.98 01a58965o0313o
58965.394259  19.416  0.216    62   13 o  0   1.31 223.37659  17.28914  3280.75  4143.65 2.40 2.10 -15.8 -0.396 19.26 21.07 01a58965o0327o
58967.469791  19.764  0.189    45    8 c  0   1.87 223.37659  17.28914  9498.12  6382.85 2.71 2.61  62.8 -0.393 19.72 21.61 02a58967o0504c
58967.475152  19.468  0.149    59    9 c  0   1.28 223.37659  17.28914  9482.28  6345.74 2.69 2.60  67.7 -0.394 19.70 21.60 02a58967o0515c
58967.478352  19.948  0.227    38    9 c  0   1.43 223.37659  17.28914  9540.31  6421.19 2.66 2.57  54.2 -0.394 19.74 21.56 02a58967o0522c
58967.510859  19.255  0.148    72   11 c  0   1.13 223.37659  17.28914  9551.78  6308.32 2.72 2.64 -56.7 -0.392 19.65 21.48 02a58967o0588c
58969.471446 -20.637  0.857   -20   17 o  0   1.46 223.37659  17.28914  3678.89    39.55 2.18 1.88  -3.8 -0.437 19.61 20.82 01a58969o0521o
58969.473311  19.501  0.179    58   10 o  0   1.21 223.37659  17.28914  7487.92 10209.90 1.99 1.82  15.9 -0.384 19.66 20.81 01a58969o0525o
58969.475617  20.028  0.416    35   15 o  0   1.37 223.37659  17.28914  3700.10    79.34 2.17 1.92  -5.4 -0.427 19.60 20.79 01a58969o0530o
58969.497101  19.485  0.200    58   12 o  0   1.08 223.37659  17.28914  7513.86 10244.97 2.12 1.94  24.7 -0.382 19.57 20.76 01a58969o0572o
58969.500415  19.310  0.144    68   10 o  0   0.93 223.37659  17.28914  7453.34 10167.38 1.97 1.81  14.9 -0.383 19.63 20.75 01a58969o0579o
58969.504359  19.425  0.188    62   12 o  0   2.01 223.37659  17.28914  3629.11   114.54 2.13 1.86 -15.3 -0.426 19.60 20.71 01a58969o0587o
58969.526646  19.285  0.134    70    9 o  0   1.56 223.37659  17.28914  7436.70 10284.77 1.97 1.82  16.9 -0.383 19.55 20.57 01a58969o0632o
58971.442141  19.455  0.190    60   11 o  0   1.80 223.37659  17.28914  3160.16  2290.67 2.16 1.87  38.8 -0.445 19.40 20.20 02a58971o0438o
58971.448518  20.089  0.360    34   12 o  0   1.47 223.37659  17.28914  3141.83  2253.22 2.19 1.95  44.6 -0.442 19.37 20.23 02a58971o0451o
58971.455205  19.713  0.233    47   11 o  0   1.92 223.37659  17.28914  3200.84  2329.94 2.19 1.98  39.0 -0.435 19.33 20.21 02a58971o0465o
58971.465375  19.355  0.199    66   13 o  0   1.31 223.37659  17.28914  3220.91  2213.53 2.08 1.90  44.2 -0.453 19.37 20.20 02a58971o0486o
58973.365760  19.419  0.244    62   15 o  0   1.85 223.37659  17.28914  3092.03   322.84 1.97 1.67  -7.9 -0.431 19.12 19.53 01a58973o0235o
58973.368523  19.821  0.404    43   17 o  0   1.43 223.37659  17.28914  3071.46   284.59 1.89 1.66 -12.5 -0.413 19.19 19.54 01a58973o0241o
58973.371748  19.376  0.197    64   13 o  0   1.56 223.37659  17.28914  3131.58   363.57 1.90 1.64 -10.1 -0.418 19.20 19.55 01a58973o0248o
58973.374240 -20.412  1.405   -25   35 o  0   1.51 223.37659  17.28914  6837.50 10518.81 1.81 1.49 -79.7 -0.444 18.85 19.30 01a58973o0253o
58973.376211  19.224  0.263    74   20 o  0   1.10 223.37659  17.28914  6817.94 10478.91 1.73 1.69  88.3 -0.385 19.14 19.42 01a58973o0257o
58973.377592  19.740  0.339    46   16 o  0   2.32 223.37659  17.28914  3150.29   245.27 1.88 1.72  -6.0 -0.415 19.15 19.43 01a58973o0260o
58973.384228  19.724  0.385    47   18 o  0   0.78 223.37659  17.28914  6895.79 10442.96 1.73 1.69  23.6 -0.382 19.23 19.54 01a58973o0274o
58977.452319  21.003  1.330    14   19 o  0   1.49 223.37659  17.28914  3279.11  2484.38 1.86 1.68  79.1 -0.447 18.79 18.72 01a58977o0284o
58977.459233  19.629  0.473    51   24 o  0   1.30 223.37659  17.28914  3301.15  2521.24 1.95 1.74  76.5 -0.442 18.71 18.68 01a58977o0299o
58977.473817  18.756  0.178   114   20 o  0   1.63 223.37659  17.28914  3243.54  2441.83 1.83 1.68  82.7 -0.436 18.72 18.67 01a58977o0329o
58977.487959  19.140  0.313    80   25 o  0   0.92 223.37659  17.28914  3228.98  2557.88 1.98 1.76 -86.5 -0.425 18.64 18.65 01a58977o0358o
58979.444047  19.646  0.292    50   15 o  0   1.56 223.37659  17.28914  3263.09  6158.10 1.93 1.88  53.9 -0.452 19.15 19.72 02a58979o0348o
58979.446991  20.014  0.405    36   14 o  0   1.63 223.37659  17.28914  3246.78  6120.47 2.01 1.90  55.1 -0.442 19.10 19.71 02a58979o0354o
58979.453005  19.901  0.413    40   16 o  0   0.96 223.37659  17.28914  3305.41  6196.62 2.01 1.89  40.8 -0.445 19.13 19.67 02a58979o0367o
58979.464905  19.691  0.272    48   13 o  0   1.58 223.37659  17.28914  3323.29  6079.97 1.97 1.87  49.6 -0.446 19.13 19.67 02a58979o0392o
58981.424849  19.323  0.197    68   13 o  0   1.09 223.37659  17.28914  3271.29  2480.42 1.90 1.85  -3.7 -0.427 19.31 20.09 01a58981o0317o
58981.428138  19.773  0.285    45   13 o  0   1.02 223.37659  17.28914  3291.91  2520.28 1.89 1.80   2.4 -0.424 19.37 20.21 01a58981o0324o
58981.434024  19.713  0.225    47   11 o  0   1.21 223.37659  17.28914  3235.16  2441.47 1.94 1.88  11.9 -0.419 19.50 20.45 01a58981o0336o
58981.469416  20.407  0.705    25   18 o  0   0.97 223.37659  17.28914  3223.51  2556.31 1.92 1.81   6.6 -0.421 19.24 19.87 01a58981o0409o
58983.378773  19.792  0.209    44    9 c  0   0.98 223.37659  17.28914  7298.78  4406.91 2.34 2.17 -61.1 -0.407 19.79 21.67 02a58983o0290c
58983.380604  19.806  0.181    43    8 c  0   1.36 223.37659  17.28914  7318.16  4445.76 2.41 2.20 -54.0 -0.401 19.79 21.68 02a58983o0294c
58983.383814  19.883  0.201    40    8 c  0   1.19 223.37659  17.28914  7261.36  4368.99 2.44 2.20 -55.1 -0.400 19.77 21.72 02a58983o0301c
58983.391608  19.975  0.191    37    7 c  0   1.60 223.37659  17.28914  7244.34  4485.86 2.52 2.32 -57.4 -0.397 19.72 21.74 02a58983o0318c
58983.462114  19.857  0.209    41    9 c  0   1.47 223.37659  17.28914  3284.85  6140.58 2.27 2.20 -54.4 -0.417 19.75 21.65 02a58983o0458c
58985.412917  19.741  0.184    46    8 o  0   1.33 223.37659  17.28914  5011.20  5955.03 2.26 2.14 -36.4 -0.398 19.62 21.25 01a58985o0375o
58985.416251  19.819  0.210    43    9 o  0   1.28 223.37659  17.28914  5031.80  5994.14 2.22 2.17 -78.7 -0.402 19.64 21.26 01a58985o0382o
58985.426408  19.883  0.203    40    8 o  0   1.53 223.37659  17.28914  4974.95  5915.65 2.14 2.06 -66.0 -0.404 19.69 21.26 01a58985o0403o
58985.434494  20.158  0.292    31    9 o  0   1.01 223.37659  17.28914  4958.34  6031.26 2.06 2.00 -62.5 -0.404 19.72 21.25 01a58985o0420o
58987.429543  19.933  0.221    39    9 c  0   1.01 223.37659  17.28914  7385.30  2579.32 2.53 2.37 -59.2 -0.390 19.77 21.80 02a58987o0425c
58987.432335  19.563  0.152    54    8 c  0   1.65 223.37659  17.28914  7365.95  2541.86 2.54 2.37 -63.2 -0.388 19.73 21.74 02a58987o0431c
58987.437836  20.778  0.449    18    8 c  0   1.35 223.37659  17.28914  7425.66  2619.34 2.53 2.38 -64.5 -0.384 19.74 21.72 02a58987o0443c
58987.447635  20.411  0.304    25    8 c  0   1.92 223.37659  17.28914  7445.58  2503.34 2.59 2.44 -63.3 -0.386 19.75 21.72 02a58987o0464c
58989.399764  20.245  0.301    29    9 o  0   1.10 223.37659  17.28914  5010.39  5956.57 2.09 1.82  -3.1 -0.393 19.79 21.27 01a58989o0353o
58989.405293  19.771  0.144    45    6 o  0   2.15 223.37659  17.28914  5031.91  5993.47 2.01 1.77  -1.6 -0.391 19.85 21.29 01a58989o0365o
58989.429682  20.132  0.290    32    9 o  0   1.24 223.37659  17.28914  4977.63  5913.69 1.97 1.75  -2.0 -0.387 19.79 21.14 01a58989o0413o
58989.432944  20.369  0.340    26    9 o  0   0.95 223.37659  17.28914  4958.48  6029.51 2.04 1.73  -1.9 -0.386 19.79 21.11 01a58989o0419o
58993.408574  21.549  1.190     9   10 o  0   1.36 223.37659  17.28914  4903.40  4020.94 2.11 1.97   0.9 -0.396 19.44 20.68 01a58993o0317o
58993.411356  20.144  0.307    32   10 o  0   0.88 223.37659  17.28914  4924.53  4060.59 1.98 1.91   4.1 -0.399 19.57 20.79 01a58993o0323o
58993.425271  19.488  0.229    58   13 o  0   1.13 223.37659  17.28914  4866.76  3980.52 1.91 1.84  -3.5 -0.399 19.21 20.33 01a58993o0352o
58993.430382  20.318  0.410    27   11 o  0   1.39 223.37659  17.28914  4850.37  4098.69 1.91 1.84 -16.2 -0.398 19.36 20.50 01a58993o0363o
58995.406729  20.800  0.539    17    9 c  0   1.44 223.37659  17.28914  1455.92  8409.43 2.44 2.26 -48.3 -0.433 19.79 21.72 02a58995o0364c
58995.411836  19.913  0.226    39    9 c  0   1.46 223.37659  17.28914  1436.15  8369.72 2.43 2.24 -54.8 -0.429 19.77 21.66 02a58995o0375c
58995.415505  20.523  0.408    22    9 c  0   1.75 223.37659  17.28914  1494.13  8446.71 2.40 2.21 -52.1 -0.428 19.79 21.65 02a58995o0383c
58995.425707  20.007  0.230    36    8 c  0   1.74 223.37659  17.28914  1516.12  8331.41 2.44 2.28 -52.4 -0.429 19.74 21.63 02a58995o0405c
58997.401406  21.617  2.189     8   18 o  0   1.62 223.37659  17.28914  4899.98  4018.92 2.42 1.98  -3.9 -0.381 18.74 20.05 01a58997o0348o
58997.426852 -19.726  1.864   -47   87 o  0   1.55 223.37659  17.28914  4925.06  4054.92 2.35 1.92  -6.7 -0.388 17.01 18.28 01a58997o0399o
58997.432977  20.453  0.585    24   14 o  0   1.30 223.37659  17.28914  4867.84  3977.54 2.37 1.99  -6.3 -0.391 19.21 20.58 01a58997o0411o
58997.436194  20.639  0.482    20   10 o  0   1.66 223.37659  17.28914  4848.23  4092.52 2.29 1.91  -5.7 -0.390 19.53 20.90 01a58997o0416o
