MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58865.485685  16.827  0.630   675  425 o  0   1.41 103.59626  17.49204  7772.77  7817.24 2.38 1.82 -78.9 -0.447 15.41 16.67 01a58865o0230o
58867.435538  19.904  0.211    40    8 c  0   1.24 103.59626  17.49204  2828.33  4618.16 2.64 2.53 -70.0 -0.403 19.68 21.68 02a58867o0515c
58867.445581  20.693  0.396    19    8 c  0   1.79 103.59626  17.49204  2809.29  4578.70 2.39 2.29 -65.2 -0.422 19.77 21.68 02a58867o0536c
58867.450894  20.156  0.272    31    8 c  0   1.25 103.59626  17.49204  2868.00  4656.64 2.32 2.22 -66.5 -0.421 19.80 21.68 02a58867o0547c
58867.459174  20.206  0.312    30    9 c  0   1.31 103.59626  17.49204  2891.26  4540.55 2.30 2.16 -61.5 -0.428 19.83 21.68 02a58867o0564c
58869.449029  19.459  0.167    60   10 o  0   1.09 103.59626  17.49204  7803.12  7853.18 2.83 2.13 -83.2 -0.401 19.56 21.34 01a58869o0468o
58869.454544  19.622  0.211    51   11 o  0   1.42 103.59626  17.49204  7825.57  7891.67 3.16 2.50 -83.1 -0.399 19.42 21.32 01a58869o0479o
58869.457620  19.235  0.150    73   11 o  0   1.25 103.59626  17.49204  7764.72  7814.05 2.86 2.20 -83.1 -0.406 19.55 21.32 01a58869o0485o
58869.478055  19.444  0.183    61   11 o  0   1.24 103.59626  17.49204  7746.40  7932.44 3.09 2.45 -81.7 -0.399 19.46 21.26 01a58869o0524o
58871.469072  20.128  0.273    32    9 c  0   1.68 103.59626  17.49204  2824.04  4618.01 2.33 2.26 -64.1 -0.419 19.73 21.58 02a58871o0541c
58871.472593  19.954  0.262    38   10 c  0   1.56 103.59626  17.49204  2805.69  4577.41 2.35 2.23 -61.6 -0.422 19.71 21.56 02a58871o0547c
58871.478539  20.272  0.360    28   10 c  0   1.29 103.59626  17.49204  2865.89  4653.23 2.35 2.30 -76.8 -0.416 19.71 21.54 02a58871o0559c
58871.488436  19.931  0.292    39   11 c  0   0.89 103.59626  17.49204  2894.83  4536.95 2.30 2.22 -61.7 -0.419 19.74 21.51 02a58871o0578c
58873.387520  19.171  0.166    78   13 o  0   0.87 103.59626  17.49204  7664.96  3987.51 2.58 1.97  89.1 -0.421 19.48 20.84 01a58873o0408o
58873.390834  19.157  0.142    79   11 o  0   0.85 103.59626  17.49204  7684.98  4026.06 2.65 2.03  88.7 -0.421 19.50 20.85 01a58873o0415o
58873.405191  19.437  0.174    61   11 o  0   1.27 103.59626  17.49204  7628.12  3946.87 2.60 1.93  89.5 -0.425 19.48 20.82 01a58873o0445o
58873.410460  19.538  0.212    56   12 o  0   0.90 103.59626  17.49204  7609.81  4062.87 2.60 1.84 -89.3 -0.423 19.51 20.82 01a58873o0456o
58875.403859  20.318  0.417    27   11 c  0   1.11 103.59626  17.49204  2726.72   727.86 2.60 2.29 -58.2 -0.423 19.75 21.65 02a58875o0437c
58875.407063  20.032  0.273    35   10 c  0   1.10 103.59626  17.49204  2707.28   688.22 2.66 2.30 -55.9 -0.426 19.77 21.65 02a58875o0444c
58875.414400  20.198  0.289    30    9 c  0   1.67 103.59626  17.49204  2765.71   767.52 2.57 2.27 -57.9 -0.429 19.78 21.65 02a58875o0459c
58875.425684  20.297  0.354    28   10 c  0   1.37 103.59626  17.49204  2790.67   650.77 2.67 2.33 -56.1 -0.422 19.74 21.67 02a58875o0482c
58877.356671  19.320  0.172    68   12 o  0   1.17 103.59626  17.49204  7662.23  3992.73 2.47 2.10 -88.8 -0.395 19.39 20.77 01a58877o0318o
58877.359735  19.575  0.208    54   11 o  0   1.24 103.59626  17.49204  2883.92  6518.00 2.61 2.18 -89.3 -0.393 19.47 20.97 01a58877o0324o
58877.365414  19.447  0.196    60   12 o  0   1.52 103.59626  17.49204  2940.37  6595.66 2.53 2.14 -86.6 -0.399 19.55 20.99 01a58877o0336o
58877.375528  19.394  0.196    64   12 o  0   1.12 103.59626  17.49204  7607.39  4067.99 2.57 2.14 -87.9 -0.390 19.42 20.89 01a58877o0357o
58879.342626  19.153  0.244    79   19 o  0   0.84 103.59626  17.49204  7854.31  9839.23 2.62 2.19 -56.8 -0.428 19.18 20.16 02a58879o0291o
58879.346163  19.805  0.386    43   17 o  0   1.08 103.59626  17.49204  7875.34  9877.65 2.65 2.12 -56.2 -0.430 19.20 20.23 02a58879o0298o
58879.354038  19.360  0.236    66   15 o  0   0.94 103.59626  17.49204  2772.22   769.79 2.37 1.89 -52.3 -0.464 19.37 20.49 02a58879o0313o
58879.374772  19.619  0.274    52   14 o  0   1.17 103.59626  17.49204  2788.23   648.85 2.39 1.85 -50.8 -0.470 19.46 20.62 02a58879o0353o
58879.385446  19.803  0.450    44   20 o  0   1.89 103.59626  17.49204  2747.69   709.21 2.32 1.86 -52.1 -0.472 19.12 20.27 02a58879o0373o
58881.431915  20.021  0.333    36   12 o  0   1.22 103.59626  17.49204  3578.53  7594.72 2.72 2.06 -83.8 -0.400 19.41 20.60 01a58881o0480o
58881.435034  19.422  0.229    62   14 o  0   0.74 103.59626  17.49204  3598.74  7632.51 2.61 1.99 -85.2 -0.403 19.45 20.60 01a58881o0486o
