MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58764.326587 -20.812  3.283   -17   56 o  0   1.38 347.80127  -1.00298  6143.97  9428.46 2.15 1.83  89.7 -0.408 17.39 17.26 01a58764o0179o
58764.332600  21.390  2.720    10   27 o  0   1.33 347.80127  -1.00298  6203.07  9508.90 2.12 1.80  88.6 -0.400 18.37 18.43 01a58764o0192o
58764.342464  20.046  1.176    35   41 o  0   1.10 347.80127  -1.00298  6222.39  9392.78 2.18 1.86 -89.2 -0.419 18.12 18.08 01a58764o0213o
58770.438595 -24.448 60.400    -1   36 o  0   1.59 347.80127  -1.00298  6022.22  7527.89 2.48 2.07  43.0 -0.427 18.35 18.60 02a58770o0531o
58770.441876 -20.005  0.847   -36   31 o  0   1.66 347.80127  -1.00298  6002.89  7489.23 2.47 2.00  42.6 -0.429 18.40 18.59 02a58770o0538o
58770.447987 -18.901  0.428  -100   43 o  0   1.07 347.80127  -1.00298  6060.78  7567.57 2.55 2.01  42.1 -0.430 18.35 18.56 02a58770o0551o
58770.460315 -19.546  0.722   -55   40 o  0   1.84 347.80127  -1.00298  6080.46  7453.00 2.63 2.03  40.2 -0.411 18.26 18.50 02a58770o0576o
58772.386969  19.902  0.373    40   15 o  0   1.02 347.80127  -1.00298  4634.63  4968.66 2.08 1.90  83.2 -0.400 19.14 19.65 01a58772o0389o
58772.390319  21.164  1.130    12   14 o  0   0.91 347.80127  -1.00298  4654.80  5007.29 1.97 1.76  86.1 -0.400 19.20 19.64 01a58772o0396o
58772.395870  21.276  1.145    11   13 o  0   1.02 347.80127  -1.00298  4597.16  4929.91 2.01 1.74  88.6 -0.407 19.21 19.64 01a58772o0408o
58772.405655 -22.637  4.023    -3   13 o  0   1.27 347.80127  -1.00298  4579.68  5044.90 2.03 1.78  86.9 -0.399 19.19 19.61 01a58772o0429o
58774.376340  21.982  1.947     6   11 o  0   1.39 347.80127  -1.00298  6030.92  7527.91 2.21 1.96  48.9 -0.436 19.35 20.14 02a58774o0136o
58774.379581  19.826  0.345    43   15 o  0   0.61 347.80127  -1.00298  6010.94  7488.95 2.21 1.97  50.5 -0.437 19.33 20.14 02a58774o0143o
58774.384721  20.297  0.485    28   13 o  0   0.92 347.80127  -1.00298  6068.05  7566.99 2.20 1.97  49.2 -0.440 19.35 20.13 02a58774o0154o
58774.397278 -20.673  0.670   -20   13 o  0   1.17 347.80127  -1.00298  6087.04  7449.94 2.22 2.03  52.9 -0.436 19.30 20.12 02a58774o0181o
58778.336910 -22.671  2.800    -3    9 c  0   1.25 347.80127  -1.00298  6237.69  1230.68 2.46 2.22 -60.2 -0.409 19.62 21.38 02a58778o0259c
58778.340984 -20.838  0.497   -17    8 c  0   1.21 347.80127  -1.00298  6215.65  1189.55 2.43 2.22 -62.4 -0.415 19.72 21.45 02a58778o0267c
58778.346643 -20.824  0.557   -17   10 c  0   0.88 347.80127  -1.00298  6273.68  1269.43 2.48 2.21 -59.1 -0.411 19.66 21.38 02a58778o0279c
58778.359950  22.966  4.000     2   10 c  0   0.79 347.80127  -1.00298  6293.54  1150.39 2.49 2.20 -59.5 -0.412 19.64 21.35 02a58778o0307c
58780.329887 -23.178  4.560    -2    9 o  0   1.07 347.80127  -1.00298  4712.94  7389.72 2.06 1.76 -88.4 -0.438 19.71 20.84 01a58780o0232o
58780.333112  22.751  3.405     3   10 o  0   0.86 347.80127  -1.00298  4732.05  7427.81 2.00 1.69 -86.7 -0.450 19.65 20.76 01a58780o0239o
58780.339148  20.295  0.338    28    9 o  0   1.14 347.80127  -1.00298  4674.38  7351.61 2.17 1.77 -88.5 -0.437 19.73 20.93 01a58780o0252o
58780.350740  22.642  2.585     3    8 o  0   1.40 347.80127  -1.00298  4656.34  7465.94 2.11 1.75 -89.5 -0.441 19.73 20.88 01a58780o0277o
58782.330861 -21.237  4.333   -12   50 c  0   1.20 347.80127  -1.00298  6239.29  1224.99 2.54 2.34 -62.6 -0.401 17.68 19.05 02a58782o0274c
58782.333663 -19.721  1.217   -47   57 c  0   0.72 347.80127  -1.00298  6219.77  1186.06 2.50 2.31 -61.5 -0.399 17.81 19.17 02a58782o0280c
58782.340785  20.640  1.940    20   39 c  0   1.03 347.80127  -1.00298  6276.51  1265.22 2.47 2.27 -66.2 -0.395 18.15 19.59 02a58782o0295c
58782.350551 -20.663  1.878   -20   37 c  0   0.82 347.80127  -1.00298  6294.81  1146.92 2.43 2.26 -66.6 -0.396 18.18 19.60 02a58782o0316c
58784.352565 -22.598  2.956    -3   10 o  0   1.03 347.80127  -1.00298  2040.80   707.28 1.93 1.71  59.0 -0.464 19.63 20.66 01a58784o0355o
58784.355405  21.969  1.333     6    8 o  0   1.76 347.80127  -1.00298  2060.33   746.01 1.89 1.70  59.5 -0.463 19.64 20.67 01a58784o0361o
58784.362320  21.394  0.992    10   10 o  0   1.03 347.80127  -1.00298  2000.15   667.17 1.96 1.71  67.0 -0.468 19.62 20.72 01a58784o0375o
58784.376822  24.292 12.889     1    9 o  0   1.47 347.80127  -1.00298  1982.27   782.22 1.96 1.75  68.5 -0.467 19.61 20.71 01a58784o0405o
58788.329923  21.080  0.880    13   12 o  0   1.18 347.80127  -1.00298  2042.52   710.23 2.08 1.82  53.0 -0.455 19.40 20.55 01a58788o0260o
58788.333175 -22.758  3.226    -3    9 o  0   1.78 347.80127  -1.00298  2062.45   749.25 2.03 1.86  47.8 -0.451 19.42 20.53 01a58788o0267o
58788.338750   0.000 20.872    -0   16 o  0   1.02 347.80127  -1.00298  2003.25   669.80 2.03 1.82  56.7 -0.452 18.98 20.09 01a58788o0279o
58788.348590  20.816  0.557    17   10 o  0   1.38 347.80127  -1.00298  1985.44   786.61 1.96 1.71  62.6 -0.455 19.56 20.62 01a58788o0300o
58790.269687 -21.677  1.600    -8   12 o  0   0.87 347.80127  -1.00298 10383.32  2750.72 2.23 1.67 -54.4 -0.476 19.44 20.32 02a58790o0195o
58790.270145  20.891  0.548    16    9 o  0   1.98 347.80127  -1.00298   232.82  2735.79 2.20 1.77 -52.4 -0.431 19.50 20.35 02a58790o0196o
58790.273069  21.732  1.353     7   10 o  0   1.41 347.80127  -1.00298   187.46  7773.75 2.08 1.74 -44.9 -0.451 19.46 20.33 02a58790o0202o
58790.275697  20.979  0.739    15   11 o  0   0.92 347.80127  -1.00298   249.94  2775.80 2.16 1.80 -51.6 -0.417 19.47 20.34 02a58790o0207o
58790.280573 -24.496 20.000    -1   12 o  0   1.11 347.80127  -1.00298   242.54  7853.22 2.02 1.76 -43.6 -0.441 19.42 20.33 02a58790o0217o
58790.285779  21.174  0.931    12   12 o  0   1.20 347.80127  -1.00298 10401.94  7865.85 2.44 2.12 -60.7 -0.427 19.45 20.35 02a58790o0227o
58790.289553  22.197  2.091     5   10 o  0   1.41 347.80127  -1.00298   170.62  2817.23 2.11 1.81 -52.8 -0.426 19.48 20.33 02a58790o0234o
58790.292004  20.856  0.594    16   10 o  0   2.07 347.80127  -1.00298   260.37  7736.76 2.05 1.77 -46.4 -0.435 19.45 20.32 02a58790o0239o
58792.336117  20.028  0.351    35   12 o  0   2.09 347.80127  -1.00298  2009.95  8962.53 2.43 1.97  83.1 -0.408 19.30 19.90 01a58792o0113o
58792.339373  19.733  0.289    46   13 o  0   1.64 347.80127  -1.00298  2029.65  9001.34 2.55 2.01  84.7 -0.406 19.27 19.89 01a58792o0120o
58792.345472  21.157  1.236    12   16 o  0   1.21 347.80127  -1.00298  1971.77  8923.64 2.49 2.00  84.9 -0.409 19.27 19.87 01a58792o0133o
58792.357519 -20.165  0.509   -31   16 o  0   1.44 347.80127  -1.00298  1952.52  9042.14 2.62 2.15  88.3 -0.397 19.18 19.81 01a58792o0159o
58798.345915  19.558  1.069    55   58 o  0   1.92 347.80127  -1.00298    42.93  3443.38 2.32 1.97 -56.2 -0.384 18.59 19.00 02a58798o0075o
58798.358882 -20.283  1.070   -28   30 o  0   0.53 347.80127  -1.00298    83.71  3478.52 2.35 1.91 -56.0 -0.400 18.64 18.93 02a58798o0103o
58798.361176 -23.157 12.200    -2   24 o  0   1.12 347.80127  -1.00298 10339.37  3463.18 2.22 1.89 -51.8 -0.425 18.57 18.87 02a58798o0108o
58798.363957 -20.293  0.973   -28   27 o  0   0.90 347.80127  -1.00298 10321.28  3422.11 2.37 1.84 -55.7 -0.638 18.53 18.86 02a58798o0114o
58798.369191  19.300  0.677    69   47 o  0   0.39 347.80127  -1.00298   103.34  3361.68 2.35 1.89 -56.3 -0.401 18.54 18.89 02a58798o0125o
