MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59129.429672  17.436  0.042   385   16 o  0   0.70 347.38792  15.65927  8235.03   980.91 2.34 2.00 -20.4 -0.397 19.49 20.38 01a59129o0513o
59129.436136  17.423  0.033   390   13 o  0   1.44 347.38792  15.65927  8215.89  1097.84 2.10 1.92 -51.7 -0.413 19.59 20.38 01a59129o0527o
59131.437212  17.544  0.039   349   14 o  0   1.61 347.38792  15.65927  4526.09  5035.65 2.27 2.02  43.3 -0.430 19.46 20.55 02a59131o0520o
59131.443218  17.463  0.037   376   14 o  0   1.51 347.38792  15.65927  4507.79  4996.51 2.31 2.07  43.3 -0.429 19.44 20.55 02a59131o0533o
59131.449287  17.443  0.035   383   14 o  0   1.64 347.38792  15.65927  4566.09  5074.31 2.21 1.94  42.7 -0.436 19.47 20.55 02a59131o0546o
59131.459037  17.584  0.045   336   15 o  0   0.96 347.38792  15.65927  4585.95  4957.77 2.19 2.01  46.1 -0.439 19.45 20.51 02a59131o0567o
59133.369637  17.578  0.038   338   13 o  0   1.23 347.38792  15.65927  8265.74  1018.91 2.68 2.50 -39.2 -0.417 19.52 20.93 01a59133o0370o
59133.372456  17.730  0.045   294   13 o  0   1.18 347.38792  15.65927  8283.20  1056.96 2.76 2.63 -19.3 -0.418 19.47 20.94 01a59133o0376o
59133.378907  17.654  0.045   315   14 o  0   1.14 347.38792  15.65927  8227.32   979.49 2.64 2.57 -49.0 -0.391 19.47 20.94 01a59133o0389o
59133.397405  17.639  0.036   320   11 o  0   1.92 347.38792  15.65927  8210.30  1096.47 2.72 2.60 -42.6 -0.394 19.46 20.96 01a59133o0427o
59135.422921  17.731  0.040   294   12 c  0   0.99 347.38792  15.65927  4520.53  5037.33 2.45 2.24  42.8 -0.396 19.69 21.52 02a59135o0102c
59135.426621  17.620  0.034   325   11 c  0   1.26 347.38792  15.65927  4507.97  4996.49 2.44 2.27  46.3 -0.395 19.74 21.54 02a59135o0110c
59135.432172  17.700  0.038   302   12 c  0   1.27 347.38792  15.65927  4566.34  5073.57 3.03 2.85  49.8 -0.376 19.47 21.54 02a59135o0122c
59135.444097  17.680  0.049   308   15 c  0   0.89 347.38792  15.65927  4585.12  4956.75 2.67 2.57  49.7 -0.382 19.23 21.10 02a59135o0148c
59137.361754  17.653  0.041   315   13 o  0   1.17 347.38792  15.65927  6340.02  1151.29 2.12 2.08 -69.0 -0.403 19.63 20.81 01a59137o0349o
59137.364976  17.621  0.035   325   11 o  0   1.10 347.38792  15.65927  6359.20  1190.65 2.04 1.98 -24.3 -0.419 19.69 20.84 01a59137o0356o
59137.387859  17.668  0.039   311   12 o  0   1.08 347.38792  15.65927  6305.03  1110.00 2.05 1.93 -62.7 -0.422 19.61 20.68 01a59137o0404o
59137.403494  17.657  0.043   314   14 o  0   1.27 347.38792  15.65927  6290.07  1228.52 2.47 2.32 -78.8 -0.411 19.40 20.71 01a59137o0436o
59139.360866  17.945  0.049   241   12 c  0   1.39 347.38792  15.65927 10230.61  1370.47 2.62 2.09 -56.0 -0.418 19.80 21.70 02a59139o0350c
59139.364139  18.016  0.057   226   13 c  0   0.73 347.38792  15.65927 10211.20  1331.98 2.61 2.09 -57.4 -0.425 19.77 21.71 02a59139o0357c
59139.369640  17.918  0.041   247   10 c  0   1.28 347.38792  15.65927 10271.42  1412.68 2.54 2.09 -53.4 -0.422 19.80 21.69 02a59139o0369c
59139.379758  17.944  0.046   241   11 c  0   1.24 347.38792  15.65927 10295.89  1295.91 2.59 2.07 -55.4 -0.416 19.80 21.68 02a59139o0391c
59139.383720  20.377  0.575    26   15 c  0   0.81 347.38792  15.65927    48.31  1279.39 2.53 2.26 -62.7 -0.415 19.79 21.67 02a59139o0399c
59141.345725  17.614  0.033   327   11 o  0   1.70 347.38792  15.65927  6338.07  1148.69 1.86 1.81 -20.5 -0.436 19.80 20.90 01a59141o0203o
59141.354039  17.633  0.035   321   11 o  0   1.43 347.38792  15.65927  6357.76  1187.11 1.87 1.86 -27.9 -0.432 19.79 20.96 01a59141o0221o
59141.357153  17.631  0.035   322   11 o  0   1.74 347.38792  15.65927  6300.52  1110.26 1.87 1.82 -56.6 -0.432 19.80 20.93 01a59141o0227o
59141.372492  17.615  0.030   327   10 o  0   2.19 347.38792  15.65927  6283.66  1226.28 1.85 1.79 -35.6 -0.434 19.81 20.92 01a59141o0259o
