MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59053.311163  18.811  0.067   109    7 o  0   1.80 230.33371  14.06959  4355.40  5886.74 1.70 1.67 -27.7 -0.414 19.91 21.17 01a59053o0051o
59053.315080  18.783  0.085   111   10 o  0   1.56 230.33371  14.06959  4375.68  5924.83 1.72 1.66 -24.0 -0.414 19.90 21.18 01a59053o0059o
59053.337326  18.567  0.054   136    7 o  0   1.74 230.33371  14.06959  4319.09  5849.81 1.78 1.69 -18.1 -0.406 19.89 21.18 01a59053o0105o
59053.354849  18.499  0.068   145   10 o  0   1.02 230.33371  14.06959  4300.09  5966.96 1.88 1.82 -21.3 -0.412 19.83 21.15 01a59053o0141o
59055.281698  18.618  0.076   130   10 o  0   2.46 230.33371  14.06959  4782.73   199.98 2.19 1.86 -54.3 -0.446 19.59 20.85 02a59055o0091o
59055.284898  18.465  0.093   149   14 o  0   0.97 230.33371  14.06959  4763.95   160.70 2.32 1.95 -55.6 -0.424 19.54 20.87 02a59055o0098o
59055.296477  18.466  0.081   149   12 o  0   1.36 230.33371  14.06959  4823.33   237.76 2.15 1.85 -59.3 -0.439 19.60 20.89 02a59055o0123o
59055.299233  18.744  0.104   116   12 o  0   1.14 230.33371  14.06959  2004.29 10423.20 2.49 1.94 -51.7 -0.457 19.54 20.84 02a59055o0129o
59055.301978  18.983  0.152    93   14 o  0   0.67 230.33371  14.06959  4844.27   123.21 2.25 1.88 -52.6 -0.427 19.58 20.91 02a59055o0135o
59055.302435  18.676  0.100   123   12 o  0   1.33 230.33371  14.06959  1986.39 10384.98 2.39 1.87 -52.1 -0.473 19.54 20.84 02a59055o0136o
59055.312546  18.863  0.113   103   12 o  0   1.48 230.33371  14.06959  2043.66 10463.25 2.34 1.85 -47.0 -0.470 19.53 20.82 02a59055o0158o
59055.326714  18.561  0.089   137   12 o  0   1.63 230.33371  14.06959  2065.73 10343.79 2.33 1.86 -49.1 -0.475 19.54 20.75 02a59055o0188o
59059.313675  18.729  0.150   117   18 o  0   0.98 230.33371  14.06959  8138.95  4588.54 2.47 2.11  41.7 -0.408 19.12 19.89 02a59059o0166o
59059.319200  18.654  0.135   126   17 o  0   1.11 230.33371  14.06959  8122.73  4549.62 2.39 2.18  42.6 -0.409 19.10 19.88 02a59059o0178o
59059.322422  19.209  0.207    75   16 o  0   1.39 230.33371  14.06959  8180.57  4627.29 2.44 2.20  44.2 -0.408 19.05 19.90 02a59059o0185o
59059.340383  18.722  0.176   118   21 o  0   0.66 230.33371  14.06959  8205.40  4509.19 2.37 2.16  36.5 -0.409 19.00 19.85 02a59059o0224o
59061.271540  19.321  0.230    68   16 o  0   0.90 230.33371  14.06959  6569.49   229.96 2.29 1.90 -17.3 -0.394 19.26 19.82 01a59061o0051o
59061.272000  18.870  0.162   103   17 o  0   1.17 230.33371  14.06959  3842.77 10456.30 1.81 1.73  31.7 -0.388 19.29 19.88 01a59061o0052o
59061.283153  19.162  0.242    79   19 o  0   0.92 230.33371  14.06959  3863.70 10495.58 1.86 1.80  26.8 -0.387 19.24 19.87 01a59061o0075o
59061.284995  19.590  0.276    53   15 o  0   1.28 230.33371  14.06959  6590.65   269.79 2.15 1.79 -25.5 -0.415 19.32 19.79 01a59061o0079o
59061.287297  19.077  0.134    85   11 o  0   1.77 230.33371  14.06959  3805.82 10417.70 1.70 1.68  58.1 -0.405 19.33 19.84 01a59061o0084o
59061.288307  18.964  0.150    94   14 o  0   1.27 230.33371  14.06959  6533.38   193.07 2.08 1.84 -24.1 -0.402 19.32 19.77 01a59061o0086o
59061.307437  19.144  0.173    80   14 o  0   1.14 230.33371  14.06959  6516.58   313.66 1.94 1.80 -40.8 -0.426 19.26 19.67 01a59061o0126o
