MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58949.515944  18.267  0.166   179   30 o  0   0.97 177.22679  -4.68160  5210.90   946.48 2.46 2.11 -41.1 -0.420 18.52 18.95 02a58949o0539o
58949.516402  17.944  0.121   241   29 o  0   1.26 177.22679  -4.68160  5268.83  1024.81 2.44 2.15 -37.6 -0.430 18.50 18.94 02a58949o0540o
58949.516859  18.491  0.145   146   21 o  0   1.70 177.22679  -4.68160  5288.43   907.59 2.27 1.88 -47.2 -0.444 18.62 18.94 02a58949o0541o
58949.517317  17.849  0.084   263   22 o  0   2.15 177.22679  -4.68160  5249.70   966.10 2.34 1.98 -44.6 -0.432 18.54 18.94 02a58949o0542o
58949.518781  18.123  0.145   204   30 o  0   1.38 177.22679  -4.68160  5348.31  9582.96 2.73 2.48  13.9 -0.319 18.41 18.98 01a58949o0637o
58949.519241  18.247  0.139   182   25 o  0   1.50 177.22679  -4.68160  5367.85  9621.68 2.46 2.32   1.3 -0.361 18.51 18.97 01a58949o0638o
58949.519703  18.310  0.175   172   30 o  0   1.24 177.22679  -4.68160  5309.18  9543.36 2.47 2.35  11.2 -0.357 18.46 18.97 01a58949o0639o
58949.520165  19.201  0.359    76   27 o  0   1.08 177.22679  -4.68160  5290.29  9660.82 2.27 2.07   0.4 -0.369 18.57 18.97 01a58949o0640o
58949.520625  18.412  0.174   157   27 o  0   1.21 177.22679  -4.68160  5328.56  9601.97 2.49 2.25  -3.0 -0.355 18.50 18.96 01a58949o0641o
58950.435618  18.205  0.125   190   24 o  0   1.69 177.22679  -4.68160  3874.82  8831.25 2.38 2.01 -43.1 -0.423 18.97 19.61 02a58950o0081o
58950.438830  18.089  0.128   211   27 o  0   1.23 177.22679  -4.68160  3855.72  8792.66 2.72 2.21 -29.2 -0.419 18.67 19.40 02a58950o0088o
58950.444439  18.489  0.161   146   24 o  0   1.69 177.22679  -4.68160  3913.58  8872.08 2.54 2.16 -29.2 -0.417 18.85 19.58 02a58950o0100o
58950.456459  18.715  0.353   119   42 o  0   1.51 177.22679  -4.68160  3934.21  8755.99 2.51 2.12 -30.2 -0.422 18.52 19.05 02a58950o0126o
