MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59538.594734  20.483  1.218    23   28 o  0   1.57 134.89829  45.61164  9761.99  6461.07 2.96 2.80 -78.2 -0.460 18.71 19.42 01a59538o0686o
59538.610023  21.108  2.562    13   34 o  0   1.02 134.89829  45.61164  9774.26  6343.59 3.02 2.88 -73.1 -0.454 18.69 19.46 01a59538o0719o
59539.562783  21.422  3.678    10   36 o  0   1.11 134.89829  45.61164  4680.28  2039.74 2.02 1.95  59.7 -0.445 18.53 18.97 02a59539o0834o
59539.565119 -23.807 28.556    -1   31 o  0   1.14 134.89829  45.61164  4699.31  2078.78 2.11 1.99  50.4 -0.440 18.33 18.54 02a59539o0839o
59539.567919 -18.789  0.671  -111   74 o  0   0.65 134.89829  45.61164  4643.28  2000.61 2.05 1.95  53.0 -0.438 17.46 17.57 02a59539o0845o
59539.592596  17.031  0.597   559  334 o  0   1.37 134.89829  45.61164  4630.11  2119.01 2.11 1.96  49.5 -0.392 16.00 15.86 02a59539o0892o
59540.551264  20.128  0.656    32   21 o  0   1.63 134.89829  45.61164  4675.45  2038.97 2.28 2.09  53.2 -0.430 18.71 19.22 02a59540o0814o
59540.555861  22.363  5.000     4   21 o  0   1.41 134.89829  45.61164  4694.99  2078.37 2.40 2.18  46.8 -0.414 18.68 19.24 02a59540o0824o
59540.559519  20.397  0.788    25   20 o  0   1.30 134.89829  45.61164  4638.58  2000.46 2.35 2.14  52.4 -0.422 18.72 19.27 02a59540o0832o
59540.569603  19.887  0.549    40   22 o  0   1.18 134.89829  45.61164  4620.50  2118.07 2.28 2.07  45.4 -0.422 18.78 19.27 02a59540o0854o
59542.530341  21.088  2.692    13   36 o  0   0.88 134.89829  45.61164  9719.85  6442.02 3.00 2.91  84.4 -0.450 18.59 19.36 01a59542o0702o
59542.532183  20.062  0.988    34   34 o  0   1.04 134.89829  45.61164  9700.39  6402.99 3.03 2.92 -85.4 -0.449 18.61 19.37 01a59542o0706o
59542.535885  21.090  2.077    13   28 o  0   1.27 134.89829  45.61164  9760.29  6481.17 3.00 2.89 -83.9 -0.449 18.65 19.39 01a59542o0714o
59542.541488  23.206 15.778     2   30 o  0   1.21 134.89829  45.61164  9779.36  6363.22 3.04 2.95  84.5 -0.447 18.62 19.42 01a59542o0726o
59544.521190 -21.015  1.104   -14   16 o  0   1.34 134.89829  45.61164  4668.53  2040.47 2.06 2.03  55.3 -0.439 19.03 19.64 02a59544o0745o
59544.525767 -21.209  1.534   -12   18 o  0   0.84 134.89829  45.61164  4690.05  2080.45 2.07 1.96  50.5 -0.436 19.05 19.65 02a59544o0755o
59544.531729  20.822  0.931    17   16 o  0   1.57 134.89829  45.61164  4634.38  2002.48 2.12 1.99  49.6 -0.436 19.02 19.66 02a59544o0768o
59544.536811 -20.525  0.723   -22   16 o  0   1.31 134.89829  45.61164  4615.88  2118.98 2.17 1.98  48.2 -0.437 19.06 19.68 02a59544o0779o
59546.574215 -20.584  0.717   -21   15 o  0   1.55 134.89829  45.61164  7292.07   262.50 3.06 3.02  75.1 -0.445 19.07 20.40 01a59546o0860o
59546.576531 -20.647  0.740   -20   15 o  0   1.22 134.89829  45.61164  7270.92   222.76 3.00 2.95 -79.0 -0.463 19.09 20.40 01a59546o0865o
59546.579772 -21.694  2.257    -8   17 o  0   0.89 134.89829  45.61164  7332.78   300.31 3.10 3.05  82.1 -0.444 19.05 20.38 01a59546o0872o
59546.580234 -21.547  2.070    -9   18 o  0   0.62 134.89829  45.61164  2614.85 10484.19 3.04 2.87 -56.4 -0.443 19.13 20.39 01a59546o0873o
59546.589837 -22.929  6.833    -2   17 o  0   1.09 134.89829  45.61164  7350.82   179.82 2.98 2.96 -75.5 -0.453 19.07 20.38 01a59546o0893o
59550.574140  21.536  1.377     9   12 o  0   1.16 134.89829  45.61164  2649.57 10491.53 2.69 2.56 -58.3 -0.482 19.43 20.95 01a59550o0548o
59550.576531  21.575  1.429     8   12 o  0   1.00 134.89829  45.61164  7324.17   270.67 2.67 2.55 -44.4 -0.526 19.44 20.96 01a59550o0553o
59550.578380  22.792  3.875     3   11 o  0   1.59 134.89829  45.61164  7304.20   229.07 2.67 2.57 -51.1 -0.517 19.43 20.93 01a59550o0557o
59550.582634 -21.612  1.404    -8   12 o  0   1.18 134.89829  45.61164  7369.33   304.98 2.69 2.68 -16.1 -0.490 19.41 20.96 01a59550o0566o
59550.587710 -22.764  4.467    -3   13 o  0   1.02 134.89829  45.61164  7388.46   185.72 2.85 2.73 -56.9 -0.493 19.36 20.93 01a59550o0577o
59558.506397  21.672  1.912     8   15 o  0   1.16 134.89829  45.61164  9429.74  4686.73 3.20 3.09 -78.9 -0.424 19.12 20.67 01a59558o0706o
59558.511976  20.031  0.457    35   16 o  0   1.03 134.89829  45.61164  9413.98  4644.10 3.56 3.20  32.7 -0.368 19.06 20.71 01a59558o0718o
59558.516651  21.369  1.302    10   13 o  0   1.34 134.89829  45.61164  9477.30  4724.60 3.41 3.17  32.0 -0.392 19.15 20.78 01a59558o0727o
59558.529288  22.518  5.071     4   18 o  0   1.10 134.89829  45.61164  9497.74  4602.37 3.13 3.05 -80.1 -0.434 19.03 20.57 01a59558o0754o
59562.532788  19.773  0.341    45   15 o  0   1.18 134.89829  45.61164  2081.76  8342.75 2.91 2.67 -47.8 -0.459 19.17 20.35 01a59562o0766o
59562.534634  21.594  1.957     8   16 o  0   1.08 134.89829  45.61164  2062.18  8305.96 2.87 2.62 -45.7 -0.465 19.16 20.37 01a59562o0770o
59562.537409 -21.572  1.783    -8   15 o  0   1.10 134.89829  45.61164  2122.06  8379.06 2.91 2.73 -54.0 -0.451 19.14 20.39 01a59562o0776o
59562.542959  21.063  1.159    14   16 o  0   1.12 134.89829  45.61164  2141.50  8260.46 3.01 2.84 -59.0 -0.441 19.16 20.49 01a59562o0788o
59564.526202  20.534  0.753    22   17 o  0   1.61 134.89829  45.61164  6278.77   188.07 2.17 1.77 -54.8 -0.487 19.07 19.79 02a59564o0630o
59564.528950  20.697  0.961    19   18 o  0   0.96 134.89829  45.61164  6297.75   227.55 2.03 1.82 -70.1 -0.453 19.01 19.79 02a59564o0636o
59564.533980  21.512  1.824     9   16 o  0   0.87 134.89829  45.61164  6243.93   149.18 2.07 1.78 -58.2 -0.469 19.07 19.82 02a59564o0647o
59564.534894 -20.875  1.444   -16   23 o  0   0.59 134.89829  45.61164  1167.61 10317.97 2.32 1.76 -53.6 -0.445 19.07 19.79 02a59564o0649o
59564.536725 -21.415  1.813   -10   18 o  0   1.26 134.89829  45.61164  1186.03 10357.29 1.99 1.79 -63.7 -0.487 18.99 19.80 02a59564o0653o
59564.539012  21.721  1.667     7   12 o  0   2.41 134.89829  45.61164  6225.44   267.47 2.15 1.77 -54.5 -0.472 19.08 19.84 02a59564o0658o
59564.539470 -23.240 11.353    -2   21 o  0   0.77 134.89829  45.61164  1126.95 10276.22 2.27 1.69 -50.0 -0.465 19.11 19.81 02a59564o0659o
59564.554828 -22.464  4.433    -4   17 o  0   1.75 134.89829  45.61164  1101.04 10393.03 2.44 1.83 -49.8 -0.424 19.08 19.87 02a59564o0692o
59566.435273  21.310  5.667    11   62 o  0   0.97 134.89829  45.61164  2039.92  8349.54 2.94 2.49 -42.9 -0.489 18.36 18.76 01a59566o0227o
59566.438088 -20.152  1.804   -32   57 o  0   1.35 134.89829  45.61164  2022.95  8312.94 2.88 2.48 -42.9 -0.491 18.34 18.77 01a59566o0233o
59566.445501 -21.254  5.343   -11   61 o  0   1.16 134.89829  45.61164  2084.88  8383.34 2.83 2.43 -44.0 -0.494 18.38 18.81 01a59566o0249o
59566.456619 -19.327  0.804   -68   54 o  0   0.97 134.89829  45.61164  2110.20  8268.29 2.81 2.46 -43.4 -0.495 18.41 18.86 01a59566o0273o
59574.513818 -22.462  3.409    -4   13 o  0   1.48 134.89829  45.61164  5539.95  4361.56 2.72 2.64 -44.2 -0.474 19.23 20.50 01a59574o0710o
59574.516677 -25.105 38.500    -0   13 o  0   1.04 134.89829  45.61164  5520.91  4323.51 2.69 2.57 -52.7 -0.477 19.29 20.48 01a59574o0716o
59574.519456 -20.557  0.703   -22   15 o  0   0.92 134.89829  45.61164  5580.06  4399.04 2.70 2.66  82.4 -0.465 19.27 20.51 01a59574o0722o
59574.525916 -20.559  0.632   -22   14 o  0   1.09 134.89829  45.61164  5601.40  4282.93 2.79 2.63 -46.0 -0.467 19.25 20.53 01a59574o0736o
59588.532202 -21.542  1.016    -9    9 c  0   1.01 134.89829  45.61164  5826.79  6600.71 2.51 2.26  32.9 -0.415 19.71 21.73 02a59588o0744c
59588.536328  20.954  0.629    15   10 c  0   1.02 134.89829  45.61164  5805.67  6562.37 2.51 2.26  32.5 -0.412 19.68 21.73 02a59588o0753c
59588.541524  22.848  3.778     3   10 c  0   1.16 134.89829  45.61164  5866.18  6639.78 2.55 2.28  34.4 -0.413 19.68 21.74 02a59588o0763c
59588.576612 -22.548  2.913    -4   10 c  0   0.92 134.89829  45.61164  5878.74  6518.79 2.61 2.28  32.8 -0.412 19.66 21.69 02a59588o0839c
59590.440492  21.728  1.821     7   14 o  0   1.26 134.89829  45.61164  4111.31  8656.73 2.90 2.78 -42.4 -0.458 19.22 20.59 01a59590o0522o
59590.442337  21.688  2.026     8   16 o  0   1.06 134.89829  45.61164  4092.07  8615.30 3.00 2.80 -52.5 -0.458 19.20 20.59 01a59590o0526o
59590.447871  20.729  0.639    19   12 o  0   1.41 134.89829  45.61164  4150.78  8690.71 2.93 2.80 -50.7 -0.453 19.23 20.60 01a59590o0538o
59590.452998  21.983  2.355     6   14 o  0   1.28 134.89829  45.61164  4171.84  8575.45 2.88 2.79 -44.8 -0.456 19.24 20.63 01a59590o0549o
59592.426314 -22.027  2.711    -6   15 o  0   1.00 134.89829  45.61164  4749.38  3970.48 2.29 1.97  43.5 -0.434 19.10 19.84 02a59592o0436o
59592.432419 -20.770  1.000   -18   18 o  0   1.01 134.89829  45.61164  4771.63  4008.94 2.93 2.13  41.4 -0.420 18.95 19.84 02a59592o0449o
59592.436148  21.328  1.483    11   16 o  0   1.32 134.89829  45.61164  4709.85  3930.88 2.31 1.92  44.2 -0.441 19.09 19.85 02a59592o0457o
59592.441390  19.898  0.680    40   27 o  0   1.02 134.89829  45.61164  4699.12  4046.21 2.00 1.84  56.0 -0.466 18.49 20.87 02a59592o0468o
59593.524993  20.325  1.019    27   27 o  0   1.27 134.89829  45.61164   276.37    58.95 3.06 2.84 -53.8 -0.580 18.97 19.92 01a59593o0703o
59594.505183  22.721  8.714     3   26 o  0   0.87 134.89829  45.61164  5327.97 10196.22 3.16 2.94  49.2 -0.429 18.62 19.43 01a59594o0645o
59594.540763  22.189  6.318     5   30 o  0   0.66 134.89829  45.61164  5363.21 10240.43 3.11 3.05  54.3 -0.435 18.58 19.38 01a59594o0721o
59594.545394  18.382  2.361   161  380 o  0   1.04 134.89829  45.61164  5299.72 10161.26 2.98 2.88  18.2 -0.520 16.07 16.20 01a59594o0731o
59594.550595  17.542  2.252   349  786 o  0   1.34 134.89829  45.61164  5284.89 10280.97 3.36 3.29  76.4 -0.430 14.52 14.70 01a59594o0742o
59594.551515 -16.306  1.336 -1091 1458 o  0   1.23 134.89829  45.61164   295.09    59.83 3.46 3.24 -52.5 -0.484 14.71 14.94 01a59594o0744o
59602.470261 -22.492  4.211    -4   15 o  0   0.97 134.89829  45.61164  6547.68  3852.19 2.87 2.84 -29.8 -0.459 19.13 20.40 01a59602o0599o
59602.473483  22.236  3.320     5   15 o  0   1.01 134.89829  45.61164  6570.48  3890.68 2.79 2.78 -43.8 -0.469 19.16 20.38 01a59602o0606o
59602.479487 -21.693  2.175    -8   17 o  0   0.95 134.89829  45.61164  6512.98  3815.56 2.88 2.81 -20.9 -0.460 19.11 20.37 01a59602o0619o
59602.491005 -20.735  0.879   -18   16 o  0   1.04 134.89829  45.61164  6503.12  3934.04 2.82 2.78 -11.4 -0.465 19.16 20.40 01a59602o0644o
59604.478525 -21.671  1.356    -8   11 o  0   1.00 134.89829  45.61164  5673.64  2143.61 2.13 1.95  31.4 -0.441 19.50 20.64 02a59604o0594o
59604.481724 -20.793  0.560   -18   10 o  0   0.90 134.89829  45.61164  5653.76  2104.54 2.05 1.90  32.2 -0.441 19.51 20.65 02a59604o0601o
59604.487679  21.957  1.632     6   10 o  0   1.21 134.89829  45.61164  5711.70  2181.90 2.21 1.84  37.7 -0.445 19.49 20.65 02a59604o0614o
59604.497737  21.118  0.837    13   11 o  0   1.56 134.89829  45.61164  5735.27  2064.83 2.03 1.90  35.7 -0.448 19.53 20.66 02a59604o0636o
59605.474936  21.495  1.241     9   11 o  0   1.00 134.89829  45.61164  5670.61  2142.92 2.25 1.89  38.5 -0.446 19.62 21.02 02a59605o0588o
59605.477729 -21.577  0.963    -8    8 o  0   1.51 134.89829  45.61164  5651.49  2102.66 2.18 1.88  38.7 -0.447 19.61 20.98 02a59605o0594o
59605.483686  21.373  1.085    10   11 o  0   1.08 134.89829  45.61164  5712.76  2181.85 2.17 1.93  39.2 -0.448 19.60 20.96 02a59605o0607o
59605.494691 -22.518  3.667    -4   13 o  0   0.93 134.89829  45.61164  5733.62  2064.26 2.19 1.88  39.5 -0.444 19.28 20.58 02a59605o0631o
59606.414650  23.275  7.300     2   13 o  0   0.93 134.89829  45.61164  3981.74  6716.75 2.81 2.69 -43.9 -0.458 19.37 20.86 01a59606o0467o
59606.416972 -20.915  0.750   -16   12 o  0   1.10 134.89829  45.61164  3963.24  6678.14 2.78 2.71 -46.5 -0.455 19.38 20.87 01a59606o0472o
59606.420212  21.797  1.750     7   12 o  0   1.19 134.89829  45.61164  4022.68  6752.75 2.75 2.67 -47.8 -0.461 19.39 20.87 01a59606o0479o
59606.452167 -20.529  0.600   -22   13 o  0   0.73 134.89829  45.61164  6485.51  3931.66 2.78 2.71 -60.6 -0.465 19.35 20.88 01a59606o0547o
59607.424704  23.480  6.889     2   10 o  0   1.40 134.89829  45.61164  3986.34  6714.53 2.71 2.51 -41.3 -0.485 19.46 21.01 01a59607o0487o
