MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59670.367707  15.979  0.012  1473   18 c  0   3.52 153.45096  18.12732  1493.64  5778.61 3.23 3.18 -24.3 -0.399 19.29 21.63 02a59670o0087c
59671.339597  16.099  0.014  1320   18 o  0   2.28 153.45096  18.12732  9200.68  6561.23 2.98 2.77 -64.2 -0.455 19.38 20.81 01a59671o0275o
59671.346065  16.134  0.017  1278   22 o  0   1.59 153.45096  18.12732  9222.38  6599.21 2.98 2.76 -58.5 -0.458 19.21 20.66 01a59671o0289o
59671.350166  16.120  0.014  1294   18 o  0   2.34 153.45096  18.12732  9162.60  6523.82 3.05 2.84 -53.8 -0.446 19.33 20.86 01a59671o0298o
59671.383913  16.107  0.015  1310   19 o  0   2.43 153.45096  18.12732  9153.67  6643.66 2.94 2.67 -73.3 -0.460 19.33 21.00 01a59671o0369o
59672.330556  16.069  0.014  1356   19 o  0   1.66 153.45096  18.12732  9011.74  2684.30 2.87 2.64 -59.8 -0.490 19.33 20.71 01a59672o0252o
59672.337577  16.050  0.015  1381   21 o  0   1.46 153.45096  18.12732  9032.31  2722.61 2.86 2.65 -58.3 -0.498 19.29 20.66 01a59672o0266o
59672.346269  16.051  0.014  1379   19 o  0   2.54 153.45096  18.12732  8976.58  2647.19 2.87 2.67 -59.1 -0.497 19.27 20.63 01a59672o0285o
59672.351542  16.044  0.015  1389   21 o  0   1.55 153.45096  18.12732  8960.83  2764.93 2.93 2.66 -62.2 -0.496 19.27 20.64 01a59672o0296o
59672.812125  15.869  0.011  1631   18 c  0   3.15 153.45096  18.12732  9516.25  7996.29 2.87 2.58 -69.2 -0.368 19.54 21.41 03a59673o0216c
59672.813491  15.891  0.010  1599   17 c  0   4.44 153.45096  18.12732  9497.27  7957.09 2.83 2.54 -71.3 -0.372 19.56 21.41 03a59673o0219c
59672.817133  15.882  0.011  1611   17 c  0   2.68 153.45096  18.12732  9553.01  8037.83 2.77 2.55 -74.7 -0.366 19.56 21.43 03a59673o0227c
59672.827157  15.878  0.010  1618   17 c  0   6.08 153.45096  18.12732  9573.61  7925.16 2.83 2.52 -69.5 -0.375 19.57 21.43 03a59673o0249c
59673.328232  16.376  0.160  1023  163 c  0   1.29 153.45096  18.12732  1438.33  5854.55 2.69 2.54  23.4 -0.395 16.85 18.75 02a59673o0245c
59673.336949  16.086  0.130  1335  173 c  0   2.06 153.45096  18.12732  1418.35  5816.85 2.57 2.40  22.1 -0.405 16.31 18.16 02a59673o0264c
59673.340233  15.874  0.079  1623  128 c  0   1.92 153.45096  18.12732  1476.41  5896.17 2.59 2.42  21.1 -0.405 16.79 18.64 02a59673o0271c
59675.055531  15.945  0.014  1521   21 o  0   3.78 153.45096  18.12732  9471.14  4051.00 2.79 2.21 -22.0 -0.398 19.16 20.66 04a59675o0214o
59675.056883  15.913  0.015  1566   23 o  0   3.07 153.45096  18.12732  9451.65  4012.25 2.65 2.38  -7.8 -0.403 19.13 20.56 04a59675o0217o
59675.062334  15.968  0.016  1489   24 o  0   1.94 153.45096  18.12732  9512.24  4089.78 2.87 2.29 -22.5 -0.387 19.12 20.65 04a59675o0229o
59675.071819  15.977  0.013  1476   20 o  0   5.80 153.45096  18.12732  9534.31  3973.13 2.64 2.18 -21.7 -0.409 19.18 20.65 04a59675o0250o
59676.248718  15.802  0.012  1734   21 c  0   2.40 153.45096  18.12732  9269.83  8608.97 2.62 2.58  73.9 -0.404 19.29 21.09 02a59676o0074c
59676.251473  15.759  0.012  1804   21 c  0   3.62 153.45096  18.12732  9289.78  8648.70 2.66 2.63  83.8 -0.393 19.31 21.10 02a59676o0080c
59676.257950  15.822  0.013  1703   22 c  0   2.54 153.45096  18.12732  9230.86  8571.47 2.76 2.72  55.4 -0.390 19.28 21.16 02a59676o0094c
59676.264454  15.850  0.012  1660   20 c  0   2.79 153.45096  18.12732  9211.65  8688.22 2.67 2.58 -53.7 -0.397 19.37 21.19 02a59676o0108c
59676.834403  15.549  0.015  2191   32 c  0   4.46 153.45096  18.12732  1017.18  2555.94 3.82 3.15  15.8 -0.449 18.89 20.92 03a59677o0274c
59676.868791  15.808  0.011  1724   20 c  0   2.98 153.45096  18.12732  1019.66  2598.55 4.25 3.88  88.7 -0.314 19.20 21.62 03a59677o0347c
59676.871524  15.843  0.014  1670   24 c  0   2.59 153.45096  18.12732   961.47  2519.49 3.30 3.10   5.3 -0.398 19.12 21.30 03a59677o0353c
