MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57959.585734  18.551  0.151   138   21 o  0   3.14 353.65196  -4.53453  5248.88   519.02 5.86 4.97   0.6 -0.371 18.73 21.27 01a57959o0692o
57959.588992 -16.355  0.013 -1042   14 o  0   6.52 353.65196  -4.53453  7566.83 10311.05 4.82 4.52 -64.7 -0.355 19.03 21.37 01a57959o0698o
57959.595916  19.865  0.375    41   15 o  0   3.38 353.65196  -4.53453  5238.30   678.61 3.86 3.77 -74.9 -0.389 19.11 21.29 01a57959o0710o
57961.585025 -18.128  0.123  -204   25 o  0   4.67 353.65196  -4.53453  2556.57  2777.28 2.06 1.99  56.2 -0.445 18.36 19.71 02a57961o0620o
57961.594905 -18.080  0.037  -213    8 o  0  23.05 353.65196  -4.53453  2538.55  2738.47 2.04 1.98  75.8 -0.437 19.80 21.39 02a57961o0638o
57961.599813 -18.418  0.069  -156   11 o  0  15.52 353.65196  -4.53453  2596.68  2816.18 2.11 2.04  78.2 -0.434 19.50 21.03 02a57961o0647o
57961.614391 -17.395  0.028  -400   11 o  0  23.59 353.65196  -4.53453  2617.52  2700.46 2.12 2.04  82.7 -0.433 19.17 20.57 02a57961o0675o
57963.530711 -19.806  0.278   -43   12 o  0   8.01 353.65196  -4.53453  5244.13  9613.84 3.00 2.71 -79.1 -0.472 19.42 21.14 01a57963o0360o
57963.539157 -17.670  0.038  -310   12 o  0   9.10 353.65196  -4.53453  5224.45  9542.23 3.08 2.66 -86.4 -0.467 19.42 21.10 01a57963o0377o
57963.547539  19.034  0.139    88   12 o  0   6.42 353.65196  -4.53453  5281.97  9588.86 3.03 2.62 -82.6 -0.471 19.40 21.09 01a57963o0394o
57963.555998 -18.548  0.083  -138   12 o  0  10.62 353.65196  -4.53453  5300.37  9439.17 3.03 2.65 -80.9 -0.468 19.40 21.07 01a57963o0411o
57967.537356 -17.768  0.048  -284   14 o  0   6.08 353.65196  -4.53453  8851.67   530.34 3.27 2.81 -79.9 -0.447 19.44 21.18 01a57967o0251o
57967.547494 -17.830  0.055  -268   15 o  0   4.77 353.65196  -4.53453  8876.88   608.36 3.28 2.92 -84.5 -0.445 19.44 21.22 01a57967o0269o
57967.551546 -18.171  0.077  -196   15 o  0   5.00 353.65196  -4.53453  1476.19 10393.94 3.25 3.17 -36.9 -0.433 19.35 21.25 01a57967o0277o
57967.556794 -19.294  0.216   -70   15 o  0   5.66 353.65196  -4.53453  8824.93   568.06 3.26 2.79 -78.2 -0.451 19.45 21.15 01a57967o0286o
57967.561509 -18.161  0.066  -198   13 o  0  11.54 353.65196  -4.53453  1424.81 10357.94 3.19 2.62 -83.5 -0.466 19.46 21.23 01a57967o0294o
57967.567501 -18.644  0.109  -127   14 o  0   5.09 353.65196  -4.53453  8810.49   730.31 3.18 2.79 -82.8 -0.453 19.52 21.28 01a57967o0304o
57967.572272 -16.553  0.021  -869   18 o  0  41.29 353.65196  -4.53453  1412.41 10520.42 3.15 2.64 -80.0 -0.482 19.49 21.37 01a57967o0312o
57969.544503  18.853  0.123   104   13 o  0  18.28 353.65196  -4.53453  1812.72  2557.16 2.10 1.92  32.6 -0.472 19.44 20.41 02a57969o0579o
57969.554664  18.028  0.064   223   14 o  0  22.19 353.65196  -4.53453  1791.87  2519.57 2.01 1.85  36.4 -0.483 19.56 20.59 02a57969o0597o
57969.563561  21.253  1.090    11   12 o  0  24.89 353.65196  -4.53453  1855.28  2600.56 2.01 1.85  40.4 -0.481 19.63 20.82 02a57969o0614o
57969.572771  18.003  0.051   228   12 o  0  27.50 353.65196  -4.53453  1875.88  2483.39 2.06 1.89  40.8 -0.471 19.68 21.04 02a57969o0632o
57971.463799 -19.716  0.892   -47   42 o  0   0.92 353.65196  -4.53453    38.39  2491.01 3.34 2.57  81.9 -0.500 18.65 19.46 01a57971o0463o
57971.464770  18.870  0.297   103   30 o  0   1.83 353.65196  -4.53453  9683.69  2377.38 3.61 2.96 -85.3 -0.436 18.60 19.47 01a57971o0465o
57971.465253  18.477  0.211   148   31 o  0   1.72 353.65196  -4.53453  9702.97  2414.75 3.61 2.80 -84.4 -0.437 18.68 19.46 01a57971o0466o
57971.468685  19.026  0.303    89   27 o  0   2.40 353.65196  -4.53453  9743.11  2443.31 3.64 2.71 -85.7 -0.438 18.64 19.47 01a57971o0473o
