MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60031.416195  16.017  0.067  1423   95 o  0   2.00 230.38894 -13.08938  2109.83    58.63 2.28 1.70  44.1 -0.504 18.04 18.18 04a60031o0895o
60032.985581  16.636  0.040   804   32 c  0   2.08 230.38894 -13.08938  7522.15  4475.30 2.63 2.37 -53.1 -0.406 18.58 20.33 03a60033o0544c
60032.987469  16.717  0.047   747   35 c  0   2.33 230.38894 -13.08938  7502.51  4436.27 2.66 2.45 -54.5 -0.403 18.36 20.14 03a60033o0548c
60033.008769  16.664  0.020   784   15 c  0   6.78 230.38894 -13.08938  7558.00  4513.90 2.55 2.32 -58.2 -0.404 19.58 21.41 03a60033o0594c
60033.028689  16.623  0.021   814   18 c  0   3.94 230.38894 -13.08938  7586.48  4401.17 2.37 2.17 -54.7 -0.405 19.59 21.34 03a60033o0637c
60034.033072  16.670  0.019   780   15 c  0   5.52 230.38894 -13.08938  7523.91  4477.37 2.39 2.22 -48.2 -0.408 19.46 20.82 03a60034o0628c
60034.035428  16.680  0.021   773   16 c  0   6.42 230.38894 -13.08938  7505.77  4438.26 2.49 2.33 -34.2 -0.401 19.39 20.85 03a60034o0633c
60034.038627  16.731  0.022   737   16 c  0   4.54 230.38894 -13.08938  7563.59  4516.50 2.41 2.28 -30.3 -0.406 19.46 20.89 03a60034o0640c
60034.043694  16.649  0.022   795   17 c  0   6.69 230.38894 -13.08938  7586.32  4401.25 2.45 2.15 -48.5 -0.400 19.50 20.93 03a60034o0651c
60034.239857  16.178  0.020  1227   25 o  0   4.19 230.38894 -13.08938  3925.56   301.12 1.96 1.75  51.4 -0.432 19.49 20.88 04a60034o0577o
60034.252141  16.200  0.021  1202   25 o  0   4.79 230.38894 -13.08938  3913.13   262.32 1.85 1.72  44.3 -0.457 19.51 20.94 04a60034o0603o
60034.264126  16.184  0.020  1220   25 o  0   3.67 230.38894 -13.08938  3977.14   339.12 2.14 1.89  54.3 -0.418 19.43 20.93 04a60034o0629o
60034.267394  16.219  0.022  1182   26 o  0   3.79 230.38894 -13.08938  3996.32   221.68 1.95 1.80  58.1 -0.431 19.47 20.89 04a60034o0636o
60034.389379  16.109  0.031  1307   41 o  0  27.82 230.38894 -13.08938 10426.58   106.48 2.80 2.38 -43.1 -0.343 19.36 20.66 04a60034o0894o
60034.389837  16.211  0.029  1190   34 o  0   7.18 230.38894 -13.08938   179.32    90.50 3.52 1.71  44.3 -0.438 19.41 20.72 04a60034o0895o
