MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58905.659559  17.929  0.061   245   15 o  0   1.42 194.67875  15.21171  6569.04  8397.64 2.43 1.98 -78.1 -0.438 19.20 20.00 01a58905o0923o
58906.336604  17.953  0.060   239   14 o  0   1.68 194.67875  15.21171  5979.49  4477.68 2.94 2.31 -89.2 -0.360 18.99 20.17 01a58906o0251o
58911.411541  17.869  0.061   258   16 o  0   0.78 194.67875  15.21171  7936.38  1725.23 2.11 1.77 -50.6 -0.460 19.47 20.40 02a58911o0370o
58911.434405  17.946  0.045   241   11 o  0   1.59 194.67875  15.21171  7958.37  1764.29 2.11 1.72 -49.1 -0.458 19.53 20.56 02a58911o0414o
58911.437273  17.938  0.049   242   12 o  0   1.27 194.67875  15.21171  7900.61  1690.34 2.09 1.73 -51.5 -0.459 19.57 20.58 02a58911o0420o
58911.451039  17.926  0.049   245   12 o  0   1.07 194.67875  15.21171  7873.36  1809.75 2.26 1.82 -49.9 -0.438 19.52 20.67 02a58911o0445o
58913.443848  17.966  0.053   236   12 o  0   0.81 194.67875  15.21171  8341.39  6590.79 2.01 1.94 -75.4 -0.409 19.49 20.29 01a58913o0429o
58913.447910  17.940  0.048   242   12 o  0   1.16 194.67875  15.21171  8322.47  6550.88 1.95 1.83  -0.5 -0.407 19.55 20.32 01a58913o0437o
58913.453038  17.960  0.048   238   11 o  0   1.27 194.67875  15.21171  8381.63  6629.50 1.90 1.83 -79.2 -0.419 19.56 20.33 01a58913o0447o
58913.469129  17.963  0.047   237   11 o  0   1.23 194.67875  15.21171  8401.59  6513.06 2.04 1.84   2.8 -0.396 19.56 20.40 01a58913o0479o
58921.554395  17.514  0.461   358  165 o  0   1.69 194.67875  15.21171  8668.83 10156.85 2.56 1.99   7.2 -0.394 16.41 16.14 01a58921o0306o
58921.559800  18.370  2.215   163  361 o  0   1.40 194.67875  15.21171  8688.21 10196.61 2.72 2.28   5.8 -0.432 15.82 15.61 01a58921o0317o
58921.563062  16.808  0.501   687  344 o  0   0.70 194.67875  15.21171  8627.78 10118.47 2.22 1.89   9.6 -0.458 15.98 15.54 01a58921o0324o
58921.577446  17.943  0.933   241  225 o  0   1.32 194.67875  15.21171  8610.65 10236.97 2.15 1.97  -6.3 -0.444 16.27 15.91 01a58921o0354o
58925.501651  17.932  0.072   244   18 o  0   1.62 194.67875  15.21171  8661.38 10158.21 1.98 1.68   4.6 -0.406 19.13 21.04 01a58925o0143o
58925.504993  18.179  0.091   194   18 o  0   1.39 194.67875  15.21171  8681.85 10196.74 2.13 1.85   7.9 -0.395 19.18 21.17 01a58925o0150o
58925.516329  18.087  0.052   212   11 o  0   1.67 194.67875  15.21171  8623.63 10117.75 2.10 2.02 -57.5 -0.434 19.43 21.27 01a58925o0173o
58925.522485  18.026  0.054   224   12 o  0   0.80 194.67875  15.21171  8604.91 10234.74 2.08 1.98  79.7 -0.407 19.55 21.13 01a58925o0186o
58931.470211  18.113  0.046   206   10 c  0   1.28 194.67875  15.21171  1824.55  6380.03 2.48 2.34 -35.9 -0.423 19.79 21.86 02a58931o0490c
58931.477409  18.139  0.053   202   11 c  0   0.97 194.67875  15.21171  1846.72  6419.36 2.70 2.49 -47.1 -0.415 19.70 21.87 02a58931o0504c
58931.496204  18.186  0.045   193    9 c  0   1.33 194.67875  15.21171  8789.58  4231.01 2.56 2.38 -61.4 -0.394 19.79 21.81 02a58931o0541c
58931.499692  18.254  0.046   181    8 c  0   1.61 194.67875  15.21171  8809.27  4116.39 2.42 2.34 -68.3 -0.392 19.83 21.81 02a58931o0548c
58933.537752  17.998  0.053   230   12 o  0   1.23 194.67875  15.21171  4043.58  1943.38 2.45 2.39 -83.3 -0.403 19.45 20.96 01a58933o0646o
58933.544509  18.160  0.056   198   11 o  0   1.25 194.67875  15.21171  4064.68  1982.79 2.40 2.34  88.7 -0.394 19.45 20.95 01a58933o0659o
58933.548411  18.024  0.049   224   11 o  0   1.29 194.67875  15.21171  4006.43  1904.45 2.24 2.22  57.2 -0.404 19.51 20.93 01a58933o0666o
58933.560372  18.026  0.047   224   10 o  0   1.49 194.67875  15.21171  3990.83  2021.25 2.34 2.29 -41.4 -0.400 19.51 20.98 01a58933o0688o
58937.495069  18.143  0.052   201   10 o  0   1.14 194.67875  15.21171  1322.97  1921.97 2.27 1.71  77.0 -0.425 19.74 21.11 01a58937o0432o
58937.497976  18.201  0.057   190   11 o  0   1.13 194.67875  15.21171  1343.93  1973.03 2.27 1.71  78.4 -0.430 19.71 21.07 01a58937o0438o
58937.508181  17.954  0.214   239   51 o  0   1.54 194.67875  15.21171  1290.01  1934.72 2.26 1.70  78.8 -0.426 17.96 19.23 01a58937o0458o
58937.514280  18.142  0.091   201   18 o  0   1.03 194.67875  15.21171  1275.49  2075.84 2.10 1.69  74.8 -0.412 19.03 20.28 01a58937o0470o
58941.405435  18.071  0.076   215   16 o  0   1.01 194.67875  15.21171  8422.47  8532.32 1.89 1.67 -55.7 -0.413 19.21 20.63 01a58941o0355o
58941.410860  18.194  0.078   192   15 o  0   0.97 194.67875  15.21171  8403.06  8493.51 1.75 1.61 -49.4 -0.419 19.25 20.72 01a58941o0366o
58941.413941  18.405  0.089   158   14 o  0   1.28 194.67875  15.21171  8461.76  8571.99 1.74 1.62 -43.9 -0.417 19.19 20.74 01a58941o0372o
58941.432393  18.121  0.128   205   26 o  0   1.15 194.67875  15.21171  8482.69  8454.78 1.75 1.47 -39.2 -0.430 18.74 20.50 01a58941o0408o
58943.446538  17.961  0.079   238   19 o  0   1.83 194.67875  15.21171   363.16 10075.57 3.70 1.86 -56.9 -0.466 18.97 19.61 02a58943o0100o
